"year","council","income","activity","val"
2013,"Wellington City Council","Rates","Council support services",260
2013,"Wellington City Council","Regulatory income and petrol tax","Council support services",1093
2013,"Wellington City Council","Current grants, subsidies, and donations income","Council support services",5037
2013,"Wellington City Council","Interest income","Council support services",1641
2013,"Wellington City Council","Dividend income","Council support services",10922
2013,"Wellington City Council","Sales and other operating income","Council support services",2344
2013,"Wellington City Council","Employee costs","Council support services",18506
2013,"Wellington City Council","Depreciation and amortisation","Council support services",5871
2013,"Wellington City Council","Current grants, subsidies, and donations expenditure","Council support services",577
2013,"Wellington City Council","Interest expenditure","Council support services",21135
2013,"Wellington City Council","Purchases and other operating expenditure","Council support services",20678
2012,"Wellington City Council","Rates","Council support services",224
2012,"Wellington City Council","Regulatory income and petrol tax","Council support services",1152
2012,"Wellington City Council","Current grants, subsidies, and donations income","Council support services",1883
2012,"Wellington City Council","Interest income","Council support services",951
2012,"Wellington City Council","Dividend income","Council support services",22436
2012,"Wellington City Council","Sales and other operating income","Council support services",2105
2012,"Wellington City Council","Employee costs","Council support services",16921
2012,"Wellington City Council","Depreciation and amortisation","Council support services",5683
2012,"Wellington City Council","Current grants, subsidies, and donations expenditure","Council support services",231
2012,"Wellington City Council","Interest expenditure","Council support services",20035
2012,"Wellington City Council","Purchases and other operating expenditure","Council support services",24044
2011,"Wellington City Council","Rates","Council support services",18349
2011,"Wellington City Council","Regulatory income and petrol tax","Council support services",1276
2011,"Wellington City Council","Current grants, subsidies, and donations income","Council support services",2289
2011,"Wellington City Council","Interest income","Council support services",496
2011,"Wellington City Council","Dividend income","Council support services",9061
2011,"Wellington City Council","Sales and other operating income","Council support services",1267
2011,"Wellington City Council","Employee costs","Council support services",14609
2011,"Wellington City Council","Depreciation and amortisation","Council support services",4792
2011,"Wellington City Council","Current grants, subsidies, and donations expenditure","Council support services",489
2011,"Wellington City Council","Interest expenditure","Council support services",18301
2011,"Wellington City Council","Purchases and other operating expenditure","Council support services",56020
2010,"Wellington City Council","Rates","Council support services",295
2010,"Wellington City Council","Regulatory income and petrol tax","Council support services",1398
2010,"Wellington City Council","Current grants, subsidies, and donations income","Council support services",300
2010,"Wellington City Council","Interest income","Council support services",262
2010,"Wellington City Council","Dividend income","Council support services",15578
2010,"Wellington City Council","Sales and other operating income","Council support services",2767
2010,"Wellington City Council","Employee costs","Council support services",15877
2010,"Wellington City Council","Depreciation and amortisation","Council support services",4428
2010,"Wellington City Council","Current grants, subsidies, and donations expenditure","Council support services",1003
2010,"Wellington City Council","Interest expenditure","Council support services",16734
2010,"Wellington City Council","Purchases and other operating expenditure","Council support services",23457
2009,"Wellington City Council","Rates","Council support services",36483
2009,"Wellington City Council","Regulatory income and petrol tax","Council support services",1315
2009,"Wellington City Council","Current grants, subsidies, and donations income","Council support services",5143
2009,"Wellington City Council","Interest income","Council support services",527
2009,"Wellington City Council","Dividend income","Council support services",7570
2009,"Wellington City Council","Sales and other operating income","Council support services",3721
2009,"Wellington City Council","Employee costs","Council support services",18502
2009,"Wellington City Council","Depreciation and amortisation","Council support services",4508
2009,"Wellington City Council","Current grants, subsidies, and donations expenditure","Council support services",272
2009,"Wellington City Council","Interest expenditure","Council support services",18111
2009,"Wellington City Council","Purchases and other operating expenditure","Council support services",25759
2014,"Wellington City Council","Rates","Other activities",27352
2014,"Wellington City Council","Regulatory income and petrol tax","Other activities",0
2014,"Wellington City Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Wellington City Council","Interest income","Other activities",0
2014,"Wellington City Council","Dividend income","Other activities",0
2014,"Wellington City Council","Sales and other operating income","Other activities",433
2014,"Wellington City Council","Employee costs","Other activities",281
2014,"Wellington City Council","Depreciation and amortisation","Other activities",32
2014,"Wellington City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Wellington City Council","Interest expenditure","Other activities",0
2014,"Wellington City Council","Purchases and other operating expenditure","Other activities",139
2013,"Wellington City Council","Rates","Other activities",8483
2013,"Wellington City Council","Regulatory income and petrol tax","Other activities",0
2013,"Wellington City Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Wellington City Council","Interest income","Other activities",0
2013,"Wellington City Council","Dividend income","Other activities",0
2013,"Wellington City Council","Sales and other operating income","Other activities",426
2013,"Wellington City Council","Employee costs","Other activities",412
2013,"Wellington City Council","Depreciation and amortisation","Other activities",32
2013,"Wellington City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Wellington City Council","Interest expenditure","Other activities",0
2013,"Wellington City Council","Purchases and other operating expenditure","Other activities",15024
2012,"Wellington City Council","Rates","Other activities",7228
2012,"Wellington City Council","Regulatory income and petrol tax","Other activities",0
2012,"Wellington City Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Wellington City Council","Interest income","Other activities",0
2012,"Wellington City Council","Dividend income","Other activities",0
2012,"Wellington City Council","Sales and other operating income","Other activities",545
2012,"Wellington City Council","Employee costs","Other activities",317
2012,"Wellington City Council","Depreciation and amortisation","Other activities",29
2012,"Wellington City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Wellington City Council","Interest expenditure","Other activities",0
2012,"Wellington City Council","Purchases and other operating expenditure","Other activities",10084
2011,"Wellington City Council","Rates","Other activities",111
2011,"Wellington City Council","Regulatory income and petrol tax","Other activities",0
2011,"Wellington City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Wellington City Council","Interest income","Other activities",0
2011,"Wellington City Council","Dividend income","Other activities",0
2011,"Wellington City Council","Sales and other operating income","Other activities",0
2011,"Wellington City Council","Employee costs","Other activities",48
2011,"Wellington City Council","Depreciation and amortisation","Other activities",29
2011,"Wellington City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Wellington City Council","Interest expenditure","Other activities",0
2011,"Wellington City Council","Purchases and other operating expenditure","Other activities",25
2010,"Wellington City Council","Rates","Other activities",0
2010,"Wellington City Council","Regulatory income and petrol tax","Other activities",0
2010,"Wellington City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Wellington City Council","Interest income","Other activities",0
2010,"Wellington City Council","Dividend income","Other activities",0
2010,"Wellington City Council","Sales and other operating income","Other activities",456
2010,"Wellington City Council","Employee costs","Other activities",69
2010,"Wellington City Council","Depreciation and amortisation","Other activities",31
2010,"Wellington City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Wellington City Council","Interest expenditure","Other activities",0
2010,"Wellington City Council","Purchases and other operating expenditure","Other activities",60
2009,"Wellington City Council","Rates","Other activities",0
2009,"Wellington City Council","Regulatory income and petrol tax","Other activities",0
2009,"Wellington City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Wellington City Council","Interest income","Other activities",0
2009,"Wellington City Council","Dividend income","Other activities",0
2009,"Wellington City Council","Sales and other operating income","Other activities",449
2009,"Wellington City Council","Employee costs","Other activities",16
2009,"Wellington City Council","Depreciation and amortisation","Other activities",27
2009,"Wellington City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Wellington City Council","Interest expenditure","Other activities",0
2009,"Wellington City Council","Purchases and other operating expenditure","Other activities",16
