"year","council","income","activity","val"
2009,"Canterbury Regional Council","Sales and other operating income","Economic development",0
2009,"Canterbury Regional Council","Employee costs","Economic development",0
2009,"Canterbury Regional Council","Depreciation and amortisation","Economic development",0
2009,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Canterbury Regional Council","Interest expenditure","Economic development",0
2009,"Canterbury Regional Council","Purchases and other operating expenditure","Economic development",0
2014,"Canterbury Regional Council","Rates","Governance",10487
2014,"Canterbury Regional Council","Regulatory income and petrol tax","Governance",0
2014,"Canterbury Regional Council","Current grants, subsidies, and donations income","Governance",82
2014,"Canterbury Regional Council","Interest income","Governance",0
2014,"Canterbury Regional Council","Dividend income","Governance",0
2014,"Canterbury Regional Council","Sales and other operating income","Governance",598
2014,"Canterbury Regional Council","Employee costs","Governance",2859
2014,"Canterbury Regional Council","Depreciation and amortisation","Governance",51
2014,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Governance",85
2014,"Canterbury Regional Council","Interest expenditure","Governance",0
2014,"Canterbury Regional Council","Purchases and other operating expenditure","Governance",4094
2013,"Canterbury Regional Council","Rates","Governance",7359
2013,"Canterbury Regional Council","Regulatory income and petrol tax","Governance",0
2013,"Canterbury Regional Council","Current grants, subsidies, and donations income","Governance",82
2013,"Canterbury Regional Council","Interest income","Governance",0
2013,"Canterbury Regional Council","Dividend income","Governance",0
2013,"Canterbury Regional Council","Sales and other operating income","Governance",1264
2013,"Canterbury Regional Council","Employee costs","Governance",2328
2013,"Canterbury Regional Council","Depreciation and amortisation","Governance",57
2013,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Governance",251
2013,"Canterbury Regional Council","Interest expenditure","Governance",0
2013,"Canterbury Regional Council","Purchases and other operating expenditure","Governance",3869
2012,"Canterbury Regional Council","Rates","Governance",2876
2012,"Canterbury Regional Council","Regulatory income and petrol tax","Governance",0
2012,"Canterbury Regional Council","Current grants, subsidies, and donations income","Governance",0
2012,"Canterbury Regional Council","Interest income","Governance",0
2012,"Canterbury Regional Council","Dividend income","Governance",0
2012,"Canterbury Regional Council","Sales and other operating income","Governance",1
2012,"Canterbury Regional Council","Employee costs","Governance",192
2012,"Canterbury Regional Council","Depreciation and amortisation","Governance",0
2012,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Canterbury Regional Council","Interest expenditure","Governance",0
2012,"Canterbury Regional Council","Purchases and other operating expenditure","Governance",1507
2011,"Canterbury Regional Council","Rates","Governance",2757
2011,"Canterbury Regional Council","Regulatory income and petrol tax","Governance",0
2011,"Canterbury Regional Council","Current grants, subsidies, and donations income","Governance",0
2011,"Canterbury Regional Council","Interest income","Governance",0
2011,"Canterbury Regional Council","Dividend income","Governance",0
2011,"Canterbury Regional Council","Sales and other operating income","Governance",8
2011,"Canterbury Regional Council","Employee costs","Governance",385
2011,"Canterbury Regional Council","Depreciation and amortisation","Governance",0
2011,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Canterbury Regional Council","Interest expenditure","Governance",0
2011,"Canterbury Regional Council","Purchases and other operating expenditure","Governance",1485
2010,"Canterbury Regional Council","Rates","Governance",2875
2010,"Canterbury Regional Council","Regulatory income and petrol tax","Governance",0
2010,"Canterbury Regional Council","Current grants, subsidies, and donations income","Governance",0
2010,"Canterbury Regional Council","Interest income","Governance",0
2010,"Canterbury Regional Council","Dividend income","Governance",0
2010,"Canterbury Regional Council","Sales and other operating income","Governance",59
2010,"Canterbury Regional Council","Employee costs","Governance",398
2010,"Canterbury Regional Council","Depreciation and amortisation","Governance",0
2010,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Canterbury Regional Council","Interest expenditure","Governance",0
2010,"Canterbury Regional Council","Purchases and other operating expenditure","Governance",1514
2009,"Canterbury Regional Council","Rates","Governance",3740
2009,"Canterbury Regional Council","Regulatory income and petrol tax","Governance",499
2009,"Canterbury Regional Council","Current grants, subsidies, and donations income","Governance",41
2009,"Canterbury Regional Council","Interest income","Governance",0
2009,"Canterbury Regional Council","Dividend income","Governance",0
2009,"Canterbury Regional Council","Sales and other operating income","Governance",1
2009,"Canterbury Regional Council","Employee costs","Governance",1913
2009,"Canterbury Regional Council","Depreciation and amortisation","Governance",74
2009,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Governance",3
2009,"Canterbury Regional Council","Interest expenditure","Governance",21
2009,"Canterbury Regional Council","Purchases and other operating expenditure","Governance",1779
2014,"Canterbury Regional Council","Rates","Council support services",838
2014,"Canterbury Regional Council","Regulatory income and petrol tax","Council support services",0
2014,"Canterbury Regional Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Canterbury Regional Council","Interest income","Council support services",1483
2014,"Canterbury Regional Council","Dividend income","Council support services",0
2014,"Canterbury Regional Council","Sales and other operating income","Council support services",0
2014,"Canterbury Regional Council","Employee costs","Council support services",15275
2014,"Canterbury Regional Council","Depreciation and amortisation","Council support services",375
2014,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Council support services",838
2014,"Canterbury Regional Council","Interest expenditure","Council support services",0
2014,"Canterbury Regional Council","Purchases and other operating expenditure","Council support services",9092
2013,"Canterbury Regional Council","Rates","Council support services",905
2013,"Canterbury Regional Council","Regulatory income and petrol tax","Council support services",0
2013,"Canterbury Regional Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Canterbury Regional Council","Interest income","Council support services",1255
2013,"Canterbury Regional Council","Dividend income","Council support services",0
2013,"Canterbury Regional Council","Sales and other operating income","Council support services",173
2013,"Canterbury Regional Council","Employee costs","Council support services",14252
2013,"Canterbury Regional Council","Depreciation and amortisation","Council support services",269
2013,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Council support services",910
2013,"Canterbury Regional Council","Interest expenditure","Council support services",0
2013,"Canterbury Regional Council","Purchases and other operating expenditure","Council support services",8941
2012,"Canterbury Regional Council","Rates","Council support services",7232
2012,"Canterbury Regional Council","Regulatory income and petrol tax","Council support services",0
2012,"Canterbury Regional Council","Current grants, subsidies, and donations income","Council support services",81
2012,"Canterbury Regional Council","Interest income","Council support services",1155
2012,"Canterbury Regional Council","Dividend income","Council support services",0
2012,"Canterbury Regional Council","Sales and other operating income","Council support services",1152
2012,"Canterbury Regional Council","Employee costs","Council support services",14881
2012,"Canterbury Regional Council","Depreciation and amortisation","Council support services",664
2012,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Council support services",1817
2012,"Canterbury Regional Council","Interest expenditure","Council support services",1
2012,"Canterbury Regional Council","Purchases and other operating expenditure","Council support services",7431
2011,"Canterbury Regional Council","Rates","Council support services",4146
2011,"Canterbury Regional Council","Regulatory income and petrol tax","Council support services",0
2011,"Canterbury Regional Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Canterbury Regional Council","Interest income","Council support services",1006
2011,"Canterbury Regional Council","Dividend income","Council support services",0
2011,"Canterbury Regional Council","Sales and other operating income","Council support services",1225
2011,"Canterbury Regional Council","Employee costs","Council support services",15303
2011,"Canterbury Regional Council","Depreciation and amortisation","Council support services",711
2011,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Council support services",706
2011,"Canterbury Regional Council","Interest expenditure","Council support services",70
2011,"Canterbury Regional Council","Purchases and other operating expenditure","Council support services",8675
2010,"Canterbury Regional Council","Rates","Council support services",5080
2010,"Canterbury Regional Council","Regulatory income and petrol tax","Council support services",0
2010,"Canterbury Regional Council","Current grants, subsidies, and donations income","Council support services",78
2010,"Canterbury Regional Council","Interest income","Council support services",1010
2010,"Canterbury Regional Council","Dividend income","Council support services",0
2010,"Canterbury Regional Council","Sales and other operating income","Council support services",739
2010,"Canterbury Regional Council","Employee costs","Council support services",14381
2010,"Canterbury Regional Council","Depreciation and amortisation","Council support services",940
2010,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Council support services",382
2010,"Canterbury Regional Council","Interest expenditure","Council support services",80
2010,"Canterbury Regional Council","Purchases and other operating expenditure","Council support services",8305
2009,"Canterbury Regional Council","Rates","Council support services",0
2009,"Canterbury Regional Council","Regulatory income and petrol tax","Council support services",0
2009,"Canterbury Regional Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Canterbury Regional Council","Interest income","Council support services",1070
2009,"Canterbury Regional Council","Dividend income","Council support services",86
2009,"Canterbury Regional Council","Sales and other operating income","Council support services",0
2009,"Canterbury Regional Council","Employee costs","Council support services",0
2009,"Canterbury Regional Council","Depreciation and amortisation","Council support services",0
2009,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Canterbury Regional Council","Interest expenditure","Council support services",0
2009,"Canterbury Regional Council","Purchases and other operating expenditure","Council support services",0
2014,"Canterbury Regional Council","Rates","Other activities",0
2014,"Canterbury Regional Council","Regulatory income and petrol tax","Other activities",0
2014,"Canterbury Regional Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Canterbury Regional Council","Interest income","Other activities",0
2014,"Canterbury Regional Council","Dividend income","Other activities",0
2014,"Canterbury Regional Council","Sales and other operating income","Other activities",944
2014,"Canterbury Regional Council","Employee costs","Other activities",629
2014,"Canterbury Regional Council","Depreciation and amortisation","Other activities",740
2014,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Canterbury Regional Council","Interest expenditure","Other activities",0
2014,"Canterbury Regional Council","Purchases and other operating expenditure","Other activities",-2102
2013,"Canterbury Regional Council","Rates","Other activities",0
2013,"Canterbury Regional Council","Regulatory income and petrol tax","Other activities",0
2013,"Canterbury Regional Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Canterbury Regional Council","Interest income","Other activities",0
2013,"Canterbury Regional Council","Dividend income","Other activities",0
2013,"Canterbury Regional Council","Sales and other operating income","Other activities",10706
2013,"Canterbury Regional Council","Employee costs","Other activities",22
2013,"Canterbury Regional Council","Depreciation and amortisation","Other activities",616
2013,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Canterbury Regional Council","Interest expenditure","Other activities",0
2013,"Canterbury Regional Council","Purchases and other operating expenditure","Other activities",-886
2012,"Canterbury Regional Council","Rates","Other activities",0
2012,"Canterbury Regional Council","Regulatory income and petrol tax","Other activities",0
2012,"Canterbury Regional Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Canterbury Regional Council","Interest income","Other activities",0
2012,"Canterbury Regional Council","Dividend income","Other activities",0
2012,"Canterbury Regional Council","Sales and other operating income","Other activities",8197
2012,"Canterbury Regional Council","Employee costs","Other activities",1031
2012,"Canterbury Regional Council","Depreciation and amortisation","Other activities",843
2012,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Canterbury Regional Council","Interest expenditure","Other activities",0
2012,"Canterbury Regional Council","Purchases and other operating expenditure","Other activities",7532
2011,"Canterbury Regional Council","Rates","Other activities",130
2011,"Canterbury Regional Council","Regulatory income and petrol tax","Other activities",0
2011,"Canterbury Regional Council","Current grants, subsidies, and donations income","Other activities",153
2011,"Canterbury Regional Council","Interest income","Other activities",0
2011,"Canterbury Regional Council","Dividend income","Other activities",0
2011,"Canterbury Regional Council","Sales and other operating income","Other activities",16859
2011,"Canterbury Regional Council","Employee costs","Other activities",1385
2011,"Canterbury Regional Council","Depreciation and amortisation","Other activities",1145
2011,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Canterbury Regional Council","Interest expenditure","Other activities",0
2011,"Canterbury Regional Council","Purchases and other operating expenditure","Other activities",4309
2010,"Canterbury Regional Council","Rates","Other activities",169
2010,"Canterbury Regional Council","Regulatory income and petrol tax","Other activities",0
2010,"Canterbury Regional Council","Current grants, subsidies, and donations income","Other activities",364
2010,"Canterbury Regional Council","Interest income","Other activities",0
2010,"Canterbury Regional Council","Dividend income","Other activities",0
2010,"Canterbury Regional Council","Sales and other operating income","Other activities",1056
2010,"Canterbury Regional Council","Employee costs","Other activities",1302
2010,"Canterbury Regional Council","Depreciation and amortisation","Other activities",1169
2010,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Canterbury Regional Council","Interest expenditure","Other activities",0
2010,"Canterbury Regional Council","Purchases and other operating expenditure","Other activities",0
2009,"Canterbury Regional Council","Rates","Other activities",0
2009,"Canterbury Regional Council","Regulatory income and petrol tax","Other activities",645
2009,"Canterbury Regional Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Canterbury Regional Council","Interest income","Other activities",0
2009,"Canterbury Regional Council","Dividend income","Other activities",0
2009,"Canterbury Regional Council","Sales and other operating income","Other activities",0
2009,"Canterbury Regional Council","Employee costs","Other activities",0
2009,"Canterbury Regional Council","Depreciation and amortisation","Other activities",0
2009,"Canterbury Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Canterbury Regional Council","Interest expenditure","Other activities",0
2009,"Canterbury Regional Council","Purchases and other operating expenditure","Other activities",0
