"year","council","income","activity","val"
2014,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Economic development",3970
2014,"Queenstown Lakes District Council","Interest expenditure","Economic development",0
2014,"Queenstown Lakes District Council","Purchases and other operating expenditure","Economic development",0
2013,"Queenstown Lakes District Council","Rates","Economic development",3646
2013,"Queenstown Lakes District Council","Regulatory income and petrol tax","Economic development",0
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Queenstown Lakes District Council","Interest income","Economic development",0
2013,"Queenstown Lakes District Council","Dividend income","Economic development",0
2013,"Queenstown Lakes District Council","Sales and other operating income","Economic development",0
2013,"Queenstown Lakes District Council","Employee costs","Economic development",0
2013,"Queenstown Lakes District Council","Depreciation and amortisation","Economic development",0
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Queenstown Lakes District Council","Interest expenditure","Economic development",0
2013,"Queenstown Lakes District Council","Purchases and other operating expenditure","Economic development",0
2012,"Queenstown Lakes District Council","Rates","Economic development",0
2012,"Queenstown Lakes District Council","Regulatory income and petrol tax","Economic development",0
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Queenstown Lakes District Council","Interest income","Economic development",0
2012,"Queenstown Lakes District Council","Dividend income","Economic development",0
2012,"Queenstown Lakes District Council","Sales and other operating income","Economic development",0
2012,"Queenstown Lakes District Council","Employee costs","Economic development",0
2012,"Queenstown Lakes District Council","Depreciation and amortisation","Economic development",0
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Queenstown Lakes District Council","Interest expenditure","Economic development",0
2012,"Queenstown Lakes District Council","Purchases and other operating expenditure","Economic development",0
2011,"Queenstown Lakes District Council","Rates","Economic development",3620
2011,"Queenstown Lakes District Council","Regulatory income and petrol tax","Economic development",0
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Queenstown Lakes District Council","Interest income","Economic development",0
2011,"Queenstown Lakes District Council","Dividend income","Economic development",0
2011,"Queenstown Lakes District Council","Sales and other operating income","Economic development",0
2011,"Queenstown Lakes District Council","Employee costs","Economic development",0
2011,"Queenstown Lakes District Council","Depreciation and amortisation","Economic development",0
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Economic development",3787
2011,"Queenstown Lakes District Council","Interest expenditure","Economic development",0
2011,"Queenstown Lakes District Council","Purchases and other operating expenditure","Economic development",21
2010,"Queenstown Lakes District Council","Rates","Economic development",3444
2010,"Queenstown Lakes District Council","Regulatory income and petrol tax","Economic development",0
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Queenstown Lakes District Council","Interest income","Economic development",0
2010,"Queenstown Lakes District Council","Dividend income","Economic development",0
2010,"Queenstown Lakes District Council","Sales and other operating income","Economic development",0
2010,"Queenstown Lakes District Council","Employee costs","Economic development",0
2010,"Queenstown Lakes District Council","Depreciation and amortisation","Economic development",0
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Economic development",3654
2010,"Queenstown Lakes District Council","Interest expenditure","Economic development",0
2010,"Queenstown Lakes District Council","Purchases and other operating expenditure","Economic development",0
2009,"Queenstown Lakes District Council","Rates","Economic development",3209
2009,"Queenstown Lakes District Council","Regulatory income and petrol tax","Economic development",0
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Queenstown Lakes District Council","Interest income","Economic development",0
2009,"Queenstown Lakes District Council","Dividend income","Economic development",0
2009,"Queenstown Lakes District Council","Sales and other operating income","Economic development",0
2009,"Queenstown Lakes District Council","Employee costs","Economic development",0
2009,"Queenstown Lakes District Council","Depreciation and amortisation","Economic development",0
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Economic development",3436
2009,"Queenstown Lakes District Council","Interest expenditure","Economic development",0
2009,"Queenstown Lakes District Council","Purchases and other operating expenditure","Economic development",0
2014,"Queenstown Lakes District Council","Rates","Governance",5434
2014,"Queenstown Lakes District Council","Regulatory income and petrol tax","Governance",0
2014,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Queenstown Lakes District Council","Interest income","Governance",0
2014,"Queenstown Lakes District Council","Dividend income","Governance",0
2014,"Queenstown Lakes District Council","Sales and other operating income","Governance",16
2014,"Queenstown Lakes District Council","Employee costs","Governance",1009
2014,"Queenstown Lakes District Council","Depreciation and amortisation","Governance",0
2014,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Queenstown Lakes District Council","Interest expenditure","Governance",0
2014,"Queenstown Lakes District Council","Purchases and other operating expenditure","Governance",1916
2013,"Queenstown Lakes District Council","Rates","Governance",4415
2013,"Queenstown Lakes District Council","Regulatory income and petrol tax","Governance",0
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Queenstown Lakes District Council","Interest income","Governance",0
2013,"Queenstown Lakes District Council","Dividend income","Governance",0
2013,"Queenstown Lakes District Council","Sales and other operating income","Governance",15
2013,"Queenstown Lakes District Council","Employee costs","Governance",0
2013,"Queenstown Lakes District Council","Depreciation and amortisation","Governance",0
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Queenstown Lakes District Council","Interest expenditure","Governance",0
2013,"Queenstown Lakes District Council","Purchases and other operating expenditure","Governance",0
2012,"Queenstown Lakes District Council","Rates","Governance",8258
2012,"Queenstown Lakes District Council","Regulatory income and petrol tax","Governance",0
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Queenstown Lakes District Council","Interest income","Governance",0
2012,"Queenstown Lakes District Council","Dividend income","Governance",0
2012,"Queenstown Lakes District Council","Sales and other operating income","Governance",0
2012,"Queenstown Lakes District Council","Employee costs","Governance",0
2012,"Queenstown Lakes District Council","Depreciation and amortisation","Governance",0
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Queenstown Lakes District Council","Interest expenditure","Governance",0
2012,"Queenstown Lakes District Council","Purchases and other operating expenditure","Governance",2399
2011,"Queenstown Lakes District Council","Rates","Governance",0
2011,"Queenstown Lakes District Council","Regulatory income and petrol tax","Governance",0
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Queenstown Lakes District Council","Interest income","Governance",0
2011,"Queenstown Lakes District Council","Dividend income","Governance",0
2011,"Queenstown Lakes District Council","Sales and other operating income","Governance",0
2011,"Queenstown Lakes District Council","Employee costs","Governance",486
2011,"Queenstown Lakes District Council","Depreciation and amortisation","Governance",0
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Queenstown Lakes District Council","Interest expenditure","Governance",0
2011,"Queenstown Lakes District Council","Purchases and other operating expenditure","Governance",0
2010,"Queenstown Lakes District Council","Rates","Governance",0
2010,"Queenstown Lakes District Council","Regulatory income and petrol tax","Governance",0
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Queenstown Lakes District Council","Interest income","Governance",0
2010,"Queenstown Lakes District Council","Dividend income","Governance",0
2010,"Queenstown Lakes District Council","Sales and other operating income","Governance",0
2010,"Queenstown Lakes District Council","Employee costs","Governance",0
2010,"Queenstown Lakes District Council","Depreciation and amortisation","Governance",0
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Queenstown Lakes District Council","Interest expenditure","Governance",0
2010,"Queenstown Lakes District Council","Purchases and other operating expenditure","Governance",2169
2009,"Queenstown Lakes District Council","Rates","Governance",0
2009,"Queenstown Lakes District Council","Regulatory income and petrol tax","Governance",0
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Queenstown Lakes District Council","Interest income","Governance",0
2009,"Queenstown Lakes District Council","Dividend income","Governance",0
2009,"Queenstown Lakes District Council","Sales and other operating income","Governance",0
2009,"Queenstown Lakes District Council","Employee costs","Governance",0
2009,"Queenstown Lakes District Council","Depreciation and amortisation","Governance",0
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Queenstown Lakes District Council","Interest expenditure","Governance",0
2009,"Queenstown Lakes District Council","Purchases and other operating expenditure","Governance",650
2014,"Queenstown Lakes District Council","Rates","Council support services",0
2014,"Queenstown Lakes District Council","Regulatory income and petrol tax","Council support services",557
2014,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Queenstown Lakes District Council","Interest income","Council support services",0
2014,"Queenstown Lakes District Council","Dividend income","Council support services",2730
2014,"Queenstown Lakes District Council","Sales and other operating income","Council support services",260
2014,"Queenstown Lakes District Council","Employee costs","Council support services",7444
2014,"Queenstown Lakes District Council","Depreciation and amortisation","Council support services",888
2014,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2014,"Queenstown Lakes District Council","Interest expenditure","Council support services",88
2014,"Queenstown Lakes District Council","Purchases and other operating expenditure","Council support services",2893
2013,"Queenstown Lakes District Council","Rates","Council support services",168
2013,"Queenstown Lakes District Council","Regulatory income and petrol tax","Council support services",0
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Queenstown Lakes District Council","Interest income","Council support services",0
2013,"Queenstown Lakes District Council","Dividend income","Council support services",2690
2013,"Queenstown Lakes District Council","Sales and other operating income","Council support services",1960
2013,"Queenstown Lakes District Council","Employee costs","Council support services",4978
2013,"Queenstown Lakes District Council","Depreciation and amortisation","Council support services",522
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Queenstown Lakes District Council","Interest expenditure","Council support services",80
2013,"Queenstown Lakes District Council","Purchases and other operating expenditure","Council support services",6250
2012,"Queenstown Lakes District Council","Rates","Council support services",1138
2012,"Queenstown Lakes District Council","Regulatory income and petrol tax","Council support services",0
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Queenstown Lakes District Council","Interest income","Council support services",0
2012,"Queenstown Lakes District Council","Dividend income","Council support services",3216
2012,"Queenstown Lakes District Council","Sales and other operating income","Council support services",1472
2012,"Queenstown Lakes District Council","Employee costs","Council support services",4109
2012,"Queenstown Lakes District Council","Depreciation and amortisation","Council support services",2033
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"Queenstown Lakes District Council","Interest expenditure","Council support services",360
2012,"Queenstown Lakes District Council","Purchases and other operating expenditure","Council support services",2739
2011,"Queenstown Lakes District Council","Rates","Council support services",19259
2011,"Queenstown Lakes District Council","Regulatory income and petrol tax","Council support services",755
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Queenstown Lakes District Council","Interest income","Council support services",639
2011,"Queenstown Lakes District Council","Dividend income","Council support services",0
2011,"Queenstown Lakes District Council","Sales and other operating income","Council support services",531
2011,"Queenstown Lakes District Council","Employee costs","Council support services",3238
2011,"Queenstown Lakes District Council","Depreciation and amortisation","Council support services",1522
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Queenstown Lakes District Council","Interest expenditure","Council support services",549
2011,"Queenstown Lakes District Council","Purchases and other operating expenditure","Council support services",561
2010,"Queenstown Lakes District Council","Rates","Council support services",17031
2010,"Queenstown Lakes District Council","Regulatory income and petrol tax","Council support services",702
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Queenstown Lakes District Council","Interest income","Council support services",897
2010,"Queenstown Lakes District Council","Dividend income","Council support services",0
2010,"Queenstown Lakes District Council","Sales and other operating income","Council support services",0
2010,"Queenstown Lakes District Council","Employee costs","Council support services",3046
2010,"Queenstown Lakes District Council","Depreciation and amortisation","Council support services",960
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Queenstown Lakes District Council","Interest expenditure","Council support services",-490
2010,"Queenstown Lakes District Council","Purchases and other operating expenditure","Council support services",5714
2009,"Queenstown Lakes District Council","Rates","Council support services",16275
2009,"Queenstown Lakes District Council","Regulatory income and petrol tax","Council support services",0
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Queenstown Lakes District Council","Interest income","Council support services",39
2009,"Queenstown Lakes District Council","Dividend income","Council support services",0
2009,"Queenstown Lakes District Council","Sales and other operating income","Council support services",0
2009,"Queenstown Lakes District Council","Employee costs","Council support services",4546
2009,"Queenstown Lakes District Council","Depreciation and amortisation","Council support services",781
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Queenstown Lakes District Council","Interest expenditure","Council support services",0
2009,"Queenstown Lakes District Council","Purchases and other operating expenditure","Council support services",918
2014,"Queenstown Lakes District Council","Rates","Other activities",0
2014,"Queenstown Lakes District Council","Regulatory income and petrol tax","Other activities",0
2014,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Queenstown Lakes District Council","Interest income","Other activities",0
2014,"Queenstown Lakes District Council","Dividend income","Other activities",0
2014,"Queenstown Lakes District Council","Sales and other operating income","Other activities",0
2014,"Queenstown Lakes District Council","Employee costs","Other activities",0
2014,"Queenstown Lakes District Council","Depreciation and amortisation","Other activities",0
2014,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Queenstown Lakes District Council","Interest expenditure","Other activities",0
2014,"Queenstown Lakes District Council","Purchases and other operating expenditure","Other activities",0
2013,"Queenstown Lakes District Council","Rates","Other activities",0
2013,"Queenstown Lakes District Council","Regulatory income and petrol tax","Other activities",0
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Queenstown Lakes District Council","Interest income","Other activities",0
2013,"Queenstown Lakes District Council","Dividend income","Other activities",0
2013,"Queenstown Lakes District Council","Sales and other operating income","Other activities",0
2013,"Queenstown Lakes District Council","Employee costs","Other activities",0
2013,"Queenstown Lakes District Council","Depreciation and amortisation","Other activities",0
2013,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Queenstown Lakes District Council","Interest expenditure","Other activities",0
2013,"Queenstown Lakes District Council","Purchases and other operating expenditure","Other activities",0
2012,"Queenstown Lakes District Council","Rates","Other activities",0
2012,"Queenstown Lakes District Council","Regulatory income and petrol tax","Other activities",0
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Queenstown Lakes District Council","Interest income","Other activities",0
2012,"Queenstown Lakes District Council","Dividend income","Other activities",0
2012,"Queenstown Lakes District Council","Sales and other operating income","Other activities",0
2012,"Queenstown Lakes District Council","Employee costs","Other activities",0
2012,"Queenstown Lakes District Council","Depreciation and amortisation","Other activities",0
2012,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Queenstown Lakes District Council","Interest expenditure","Other activities",0
2012,"Queenstown Lakes District Council","Purchases and other operating expenditure","Other activities",0
2011,"Queenstown Lakes District Council","Rates","Other activities",0
2011,"Queenstown Lakes District Council","Regulatory income and petrol tax","Other activities",0
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Queenstown Lakes District Council","Interest income","Other activities",0
2011,"Queenstown Lakes District Council","Dividend income","Other activities",0
2011,"Queenstown Lakes District Council","Sales and other operating income","Other activities",0
2011,"Queenstown Lakes District Council","Employee costs","Other activities",0
2011,"Queenstown Lakes District Council","Depreciation and amortisation","Other activities",0
2011,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Queenstown Lakes District Council","Interest expenditure","Other activities",0
2011,"Queenstown Lakes District Council","Purchases and other operating expenditure","Other activities",0
2010,"Queenstown Lakes District Council","Rates","Other activities",0
2010,"Queenstown Lakes District Council","Regulatory income and petrol tax","Other activities",0
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Queenstown Lakes District Council","Interest income","Other activities",0
2010,"Queenstown Lakes District Council","Dividend income","Other activities",0
2010,"Queenstown Lakes District Council","Sales and other operating income","Other activities",380
2010,"Queenstown Lakes District Council","Employee costs","Other activities",0
2010,"Queenstown Lakes District Council","Depreciation and amortisation","Other activities",0
2010,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Queenstown Lakes District Council","Interest expenditure","Other activities",0
2010,"Queenstown Lakes District Council","Purchases and other operating expenditure","Other activities",0
2009,"Queenstown Lakes District Council","Rates","Other activities",0
2009,"Queenstown Lakes District Council","Regulatory income and petrol tax","Other activities",0
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Queenstown Lakes District Council","Interest income","Other activities",0
2009,"Queenstown Lakes District Council","Dividend income","Other activities",0
2009,"Queenstown Lakes District Council","Sales and other operating income","Other activities",0
2009,"Queenstown Lakes District Council","Employee costs","Other activities",0
2009,"Queenstown Lakes District Council","Depreciation and amortisation","Other activities",0
2009,"Queenstown Lakes District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Queenstown Lakes District Council","Interest expenditure","Other activities",0
2009,"Queenstown Lakes District Council","Purchases and other operating expenditure","Other activities",0
