"year","council","income","activity","val"
2010,"Gisborne District Council","Depreciation and amortisation","Governance",2
2010,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Governance",620
2010,"Gisborne District Council","Interest expenditure","Governance",0
2010,"Gisborne District Council","Purchases and other operating expenditure","Governance",1054
2009,"Gisborne District Council","Rates","Governance",2061
2009,"Gisborne District Council","Regulatory income and petrol tax","Governance",0
2009,"Gisborne District Council","Current grants, subsidies, and donations income","Governance",5
2009,"Gisborne District Council","Interest income","Governance",0
2009,"Gisborne District Council","Dividend income","Governance",0
2009,"Gisborne District Council","Sales and other operating income","Governance",-1
2009,"Gisborne District Council","Employee costs","Governance",56
2009,"Gisborne District Council","Depreciation and amortisation","Governance",2
2009,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Governance",6
2009,"Gisborne District Council","Interest expenditure","Governance",0
2009,"Gisborne District Council","Purchases and other operating expenditure","Governance",1012
2014,"Gisborne District Council","Rates","Council support services",686
2014,"Gisborne District Council","Regulatory income and petrol tax","Council support services",836
2014,"Gisborne District Council","Current grants, subsidies, and donations income","Council support services",8
2014,"Gisborne District Council","Interest income","Council support services",99
2014,"Gisborne District Council","Dividend income","Council support services",6
2014,"Gisborne District Council","Sales and other operating income","Council support services",1318
2014,"Gisborne District Council","Employee costs","Council support services",5985
2014,"Gisborne District Council","Depreciation and amortisation","Council support services",631
2014,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Council support services",468
2014,"Gisborne District Council","Interest expenditure","Council support services",752
2014,"Gisborne District Council","Purchases and other operating expenditure","Council support services",4516
2013,"Gisborne District Council","Rates","Council support services",609
2013,"Gisborne District Council","Regulatory income and petrol tax","Council support services",863
2013,"Gisborne District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Gisborne District Council","Interest income","Council support services",71
2013,"Gisborne District Council","Dividend income","Council support services",0
2013,"Gisborne District Council","Sales and other operating income","Council support services",684
2013,"Gisborne District Council","Employee costs","Council support services",5843
2013,"Gisborne District Council","Depreciation and amortisation","Council support services",450
2013,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Council support services",391
2013,"Gisborne District Council","Interest expenditure","Council support services",1998
2013,"Gisborne District Council","Purchases and other operating expenditure","Council support services",-843
2012,"Gisborne District Council","Rates","Council support services",1949
2012,"Gisborne District Council","Regulatory income and petrol tax","Council support services",920
2012,"Gisborne District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Gisborne District Council","Interest income","Council support services",92
2012,"Gisborne District Council","Dividend income","Council support services",1561
2012,"Gisborne District Council","Sales and other operating income","Council support services",467
2012,"Gisborne District Council","Employee costs","Council support services",5502
2012,"Gisborne District Council","Depreciation and amortisation","Council support services",819
2012,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Council support services",530
2012,"Gisborne District Council","Interest expenditure","Council support services",3661
2012,"Gisborne District Council","Purchases and other operating expenditure","Council support services",-2499
2011,"Gisborne District Council","Rates","Council support services",509
2011,"Gisborne District Council","Regulatory income and petrol tax","Council support services",754
2011,"Gisborne District Council","Current grants, subsidies, and donations income","Council support services",45
2011,"Gisborne District Council","Interest income","Council support services",108
2011,"Gisborne District Council","Dividend income","Council support services",500
2011,"Gisborne District Council","Sales and other operating income","Council support services",365
2011,"Gisborne District Council","Employee costs","Council support services",6447
2011,"Gisborne District Council","Depreciation and amortisation","Council support services",565
2011,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Council support services",25
2011,"Gisborne District Council","Interest expenditure","Council support services",2890
2011,"Gisborne District Council","Purchases and other operating expenditure","Council support services",2108
2010,"Gisborne District Council","Rates","Council support services",387
2010,"Gisborne District Council","Regulatory income and petrol tax","Council support services",788
2010,"Gisborne District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Gisborne District Council","Interest income","Council support services",129
2010,"Gisborne District Council","Dividend income","Council support services",1003
2010,"Gisborne District Council","Sales and other operating income","Council support services",144
2010,"Gisborne District Council","Employee costs","Council support services",5298
2010,"Gisborne District Council","Depreciation and amortisation","Council support services",545
2010,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Gisborne District Council","Interest expenditure","Council support services",2699
2010,"Gisborne District Council","Purchases and other operating expenditure","Council support services",-92
2009,"Gisborne District Council","Rates","Council support services",1288
2009,"Gisborne District Council","Regulatory income and petrol tax","Council support services",639
2009,"Gisborne District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Gisborne District Council","Interest income","Council support services",214
2009,"Gisborne District Council","Dividend income","Council support services",1006
2009,"Gisborne District Council","Sales and other operating income","Council support services",2552
2009,"Gisborne District Council","Employee costs","Council support services",6363
2009,"Gisborne District Council","Depreciation and amortisation","Council support services",592
2009,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Council support services",26
2009,"Gisborne District Council","Interest expenditure","Council support services",1541
2009,"Gisborne District Council","Purchases and other operating expenditure","Council support services",3669
2014,"Gisborne District Council","Rates","Other activities",969
2014,"Gisborne District Council","Regulatory income and petrol tax","Other activities",100
2014,"Gisborne District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Gisborne District Council","Interest income","Other activities",0
2014,"Gisborne District Council","Dividend income","Other activities",0
2014,"Gisborne District Council","Sales and other operating income","Other activities",2661
2014,"Gisborne District Council","Employee costs","Other activities",1000
2014,"Gisborne District Council","Depreciation and amortisation","Other activities",559
2014,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Gisborne District Council","Interest expenditure","Other activities",10
2014,"Gisborne District Council","Purchases and other operating expenditure","Other activities",1055
2013,"Gisborne District Council","Rates","Other activities",815
2013,"Gisborne District Council","Regulatory income and petrol tax","Other activities",0
2013,"Gisborne District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Gisborne District Council","Interest income","Other activities",0
2013,"Gisborne District Council","Dividend income","Other activities",0
2013,"Gisborne District Council","Sales and other operating income","Other activities",2043
2013,"Gisborne District Council","Employee costs","Other activities",934
2013,"Gisborne District Council","Depreciation and amortisation","Other activities",551
2013,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Gisborne District Council","Interest expenditure","Other activities",0
2013,"Gisborne District Council","Purchases and other operating expenditure","Other activities",1096
2012,"Gisborne District Council","Rates","Other activities",202
2012,"Gisborne District Council","Regulatory income and petrol tax","Other activities",0
2012,"Gisborne District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Gisborne District Council","Interest income","Other activities",0
2012,"Gisborne District Council","Dividend income","Other activities",0
2012,"Gisborne District Council","Sales and other operating income","Other activities",4094
2012,"Gisborne District Council","Employee costs","Other activities",1081
2012,"Gisborne District Council","Depreciation and amortisation","Other activities",28
2012,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Gisborne District Council","Interest expenditure","Other activities",0
2012,"Gisborne District Council","Purchases and other operating expenditure","Other activities",1089
2011,"Gisborne District Council","Rates","Other activities",66
2011,"Gisborne District Council","Regulatory income and petrol tax","Other activities",0
2011,"Gisborne District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Gisborne District Council","Interest income","Other activities",0
2011,"Gisborne District Council","Dividend income","Other activities",0
2011,"Gisborne District Council","Sales and other operating income","Other activities",2124
2011,"Gisborne District Council","Employee costs","Other activities",0
2011,"Gisborne District Council","Depreciation and amortisation","Other activities",0
2011,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Gisborne District Council","Interest expenditure","Other activities",0
2011,"Gisborne District Council","Purchases and other operating expenditure","Other activities",0
2010,"Gisborne District Council","Rates","Other activities",647
2010,"Gisborne District Council","Regulatory income and petrol tax","Other activities",0
2010,"Gisborne District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Gisborne District Council","Interest income","Other activities",0
2010,"Gisborne District Council","Dividend income","Other activities",0
2010,"Gisborne District Council","Sales and other operating income","Other activities",3671
2010,"Gisborne District Council","Employee costs","Other activities",1010
2010,"Gisborne District Council","Depreciation and amortisation","Other activities",89
2010,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Other activities",25
2010,"Gisborne District Council","Interest expenditure","Other activities",0
2010,"Gisborne District Council","Purchases and other operating expenditure","Other activities",2266
2009,"Gisborne District Council","Rates","Other activities",0
2009,"Gisborne District Council","Regulatory income and petrol tax","Other activities",0
2009,"Gisborne District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Gisborne District Council","Interest income","Other activities",0
2009,"Gisborne District Council","Dividend income","Other activities",0
2009,"Gisborne District Council","Sales and other operating income","Other activities",0
2009,"Gisborne District Council","Employee costs","Other activities",0
2009,"Gisborne District Council","Depreciation and amortisation","Other activities",0
2009,"Gisborne District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Gisborne District Council","Interest expenditure","Other activities",0
2009,"Gisborne District Council","Purchases and other operating expenditure","Other activities",0
