"year","council","income","activity","val"
2012,"Waikato Regional Council","Regulatory income and petrol tax","Governance",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Governance",0
2012,"Waikato Regional Council","Interest income","Governance",0
2012,"Waikato Regional Council","Dividend income","Governance",0
2012,"Waikato Regional Council","Sales and other operating income","Governance",249
2012,"Waikato Regional Council","Employee costs","Governance",1387
2012,"Waikato Regional Council","Depreciation and amortisation","Governance",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Waikato Regional Council","Interest expenditure","Governance",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Governance",1863
2011,"Waikato Regional Council","Rates","Governance",4718
2011,"Waikato Regional Council","Regulatory income and petrol tax","Governance",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Governance",0
2011,"Waikato Regional Council","Interest income","Governance",0
2011,"Waikato Regional Council","Dividend income","Governance",0
2011,"Waikato Regional Council","Sales and other operating income","Governance",193
2011,"Waikato Regional Council","Employee costs","Governance",1063
2011,"Waikato Regional Council","Depreciation and amortisation","Governance",2
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Waikato Regional Council","Interest expenditure","Governance",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Governance",1706
2010,"Waikato Regional Council","Rates","Governance",4240
2010,"Waikato Regional Council","Regulatory income and petrol tax","Governance",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Governance",16
2010,"Waikato Regional Council","Interest income","Governance",0
2010,"Waikato Regional Council","Dividend income","Governance",0
2010,"Waikato Regional Council","Sales and other operating income","Governance",4
2010,"Waikato Regional Council","Employee costs","Governance",1029
2010,"Waikato Regional Council","Depreciation and amortisation","Governance",2
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Waikato Regional Council","Interest expenditure","Governance",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Governance",1449
2009,"Waikato Regional Council","Rates","Governance",7659
2009,"Waikato Regional Council","Regulatory income and petrol tax","Governance",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Governance",429
2009,"Waikato Regional Council","Interest income","Governance",0
2009,"Waikato Regional Council","Dividend income","Governance",0
2009,"Waikato Regional Council","Sales and other operating income","Governance",463
2009,"Waikato Regional Council","Employee costs","Governance",206
2009,"Waikato Regional Council","Depreciation and amortisation","Governance",2
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Waikato Regional Council","Interest expenditure","Governance",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Governance",2824
2014,"Waikato Regional Council","Rates","Council support services",4742
2014,"Waikato Regional Council","Regulatory income and petrol tax","Council support services",1132
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Waikato Regional Council","Interest income","Council support services",1880
2014,"Waikato Regional Council","Dividend income","Council support services",3027
2014,"Waikato Regional Council","Sales and other operating income","Council support services",3478
2014,"Waikato Regional Council","Employee costs","Council support services",17044
2014,"Waikato Regional Council","Depreciation and amortisation","Council support services",2149
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Council support services",426
2014,"Waikato Regional Council","Interest expenditure","Council support services",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Council support services",14486
2013,"Waikato Regional Council","Rates","Council support services",5992
2013,"Waikato Regional Council","Regulatory income and petrol tax","Council support services",1270
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Council support services",35
2013,"Waikato Regional Council","Interest income","Council support services",1918
2013,"Waikato Regional Council","Dividend income","Council support services",-1901
2013,"Waikato Regional Council","Sales and other operating income","Council support services",675
2013,"Waikato Regional Council","Employee costs","Council support services",14776
2013,"Waikato Regional Council","Depreciation and amortisation","Council support services",2444
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Council support services",390
2013,"Waikato Regional Council","Interest expenditure","Council support services",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Council support services",13414
2012,"Waikato Regional Council","Rates","Council support services",3759
2012,"Waikato Regional Council","Regulatory income and petrol tax","Council support services",995
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Waikato Regional Council","Interest income","Council support services",1660
2012,"Waikato Regional Council","Dividend income","Council support services",460
2012,"Waikato Regional Council","Sales and other operating income","Council support services",2435
2012,"Waikato Regional Council","Employee costs","Council support services",16245
2012,"Waikato Regional Council","Depreciation and amortisation","Council support services",2794
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Council support services",310
2012,"Waikato Regional Council","Interest expenditure","Council support services",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Council support services",8331
2011,"Waikato Regional Council","Rates","Council support services",3946
2011,"Waikato Regional Council","Regulatory income and petrol tax","Council support services",957
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Council support services",68
2011,"Waikato Regional Council","Interest income","Council support services",1868
2011,"Waikato Regional Council","Dividend income","Council support services",-313
2011,"Waikato Regional Council","Sales and other operating income","Council support services",303
2011,"Waikato Regional Council","Employee costs","Council support services",14196
2011,"Waikato Regional Council","Depreciation and amortisation","Council support services",2581
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Council support services",296
2011,"Waikato Regional Council","Interest expenditure","Council support services",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Council support services",10326
2010,"Waikato Regional Council","Rates","Council support services",4793
2010,"Waikato Regional Council","Regulatory income and petrol tax","Council support services",729
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Council support services",409
2010,"Waikato Regional Council","Interest income","Council support services",1001
2010,"Waikato Regional Council","Dividend income","Council support services",0
2010,"Waikato Regional Council","Sales and other operating income","Council support services",989
2010,"Waikato Regional Council","Employee costs","Council support services",12783
2010,"Waikato Regional Council","Depreciation and amortisation","Council support services",2637
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Council support services",316
2010,"Waikato Regional Council","Interest expenditure","Council support services",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Council support services",10526
2009,"Waikato Regional Council","Rates","Council support services",-2924
2009,"Waikato Regional Council","Regulatory income and petrol tax","Council support services",719
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Waikato Regional Council","Interest income","Council support services",1446
2009,"Waikato Regional Council","Dividend income","Council support services",-1066
2009,"Waikato Regional Council","Sales and other operating income","Council support services",307
2009,"Waikato Regional Council","Employee costs","Council support services",3482
2009,"Waikato Regional Council","Depreciation and amortisation","Council support services",2735
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Council support services",325
2009,"Waikato Regional Council","Interest expenditure","Council support services",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Council support services",11282
2014,"Waikato Regional Council","Rates","Other activities",1574
2014,"Waikato Regional Council","Regulatory income and petrol tax","Other activities",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations income","Other activities",53
2014,"Waikato Regional Council","Interest income","Other activities",0
2014,"Waikato Regional Council","Dividend income","Other activities",0
2014,"Waikato Regional Council","Sales and other operating income","Other activities",109
2014,"Waikato Regional Council","Employee costs","Other activities",252
2014,"Waikato Regional Council","Depreciation and amortisation","Other activities",0
2014,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Waikato Regional Council","Interest expenditure","Other activities",0
2014,"Waikato Regional Council","Purchases and other operating expenditure","Other activities",717
2013,"Waikato Regional Council","Rates","Other activities",1453
2013,"Waikato Regional Council","Regulatory income and petrol tax","Other activities",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Waikato Regional Council","Interest income","Other activities",0
2013,"Waikato Regional Council","Dividend income","Other activities",0
2013,"Waikato Regional Council","Sales and other operating income","Other activities",13
2013,"Waikato Regional Council","Employee costs","Other activities",140
2013,"Waikato Regional Council","Depreciation and amortisation","Other activities",0
2013,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Waikato Regional Council","Interest expenditure","Other activities",0
2013,"Waikato Regional Council","Purchases and other operating expenditure","Other activities",482
2012,"Waikato Regional Council","Rates","Other activities",2767
2012,"Waikato Regional Council","Regulatory income and petrol tax","Other activities",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Waikato Regional Council","Interest income","Other activities",0
2012,"Waikato Regional Council","Dividend income","Other activities",0
2012,"Waikato Regional Council","Sales and other operating income","Other activities",0
2012,"Waikato Regional Council","Employee costs","Other activities",257
2012,"Waikato Regional Council","Depreciation and amortisation","Other activities",0
2012,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Waikato Regional Council","Interest expenditure","Other activities",0
2012,"Waikato Regional Council","Purchases and other operating expenditure","Other activities",499
2011,"Waikato Regional Council","Rates","Other activities",0
2011,"Waikato Regional Council","Regulatory income and petrol tax","Other activities",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Waikato Regional Council","Interest income","Other activities",0
2011,"Waikato Regional Council","Dividend income","Other activities",0
2011,"Waikato Regional Council","Sales and other operating income","Other activities",0
2011,"Waikato Regional Council","Employee costs","Other activities",0
2011,"Waikato Regional Council","Depreciation and amortisation","Other activities",0
2011,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Waikato Regional Council","Interest expenditure","Other activities",0
2011,"Waikato Regional Council","Purchases and other operating expenditure","Other activities",0
2010,"Waikato Regional Council","Rates","Other activities",1552
2010,"Waikato Regional Council","Regulatory income and petrol tax","Other activities",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Waikato Regional Council","Interest income","Other activities",0
2010,"Waikato Regional Council","Dividend income","Other activities",0
2010,"Waikato Regional Council","Sales and other operating income","Other activities",349
2010,"Waikato Regional Council","Employee costs","Other activities",225
2010,"Waikato Regional Council","Depreciation and amortisation","Other activities",0
2010,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Waikato Regional Council","Interest expenditure","Other activities",0
2010,"Waikato Regional Council","Purchases and other operating expenditure","Other activities",1101
2009,"Waikato Regional Council","Rates","Other activities",2424
2009,"Waikato Regional Council","Regulatory income and petrol tax","Other activities",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Waikato Regional Council","Interest income","Other activities",0
2009,"Waikato Regional Council","Dividend income","Other activities",0
2009,"Waikato Regional Council","Sales and other operating income","Other activities",207
2009,"Waikato Regional Council","Employee costs","Other activities",0
2009,"Waikato Regional Council","Depreciation and amortisation","Other activities",0
2009,"Waikato Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Waikato Regional Council","Interest expenditure","Other activities",0
2009,"Waikato Regional Council","Purchases and other operating expenditure","Other activities",2944
