"year","council","income","activity","val"
2013,"Southland District Council","Current grants, subsidies, and donations income","Wastewater",0
2013,"Southland District Council","Interest income","Wastewater",0
2013,"Southland District Council","Dividend income","Wastewater",0
2013,"Southland District Council","Sales and other operating income","Wastewater",149
2013,"Southland District Council","Employee costs","Wastewater",0
2013,"Southland District Council","Depreciation and amortisation","Wastewater",2128
2013,"Southland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"Southland District Council","Interest expenditure","Wastewater",0
2013,"Southland District Council","Purchases and other operating expenditure","Wastewater",1491
2012,"Southland District Council","Rates","Wastewater",4356
2012,"Southland District Council","Regulatory income and petrol tax","Wastewater",0
2012,"Southland District Council","Current grants, subsidies, and donations income","Wastewater",0
2012,"Southland District Council","Interest income","Wastewater",0
2012,"Southland District Council","Dividend income","Wastewater",0
2012,"Southland District Council","Sales and other operating income","Wastewater",186
2012,"Southland District Council","Employee costs","Wastewater",0
2012,"Southland District Council","Depreciation and amortisation","Wastewater",1955
2012,"Southland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"Southland District Council","Interest expenditure","Wastewater",0
2012,"Southland District Council","Purchases and other operating expenditure","Wastewater",1796
2011,"Southland District Council","Rates","Wastewater",3595
2011,"Southland District Council","Regulatory income and petrol tax","Wastewater",0
2011,"Southland District Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"Southland District Council","Interest income","Wastewater",0
2011,"Southland District Council","Dividend income","Wastewater",0
2011,"Southland District Council","Sales and other operating income","Wastewater",215
2011,"Southland District Council","Employee costs","Wastewater",0
2011,"Southland District Council","Depreciation and amortisation","Wastewater",1661
2011,"Southland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"Southland District Council","Interest expenditure","Wastewater",0
2011,"Southland District Council","Purchases and other operating expenditure","Wastewater",1838
2010,"Southland District Council","Rates","Wastewater",3934
2010,"Southland District Council","Regulatory income and petrol tax","Wastewater",0
2010,"Southland District Council","Current grants, subsidies, and donations income","Wastewater",0
2010,"Southland District Council","Interest income","Wastewater",0
2010,"Southland District Council","Dividend income","Wastewater",0
2010,"Southland District Council","Sales and other operating income","Wastewater",1011
2010,"Southland District Council","Employee costs","Wastewater",0
2010,"Southland District Council","Depreciation and amortisation","Wastewater",1725
2010,"Southland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2010,"Southland District Council","Interest expenditure","Wastewater",0
2010,"Southland District Council","Purchases and other operating expenditure","Wastewater",950
2009,"Southland District Council","Rates","Wastewater",2664
2009,"Southland District Council","Regulatory income and petrol tax","Wastewater",0
2009,"Southland District Council","Current grants, subsidies, and donations income","Wastewater",2711
2009,"Southland District Council","Interest income","Wastewater",0
2009,"Southland District Council","Dividend income","Wastewater",0
2009,"Southland District Council","Sales and other operating income","Wastewater",955
2009,"Southland District Council","Employee costs","Wastewater",0
2009,"Southland District Council","Depreciation and amortisation","Wastewater",1502
2009,"Southland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"Southland District Council","Interest expenditure","Wastewater",0
2009,"Southland District Council","Purchases and other operating expenditure","Wastewater",868
2014,"Southland District Council","Rates","Solid waste/refuse",4106
2014,"Southland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"Southland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2014,"Southland District Council","Interest income","Solid waste/refuse",0
2014,"Southland District Council","Dividend income","Solid waste/refuse",0
2014,"Southland District Council","Sales and other operating income","Solid waste/refuse",285
2014,"Southland District Council","Employee costs","Solid waste/refuse",214
2014,"Southland District Council","Depreciation and amortisation","Solid waste/refuse",115
2014,"Southland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"Southland District Council","Interest expenditure","Solid waste/refuse",0
2014,"Southland District Council","Purchases and other operating expenditure","Solid waste/refuse",2859
2013,"Southland District Council","Rates","Solid waste/refuse",4189
2013,"Southland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"Southland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2013,"Southland District Council","Interest income","Solid waste/refuse",0
2013,"Southland District Council","Dividend income","Solid waste/refuse",0
2013,"Southland District Council","Sales and other operating income","Solid waste/refuse",173
2013,"Southland District Council","Employee costs","Solid waste/refuse",214
2013,"Southland District Council","Depreciation and amortisation","Solid waste/refuse",147
2013,"Southland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"Southland District Council","Interest expenditure","Solid waste/refuse",0
2013,"Southland District Council","Purchases and other operating expenditure","Solid waste/refuse",2756
2012,"Southland District Council","Rates","Solid waste/refuse",3701
2012,"Southland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"Southland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2012,"Southland District Council","Interest income","Solid waste/refuse",0
2012,"Southland District Council","Dividend income","Solid waste/refuse",0
2012,"Southland District Council","Sales and other operating income","Solid waste/refuse",307
2012,"Southland District Council","Employee costs","Solid waste/refuse",180
2012,"Southland District Council","Depreciation and amortisation","Solid waste/refuse",136
2012,"Southland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"Southland District Council","Interest expenditure","Solid waste/refuse",0
2012,"Southland District Council","Purchases and other operating expenditure","Solid waste/refuse",2910
2011,"Southland District Council","Rates","Solid waste/refuse",3159
2011,"Southland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Southland District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2011,"Southland District Council","Interest income","Solid waste/refuse",0
2011,"Southland District Council","Dividend income","Solid waste/refuse",0
2011,"Southland District Council","Sales and other operating income","Solid waste/refuse",501
2011,"Southland District Council","Employee costs","Solid waste/refuse",181
2011,"Southland District Council","Depreciation and amortisation","Solid waste/refuse",89
2011,"Southland District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Southland District Council","Interest expenditure","Solid waste/refuse",0
2011,"Southland District Council","Purchases and other operating expenditure","Solid waste/refuse",3065
2010,"Southland District Council","Rates","Solid waste/refuse",2753
2010,"Southland District Council","Regulatory income and petrol tax","Solid waste/refuse",0
