"year","council","income","activity","val"
2010,"Kaipara District Council","Purchases and other operating expenditure","Governance",621
2009,"Kaipara District Council","Rates","Governance",1106
2009,"Kaipara District Council","Regulatory income and petrol tax","Governance",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Kaipara District Council","Interest income","Governance",0
2009,"Kaipara District Council","Dividend income","Governance",0
2009,"Kaipara District Council","Sales and other operating income","Governance",0
2009,"Kaipara District Council","Employee costs","Governance",339
2009,"Kaipara District Council","Depreciation and amortisation","Governance",0
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Kaipara District Council","Interest expenditure","Governance",0
2009,"Kaipara District Council","Purchases and other operating expenditure","Governance",767
2014,"Kaipara District Council","Rates","Council support services",2137
2014,"Kaipara District Council","Regulatory income and petrol tax","Council support services",1269
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Kaipara District Council","Interest income","Council support services",20
2014,"Kaipara District Council","Dividend income","Council support services",0
2014,"Kaipara District Council","Sales and other operating income","Council support services",1260
2014,"Kaipara District Council","Employee costs","Council support services",3030
2014,"Kaipara District Council","Depreciation and amortisation","Council support services",450
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2014,"Kaipara District Council","Interest expenditure","Council support services",3853
2014,"Kaipara District Council","Purchases and other operating expenditure","Council support services",4526
2013,"Kaipara District Council","Rates","Council support services",3781
2013,"Kaipara District Council","Regulatory income and petrol tax","Council support services",681
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Council support services",17
2013,"Kaipara District Council","Interest income","Council support services",60
2013,"Kaipara District Council","Dividend income","Council support services",0
2013,"Kaipara District Council","Sales and other operating income","Council support services",834
2013,"Kaipara District Council","Employee costs","Council support services",2709
2013,"Kaipara District Council","Depreciation and amortisation","Council support services",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Kaipara District Council","Interest expenditure","Council support services",560
2013,"Kaipara District Council","Purchases and other operating expenditure","Council support services",890
2012,"Kaipara District Council","Rates","Council support services",0
2012,"Kaipara District Council","Regulatory income and petrol tax","Council support services",566
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Kaipara District Council","Interest income","Council support services",142
2012,"Kaipara District Council","Dividend income","Council support services",0
2012,"Kaipara District Council","Sales and other operating income","Council support services",0
2012,"Kaipara District Council","Employee costs","Council support services",0
2012,"Kaipara District Council","Depreciation and amortisation","Council support services",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"Kaipara District Council","Interest expenditure","Council support services",0
2012,"Kaipara District Council","Purchases and other operating expenditure","Council support services",13
2011,"Kaipara District Council","Rates","Council support services",42
2011,"Kaipara District Council","Regulatory income and petrol tax","Council support services",503
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Kaipara District Council","Interest income","Council support services",225
2011,"Kaipara District Council","Dividend income","Council support services",0
2011,"Kaipara District Council","Sales and other operating income","Council support services",0
2011,"Kaipara District Council","Employee costs","Council support services",0
2011,"Kaipara District Council","Depreciation and amortisation","Council support services",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Council support services",42
2011,"Kaipara District Council","Interest expenditure","Council support services",0
2011,"Kaipara District Council","Purchases and other operating expenditure","Council support services",13
2010,"Kaipara District Council","Rates","Council support services",41
2010,"Kaipara District Council","Regulatory income and petrol tax","Council support services",377
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Kaipara District Council","Interest income","Council support services",169
2010,"Kaipara District Council","Dividend income","Council support services",0
2010,"Kaipara District Council","Sales and other operating income","Council support services",0
2010,"Kaipara District Council","Employee costs","Council support services",0
2010,"Kaipara District Council","Depreciation and amortisation","Council support services",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Council support services",41
2010,"Kaipara District Council","Interest expenditure","Council support services",0
2010,"Kaipara District Council","Purchases and other operating expenditure","Council support services",14
2009,"Kaipara District Council","Rates","Council support services",0
2009,"Kaipara District Council","Regulatory income and petrol tax","Council support services",390
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Kaipara District Council","Interest income","Council support services",344
2009,"Kaipara District Council","Dividend income","Council support services",0
2009,"Kaipara District Council","Sales and other operating income","Council support services",0
2009,"Kaipara District Council","Employee costs","Council support services",1396
2009,"Kaipara District Council","Depreciation and amortisation","Council support services",0
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Kaipara District Council","Interest expenditure","Council support services",0
2009,"Kaipara District Council","Purchases and other operating expenditure","Council support services",18
2014,"Kaipara District Council","Rates","Other activities",51
2014,"Kaipara District Council","Regulatory income and petrol tax","Other activities",0
2014,"Kaipara District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Kaipara District Council","Interest income","Other activities",0
2014,"Kaipara District Council","Dividend income","Other activities",0
2014,"Kaipara District Council","Sales and other operating income","Other activities",0
2014,"Kaipara District Council","Employee costs","Other activities",0
2014,"Kaipara District Council","Depreciation and amortisation","Other activities",0
2014,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Kaipara District Council","Interest expenditure","Other activities",0
2014,"Kaipara District Council","Purchases and other operating expenditure","Other activities",244
2013,"Kaipara District Council","Rates","Other activities",0
2013,"Kaipara District Council","Regulatory income and petrol tax","Other activities",0
2013,"Kaipara District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Kaipara District Council","Interest income","Other activities",0
2013,"Kaipara District Council","Dividend income","Other activities",0
2013,"Kaipara District Council","Sales and other operating income","Other activities",1145
2013,"Kaipara District Council","Employee costs","Other activities",0
2013,"Kaipara District Council","Depreciation and amortisation","Other activities",0
2013,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Kaipara District Council","Interest expenditure","Other activities",3
2013,"Kaipara District Council","Purchases and other operating expenditure","Other activities",883
2012,"Kaipara District Council","Rates","Other activities",0
2012,"Kaipara District Council","Regulatory income and petrol tax","Other activities",0
2012,"Kaipara District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Kaipara District Council","Interest income","Other activities",0
2012,"Kaipara District Council","Dividend income","Other activities",0
2012,"Kaipara District Council","Sales and other operating income","Other activities",1276
2012,"Kaipara District Council","Employee costs","Other activities",0
2012,"Kaipara District Council","Depreciation and amortisation","Other activities",0
2012,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Kaipara District Council","Interest expenditure","Other activities",24
2012,"Kaipara District Council","Purchases and other operating expenditure","Other activities",1420
2011,"Kaipara District Council","Rates","Other activities",0
2011,"Kaipara District Council","Regulatory income and petrol tax","Other activities",0
2011,"Kaipara District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Kaipara District Council","Interest income","Other activities",0
2011,"Kaipara District Council","Dividend income","Other activities",0
2011,"Kaipara District Council","Sales and other operating income","Other activities",1271
2011,"Kaipara District Council","Employee costs","Other activities",0
2011,"Kaipara District Council","Depreciation and amortisation","Other activities",0
2011,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Kaipara District Council","Interest expenditure","Other activities",39
2011,"Kaipara District Council","Purchases and other operating expenditure","Other activities",1346
2010,"Kaipara District Council","Rates","Other activities",0
2010,"Kaipara District Council","Regulatory income and petrol tax","Other activities",0
2010,"Kaipara District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Kaipara District Council","Interest income","Other activities",0
2010,"Kaipara District Council","Dividend income","Other activities",0
2010,"Kaipara District Council","Sales and other operating income","Other activities",406
2010,"Kaipara District Council","Employee costs","Other activities",0
2010,"Kaipara District Council","Depreciation and amortisation","Other activities",0
2010,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Kaipara District Council","Interest expenditure","Other activities",49
2010,"Kaipara District Council","Purchases and other operating expenditure","Other activities",357
2009,"Kaipara District Council","Rates","Other activities",674
2009,"Kaipara District Council","Regulatory income and petrol tax","Other activities",0
2009,"Kaipara District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Kaipara District Council","Interest income","Other activities",0
2009,"Kaipara District Council","Dividend income","Other activities",0
2009,"Kaipara District Council","Sales and other operating income","Other activities",1981
2009,"Kaipara District Council","Employee costs","Other activities",0
2009,"Kaipara District Council","Depreciation and amortisation","Other activities",0
2009,"Kaipara District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Kaipara District Council","Interest expenditure","Other activities",56
2009,"Kaipara District Council","Purchases and other operating expenditure","Other activities",2599
