"year","council","income","activity","val"
2010,"Taupo District Council","Interest expenditure","Wastewater",1969
2010,"Taupo District Council","Purchases and other operating expenditure","Wastewater",4204
2009,"Taupo District Council","Rates","Wastewater",8533
2009,"Taupo District Council","Regulatory income and petrol tax","Wastewater",0
2009,"Taupo District Council","Current grants, subsidies, and donations income","Wastewater",0
2009,"Taupo District Council","Interest income","Wastewater",0
2009,"Taupo District Council","Dividend income","Wastewater",0
2009,"Taupo District Council","Sales and other operating income","Wastewater",409
2009,"Taupo District Council","Employee costs","Wastewater",543
2009,"Taupo District Council","Depreciation and amortisation","Wastewater",3364
2009,"Taupo District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"Taupo District Council","Interest expenditure","Wastewater",2039
2009,"Taupo District Council","Purchases and other operating expenditure","Wastewater",2722
2014,"Taupo District Council","Rates","Solid waste/refuse",2005
2014,"Taupo District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"Taupo District Council","Current grants, subsidies, and donations income","Solid waste/refuse",121
2014,"Taupo District Council","Interest income","Solid waste/refuse",0
2014,"Taupo District Council","Dividend income","Solid waste/refuse",0
2014,"Taupo District Council","Sales and other operating income","Solid waste/refuse",2161
2014,"Taupo District Council","Employee costs","Solid waste/refuse",233
2014,"Taupo District Council","Depreciation and amortisation","Solid waste/refuse",211
2014,"Taupo District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"Taupo District Council","Interest expenditure","Solid waste/refuse",253
2014,"Taupo District Council","Purchases and other operating expenditure","Solid waste/refuse",2974
2013,"Taupo District Council","Rates","Solid waste/refuse",2909
2013,"Taupo District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"Taupo District Council","Current grants, subsidies, and donations income","Solid waste/refuse",83
2013,"Taupo District Council","Interest income","Solid waste/refuse",0
2013,"Taupo District Council","Dividend income","Solid waste/refuse",0
2013,"Taupo District Council","Sales and other operating income","Solid waste/refuse",2083
2013,"Taupo District Council","Employee costs","Solid waste/refuse",253
2013,"Taupo District Council","Depreciation and amortisation","Solid waste/refuse",343
2013,"Taupo District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"Taupo District Council","Interest expenditure","Solid waste/refuse",242
2013,"Taupo District Council","Purchases and other operating expenditure","Solid waste/refuse",2871
2012,"Taupo District Council","Rates","Solid waste/refuse",2660
2012,"Taupo District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"Taupo District Council","Current grants, subsidies, and donations income","Solid waste/refuse",95
2012,"Taupo District Council","Interest income","Solid waste/refuse",0
2012,"Taupo District Council","Dividend income","Solid waste/refuse",0
2012,"Taupo District Council","Sales and other operating income","Solid waste/refuse",1706
2012,"Taupo District Council","Employee costs","Solid waste/refuse",265
2012,"Taupo District Council","Depreciation and amortisation","Solid waste/refuse",333
2012,"Taupo District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"Taupo District Council","Interest expenditure","Solid waste/refuse",209
2012,"Taupo District Council","Purchases and other operating expenditure","Solid waste/refuse",2822
2011,"Taupo District Council","Rates","Solid waste/refuse",2459
2011,"Taupo District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Taupo District Council","Current grants, subsidies, and donations income","Solid waste/refuse",74
2011,"Taupo District Council","Interest income","Solid waste/refuse",0
2011,"Taupo District Council","Dividend income","Solid waste/refuse",0
