"year","council","income","activity","val"
2010,"Marlborough District Council","Employee costs","Governance",514
2010,"Marlborough District Council","Depreciation and amortisation","Governance",6
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Marlborough District Council","Interest expenditure","Governance",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Governance",483
2009,"Marlborough District Council","Rates","Governance",2568
2009,"Marlborough District Council","Regulatory income and petrol tax","Governance",0
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Marlborough District Council","Interest income","Governance",0
2009,"Marlborough District Council","Dividend income","Governance",0
2009,"Marlborough District Council","Sales and other operating income","Governance",1
2009,"Marlborough District Council","Employee costs","Governance",490
2009,"Marlborough District Council","Depreciation and amortisation","Governance",6
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Marlborough District Council","Interest expenditure","Governance",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Governance",511
2014,"Marlborough District Council","Rates","Council support services",442
2014,"Marlborough District Council","Regulatory income and petrol tax","Council support services",345
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Marlborough District Council","Interest income","Council support services",756
2014,"Marlborough District Council","Dividend income","Council support services",1336
2014,"Marlborough District Council","Sales and other operating income","Council support services",10632
2014,"Marlborough District Council","Employee costs","Council support services",5841
2014,"Marlborough District Council","Depreciation and amortisation","Council support services",1374
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Council support services",302
2014,"Marlborough District Council","Interest expenditure","Council support services",1591
2014,"Marlborough District Council","Purchases and other operating expenditure","Council support services",11398
2013,"Marlborough District Council","Rates","Council support services",-3052
2013,"Marlborough District Council","Regulatory income and petrol tax","Council support services",345
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Marlborough District Council","Interest income","Council support services",898
2013,"Marlborough District Council","Dividend income","Council support services",679
2013,"Marlborough District Council","Sales and other operating income","Council support services",568
2013,"Marlborough District Council","Employee costs","Council support services",5334
2013,"Marlborough District Council","Depreciation and amortisation","Council support services",1288
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Council support services",862
2013,"Marlborough District Council","Interest expenditure","Council support services",1038
2013,"Marlborough District Council","Purchases and other operating expenditure","Council support services",5523
2012,"Marlborough District Council","Rates","Council support services",-3156
2012,"Marlborough District Council","Regulatory income and petrol tax","Council support services",374
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Marlborough District Council","Interest income","Council support services",1115
2012,"Marlborough District Council","Dividend income","Council support services",476
2012,"Marlborough District Council","Sales and other operating income","Council support services",1009
2012,"Marlborough District Council","Employee costs","Council support services",5192
2012,"Marlborough District Council","Depreciation and amortisation","Council support services",1087
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Council support services",1384
2012,"Marlborough District Council","Interest expenditure","Council support services",1097
2012,"Marlborough District Council","Purchases and other operating expenditure","Council support services",6947
2011,"Marlborough District Council","Rates","Council support services",-3119
2011,"Marlborough District Council","Regulatory income and petrol tax","Council support services",327
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Council support services",2
2011,"Marlborough District Council","Interest income","Council support services",1243
2011,"Marlborough District Council","Dividend income","Council support services",952
2011,"Marlborough District Council","Sales and other operating income","Council support services",2349
2011,"Marlborough District Council","Employee costs","Council support services",5135
2011,"Marlborough District Council","Depreciation and amortisation","Council support services",1164
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Council support services",748
2011,"Marlborough District Council","Interest expenditure","Council support services",443
2011,"Marlborough District Council","Purchases and other operating expenditure","Council support services",5077
2010,"Marlborough District Council","Rates","Council support services",-3182
2010,"Marlborough District Council","Regulatory income and petrol tax","Council support services",279
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Council support services",2
2010,"Marlborough District Council","Interest income","Council support services",1281
2010,"Marlborough District Council","Dividend income","Council support services",10751
2010,"Marlborough District Council","Sales and other operating income","Council support services",7084
2010,"Marlborough District Council","Employee costs","Council support services",4863
2010,"Marlborough District Council","Depreciation and amortisation","Council support services",1356
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Council support services",655
2010,"Marlborough District Council","Interest expenditure","Council support services",176
2010,"Marlborough District Council","Purchases and other operating expenditure","Council support services",5025
2009,"Marlborough District Council","Rates","Council support services",-3189
2009,"Marlborough District Council","Regulatory income and petrol tax","Council support services",289
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Council support services",1
2009,"Marlborough District Council","Interest income","Council support services",1852
2009,"Marlborough District Council","Dividend income","Council support services",1038
2009,"Marlborough District Council","Sales and other operating income","Council support services",941
2009,"Marlborough District Council","Employee costs","Council support services",4682
2009,"Marlborough District Council","Depreciation and amortisation","Council support services",1110
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Council support services",645
2009,"Marlborough District Council","Interest expenditure","Council support services",45
2009,"Marlborough District Council","Purchases and other operating expenditure","Council support services",4809
2014,"Marlborough District Council","Rates","Other activities",2
2014,"Marlborough District Council","Regulatory income and petrol tax","Other activities",0
2014,"Marlborough District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Marlborough District Council","Interest income","Other activities",0
2014,"Marlborough District Council","Dividend income","Other activities",0
2014,"Marlborough District Council","Sales and other operating income","Other activities",33
2014,"Marlborough District Council","Employee costs","Other activities",0
2014,"Marlborough District Council","Depreciation and amortisation","Other activities",0
2014,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Marlborough District Council","Interest expenditure","Other activities",0
2014,"Marlborough District Council","Purchases and other operating expenditure","Other activities",28
2013,"Marlborough District Council","Rates","Other activities",2
2013,"Marlborough District Council","Regulatory income and petrol tax","Other activities",0
2013,"Marlborough District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Marlborough District Council","Interest income","Other activities",0
2013,"Marlborough District Council","Dividend income","Other activities",0
2013,"Marlborough District Council","Sales and other operating income","Other activities",13408
2013,"Marlborough District Council","Employee costs","Other activities",10
2013,"Marlborough District Council","Depreciation and amortisation","Other activities",0
2013,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Marlborough District Council","Interest expenditure","Other activities",0
2013,"Marlborough District Council","Purchases and other operating expenditure","Other activities",5963
2012,"Marlborough District Council","Rates","Other activities",9
2012,"Marlborough District Council","Regulatory income and petrol tax","Other activities",1
2012,"Marlborough District Council","Current grants, subsidies, and donations income","Other activities",2
2012,"Marlborough District Council","Interest income","Other activities",0
2012,"Marlborough District Council","Dividend income","Other activities",0
2012,"Marlborough District Council","Sales and other operating income","Other activities",8303
2012,"Marlborough District Council","Employee costs","Other activities",18
2012,"Marlborough District Council","Depreciation and amortisation","Other activities",198
2012,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Other activities",1
2012,"Marlborough District Council","Interest expenditure","Other activities",0
2012,"Marlborough District Council","Purchases and other operating expenditure","Other activities",7536
2011,"Marlborough District Council","Rates","Other activities",10
2011,"Marlborough District Council","Regulatory income and petrol tax","Other activities",0
2011,"Marlborough District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Marlborough District Council","Interest income","Other activities",0
2011,"Marlborough District Council","Dividend income","Other activities",0
2011,"Marlborough District Council","Sales and other operating income","Other activities",5396
2011,"Marlborough District Council","Employee costs","Other activities",4
2011,"Marlborough District Council","Depreciation and amortisation","Other activities",3
2011,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Other activities",1
2011,"Marlborough District Council","Interest expenditure","Other activities",0
2011,"Marlborough District Council","Purchases and other operating expenditure","Other activities",4395
2010,"Marlborough District Council","Rates","Other activities",10
2010,"Marlborough District Council","Regulatory income and petrol tax","Other activities",0
2010,"Marlborough District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Marlborough District Council","Interest income","Other activities",0
2010,"Marlborough District Council","Dividend income","Other activities",0
2010,"Marlborough District Council","Sales and other operating income","Other activities",148
2010,"Marlborough District Council","Employee costs","Other activities",1
2010,"Marlborough District Council","Depreciation and amortisation","Other activities",0
2010,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Marlborough District Council","Interest expenditure","Other activities",0
2010,"Marlborough District Council","Purchases and other operating expenditure","Other activities",13
2009,"Marlborough District Council","Rates","Other activities",10
2009,"Marlborough District Council","Regulatory income and petrol tax","Other activities",0
2009,"Marlborough District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Marlborough District Council","Interest income","Other activities",0
2009,"Marlborough District Council","Dividend income","Other activities",0
2009,"Marlborough District Council","Sales and other operating income","Other activities",1236
2009,"Marlborough District Council","Employee costs","Other activities",2
2009,"Marlborough District Council","Depreciation and amortisation","Other activities",0
2009,"Marlborough District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Marlborough District Council","Interest expenditure","Other activities",0
2009,"Marlborough District Council","Purchases and other operating expenditure","Other activities",19
