"year","council","income","activity","val"
2013,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Governance",4
2013,"New Plymouth District Council","Interest expenditure","Governance",0
2013,"New Plymouth District Council","Purchases and other operating expenditure","Governance",771
2012,"New Plymouth District Council","Rates","Governance",0
2012,"New Plymouth District Council","Regulatory income and petrol tax","Governance",0
2012,"New Plymouth District Council","Current grants, subsidies, and donations income","Governance",0
2012,"New Plymouth District Council","Interest income","Governance",0
2012,"New Plymouth District Council","Dividend income","Governance",0
2012,"New Plymouth District Council","Sales and other operating income","Governance",6
2012,"New Plymouth District Council","Employee costs","Governance",1182
2012,"New Plymouth District Council","Depreciation and amortisation","Governance",0
2012,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"New Plymouth District Council","Interest expenditure","Governance",0
2012,"New Plymouth District Council","Purchases and other operating expenditure","Governance",462
2011,"New Plymouth District Council","Rates","Governance",0
2011,"New Plymouth District Council","Regulatory income and petrol tax","Governance",0
2011,"New Plymouth District Council","Current grants, subsidies, and donations income","Governance",3
2011,"New Plymouth District Council","Interest income","Governance",0
2011,"New Plymouth District Council","Dividend income","Governance",0
2011,"New Plymouth District Council","Sales and other operating income","Governance",180
2011,"New Plymouth District Council","Employee costs","Governance",1167
2011,"New Plymouth District Council","Depreciation and amortisation","Governance",0
2011,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"New Plymouth District Council","Interest expenditure","Governance",0
2011,"New Plymouth District Council","Purchases and other operating expenditure","Governance",631
2010,"New Plymouth District Council","Rates","Governance",0
2010,"New Plymouth District Council","Regulatory income and petrol tax","Governance",0
2010,"New Plymouth District Council","Current grants, subsidies, and donations income","Governance",3
2010,"New Plymouth District Council","Interest income","Governance",0
2010,"New Plymouth District Council","Dividend income","Governance",0
2010,"New Plymouth District Council","Sales and other operating income","Governance",31
2010,"New Plymouth District Council","Employee costs","Governance",1076
2010,"New Plymouth District Council","Depreciation and amortisation","Governance",1
2010,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"New Plymouth District Council","Interest expenditure","Governance",0
2010,"New Plymouth District Council","Purchases and other operating expenditure","Governance",549
2009,"New Plymouth District Council","Rates","Governance",0
2009,"New Plymouth District Council","Regulatory income and petrol tax","Governance",0
2009,"New Plymouth District Council","Current grants, subsidies, and donations income","Governance",0
2009,"New Plymouth District Council","Interest income","Governance",0
2009,"New Plymouth District Council","Dividend income","Governance",0
2009,"New Plymouth District Council","Sales and other operating income","Governance",16
2009,"New Plymouth District Council","Employee costs","Governance",1088
2009,"New Plymouth District Council","Depreciation and amortisation","Governance",1
2009,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"New Plymouth District Council","Interest expenditure","Governance",0
2009,"New Plymouth District Council","Purchases and other operating expenditure","Governance",634
2014,"New Plymouth District Council","Rates","Council support services",457
2014,"New Plymouth District Council","Regulatory income and petrol tax","Council support services",0
2014,"New Plymouth District Council","Current grants, subsidies, and donations income","Council support services",1
2014,"New Plymouth District Council","Interest income","Council support services",1605
2014,"New Plymouth District Council","Dividend income","Council support services",2102
2014,"New Plymouth District Council","Sales and other operating income","Council support services",363
2014,"New Plymouth District Council","Employee costs","Council support services",14269
2014,"New Plymouth District Council","Depreciation and amortisation","Council support services",1412
2014,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Council support services",457
2014,"New Plymouth District Council","Interest expenditure","Council support services",0
2014,"New Plymouth District Council","Purchases and other operating expenditure","Council support services",6249
2013,"New Plymouth District Council","Rates","Council support services",0
2013,"New Plymouth District Council","Regulatory income and petrol tax","Council support services",0
2013,"New Plymouth District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"New Plymouth District Council","Interest income","Council support services",3635
2013,"New Plymouth District Council","Dividend income","Council support services",4659
2013,"New Plymouth District Council","Sales and other operating income","Council support services",81
2013,"New Plymouth District Council","Employee costs","Council support services",13958
2013,"New Plymouth District Council","Depreciation and amortisation","Council support services",2078
2013,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"New Plymouth District Council","Interest expenditure","Council support services",87
2013,"New Plymouth District Council","Purchases and other operating expenditure","Council support services",6549
2012,"New Plymouth District Council","Rates","Council support services",0
2012,"New Plymouth District Council","Regulatory income and petrol tax","Council support services",0
2012,"New Plymouth District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"New Plymouth District Council","Interest income","Council support services",2673
2012,"New Plymouth District Council","Dividend income","Council support services",11942
2012,"New Plymouth District Council","Sales and other operating income","Council support services",0
2012,"New Plymouth District Council","Employee costs","Council support services",14190
2012,"New Plymouth District Council","Depreciation and amortisation","Council support services",1848
2012,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"New Plymouth District Council","Interest expenditure","Council support services",95
2012,"New Plymouth District Council","Purchases and other operating expenditure","Council support services",5509
2011,"New Plymouth District Council","Rates","Council support services",429
2011,"New Plymouth District Council","Regulatory income and petrol tax","Council support services",0
2011,"New Plymouth District Council","Current grants, subsidies, and donations income","Council support services",34
2011,"New Plymouth District Council","Interest income","Council support services",2128
2011,"New Plymouth District Council","Dividend income","Council support services",5578
2011,"New Plymouth District Council","Sales and other operating income","Council support services",16847
2011,"New Plymouth District Council","Employee costs","Council support services",12987
2011,"New Plymouth District Council","Depreciation and amortisation","Council support services",1740
2011,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Council support services",429
2011,"New Plymouth District Council","Interest expenditure","Council support services",0
2011,"New Plymouth District Council","Purchases and other operating expenditure","Council support services",5821
2010,"New Plymouth District Council","Rates","Council support services",412
2010,"New Plymouth District Council","Regulatory income and petrol tax","Council support services",0
2010,"New Plymouth District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"New Plymouth District Council","Interest income","Council support services",2451
2010,"New Plymouth District Council","Dividend income","Council support services",6064
2010,"New Plymouth District Council","Sales and other operating income","Council support services",0
2010,"New Plymouth District Council","Employee costs","Council support services",12383
2010,"New Plymouth District Council","Depreciation and amortisation","Council support services",1764
2010,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Council support services",413
2010,"New Plymouth District Council","Interest expenditure","Council support services",22
2010,"New Plymouth District Council","Purchases and other operating expenditure","Council support services",3353
2009,"New Plymouth District Council","Rates","Council support services",34812
2009,"New Plymouth District Council","Regulatory income and petrol tax","Council support services",89
2009,"New Plymouth District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"New Plymouth District Council","Interest income","Council support services",3544
2009,"New Plymouth District Council","Dividend income","Council support services",4900
2009,"New Plymouth District Council","Sales and other operating income","Council support services",1806
2009,"New Plymouth District Council","Employee costs","Council support services",8359
2009,"New Plymouth District Council","Depreciation and amortisation","Council support services",1619
2009,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"New Plymouth District Council","Interest expenditure","Council support services",6428
2009,"New Plymouth District Council","Purchases and other operating expenditure","Council support services",5992
2014,"New Plymouth District Council","Rates","Other activities",69641
2014,"New Plymouth District Council","Regulatory income and petrol tax","Other activities",0
2014,"New Plymouth District Council","Current grants, subsidies, and donations income","Other activities",11
2014,"New Plymouth District Council","Interest income","Other activities",0
2014,"New Plymouth District Council","Dividend income","Other activities",0
2014,"New Plymouth District Council","Sales and other operating income","Other activities",2570
2014,"New Plymouth District Council","Employee costs","Other activities",0
2014,"New Plymouth District Council","Depreciation and amortisation","Other activities",0
2014,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"New Plymouth District Council","Interest expenditure","Other activities",4315
2014,"New Plymouth District Council","Purchases and other operating expenditure","Other activities",5017
2013,"New Plymouth District Council","Rates","Other activities",67524
2013,"New Plymouth District Council","Regulatory income and petrol tax","Other activities",0
2013,"New Plymouth District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"New Plymouth District Council","Interest income","Other activities",0
2013,"New Plymouth District Council","Dividend income","Other activities",0
2013,"New Plymouth District Council","Sales and other operating income","Other activities",994
2013,"New Plymouth District Council","Employee costs","Other activities",0
2013,"New Plymouth District Council","Depreciation and amortisation","Other activities",0
2013,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Other activities",4
2013,"New Plymouth District Council","Interest expenditure","Other activities",7976
2013,"New Plymouth District Council","Purchases and other operating expenditure","Other activities",4087
2012,"New Plymouth District Council","Rates","Other activities",64564
2012,"New Plymouth District Council","Regulatory income and petrol tax","Other activities",0
2012,"New Plymouth District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"New Plymouth District Council","Interest income","Other activities",0
2012,"New Plymouth District Council","Dividend income","Other activities",0
2012,"New Plymouth District Council","Sales and other operating income","Other activities",2951
2012,"New Plymouth District Council","Employee costs","Other activities",0
2012,"New Plymouth District Council","Depreciation and amortisation","Other activities",0
2012,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"New Plymouth District Council","Interest expenditure","Other activities",6894
2012,"New Plymouth District Council","Purchases and other operating expenditure","Other activities",6915
2011,"New Plymouth District Council","Rates","Other activities",39088
2011,"New Plymouth District Council","Regulatory income and petrol tax","Other activities",0
2011,"New Plymouth District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"New Plymouth District Council","Interest income","Other activities",0
2011,"New Plymouth District Council","Dividend income","Other activities",0
2011,"New Plymouth District Council","Sales and other operating income","Other activities",1188
2011,"New Plymouth District Council","Employee costs","Other activities",0
2011,"New Plymouth District Council","Depreciation and amortisation","Other activities",0
2011,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"New Plymouth District Council","Interest expenditure","Other activities",6272
2011,"New Plymouth District Council","Purchases and other operating expenditure","Other activities",2562
2010,"New Plymouth District Council","Rates","Other activities",36160
2010,"New Plymouth District Council","Regulatory income and petrol tax","Other activities",0
2010,"New Plymouth District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"New Plymouth District Council","Interest income","Other activities",0
2010,"New Plymouth District Council","Dividend income","Other activities",0
2010,"New Plymouth District Council","Sales and other operating income","Other activities",1414
2010,"New Plymouth District Council","Employee costs","Other activities",0
2010,"New Plymouth District Council","Depreciation and amortisation","Other activities",2
2010,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"New Plymouth District Council","Interest expenditure","Other activities",2477
2010,"New Plymouth District Council","Purchases and other operating expenditure","Other activities",2116
2009,"New Plymouth District Council","Rates","Other activities",0
2009,"New Plymouth District Council","Regulatory income and petrol tax","Other activities",0
2009,"New Plymouth District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"New Plymouth District Council","Interest income","Other activities",0
2009,"New Plymouth District Council","Dividend income","Other activities",0
2009,"New Plymouth District Council","Sales and other operating income","Other activities",117
2009,"New Plymouth District Council","Employee costs","Other activities",0
2009,"New Plymouth District Council","Depreciation and amortisation","Other activities",2
2009,"New Plymouth District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"New Plymouth District Council","Interest expenditure","Other activities",0
2009,"New Plymouth District Council","Purchases and other operating expenditure","Other activities",2288
