"year","council","income","activity","val"
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Economic development",403
2011,"Kapiti Coast District Council","Rates","Economic development",758
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Economic development",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Kapiti Coast District Council","Interest income","Economic development",0
2011,"Kapiti Coast District Council","Dividend income","Economic development",0
2011,"Kapiti Coast District Council","Sales and other operating income","Economic development",0
2011,"Kapiti Coast District Council","Employee costs","Economic development",381
2011,"Kapiti Coast District Council","Depreciation and amortisation","Economic development",7
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Economic development",39
2011,"Kapiti Coast District Council","Interest expenditure","Economic development",10
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Economic development",368
2010,"Kapiti Coast District Council","Rates","Economic development",0
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Economic development",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Kapiti Coast District Council","Interest income","Economic development",0
2010,"Kapiti Coast District Council","Dividend income","Economic development",0
2010,"Kapiti Coast District Council","Sales and other operating income","Economic development",369
2010,"Kapiti Coast District Council","Employee costs","Economic development",0
2010,"Kapiti Coast District Council","Depreciation and amortisation","Economic development",55
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Kapiti Coast District Council","Interest expenditure","Economic development",223
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Economic development",0
2009,"Kapiti Coast District Council","Rates","Economic development",0
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Economic development",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Kapiti Coast District Council","Interest income","Economic development",0
2009,"Kapiti Coast District Council","Dividend income","Economic development",0
2009,"Kapiti Coast District Council","Sales and other operating income","Economic development",0
2009,"Kapiti Coast District Council","Employee costs","Economic development",0
2009,"Kapiti Coast District Council","Depreciation and amortisation","Economic development",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Kapiti Coast District Council","Interest expenditure","Economic development",0
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Economic development",90
2014,"Kapiti Coast District Council","Rates","Governance",2873
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Governance",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Kapiti Coast District Council","Interest income","Governance",0
2014,"Kapiti Coast District Council","Dividend income","Governance",0
2014,"Kapiti Coast District Council","Sales and other operating income","Governance",1053
2014,"Kapiti Coast District Council","Employee costs","Governance",543
2014,"Kapiti Coast District Council","Depreciation and amortisation","Governance",1420
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Governance",228
2014,"Kapiti Coast District Council","Interest expenditure","Governance",142
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Governance",4061
2013,"Kapiti Coast District Council","Rates","Governance",2760
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Governance",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Kapiti Coast District Council","Interest income","Governance",0
2013,"Kapiti Coast District Council","Dividend income","Governance",0
2013,"Kapiti Coast District Council","Sales and other operating income","Governance",0
2013,"Kapiti Coast District Council","Employee costs","Governance",6
2013,"Kapiti Coast District Council","Depreciation and amortisation","Governance",1414
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Governance",584
2013,"Kapiti Coast District Council","Interest expenditure","Governance",164
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Governance",816
2012,"Kapiti Coast District Council","Rates","Governance",0
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Governance",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Kapiti Coast District Council","Interest income","Governance",0
2012,"Kapiti Coast District Council","Dividend income","Governance",0
2012,"Kapiti Coast District Council","Sales and other operating income","Governance",0
2012,"Kapiti Coast District Council","Employee costs","Governance",0
2012,"Kapiti Coast District Council","Depreciation and amortisation","Governance",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Kapiti Coast District Council","Interest expenditure","Governance",0
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Governance",0
2011,"Kapiti Coast District Council","Rates","Governance",2589
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Governance",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Kapiti Coast District Council","Interest income","Governance",0
2011,"Kapiti Coast District Council","Dividend income","Governance",0
2011,"Kapiti Coast District Council","Sales and other operating income","Governance",674
2011,"Kapiti Coast District Council","Employee costs","Governance",1244
2011,"Kapiti Coast District Council","Depreciation and amortisation","Governance",1452
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Governance",177
2011,"Kapiti Coast District Council","Interest expenditure","Governance",49
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Governance",546
2010,"Kapiti Coast District Council","Rates","Governance",1962
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Governance",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Kapiti Coast District Council","Interest income","Governance",0
2010,"Kapiti Coast District Council","Dividend income","Governance",0
2010,"Kapiti Coast District Council","Sales and other operating income","Governance",0
2010,"Kapiti Coast District Council","Employee costs","Governance",1049
2010,"Kapiti Coast District Council","Depreciation and amortisation","Governance",785
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Kapiti Coast District Council","Interest expenditure","Governance",35
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Governance",873
2009,"Kapiti Coast District Council","Rates","Governance",2102
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Governance",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Kapiti Coast District Council","Interest income","Governance",0
2009,"Kapiti Coast District Council","Dividend income","Governance",0
2009,"Kapiti Coast District Council","Sales and other operating income","Governance",0
2009,"Kapiti Coast District Council","Employee costs","Governance",1019
2009,"Kapiti Coast District Council","Depreciation and amortisation","Governance",762
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Kapiti Coast District Council","Interest expenditure","Governance",34
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Governance",998
2014,"Kapiti Coast District Council","Rates","Council support services",313
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Council support services",516
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Kapiti Coast District Council","Interest income","Council support services",197
2014,"Kapiti Coast District Council","Dividend income","Council support services",0
2014,"Kapiti Coast District Council","Sales and other operating income","Council support services",0
2014,"Kapiti Coast District Council","Employee costs","Council support services",11244
2014,"Kapiti Coast District Council","Depreciation and amortisation","Council support services",1
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Council support services",313
2014,"Kapiti Coast District Council","Interest expenditure","Council support services",0
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Council support services",415
2013,"Kapiti Coast District Council","Rates","Council support services",425
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Council support services",510
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Kapiti Coast District Council","Interest income","Council support services",0
2013,"Kapiti Coast District Council","Dividend income","Council support services",0
2013,"Kapiti Coast District Council","Sales and other operating income","Council support services",158
2013,"Kapiti Coast District Council","Employee costs","Council support services",1259
2013,"Kapiti Coast District Council","Depreciation and amortisation","Council support services",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Kapiti Coast District Council","Interest expenditure","Council support services",0
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Council support services",4
2012,"Kapiti Coast District Council","Rates","Council support services",3296
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Council support services",536
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Kapiti Coast District Council","Interest income","Council support services",0
2012,"Kapiti Coast District Council","Dividend income","Council support services",0
2012,"Kapiti Coast District Council","Sales and other operating income","Council support services",1422
2012,"Kapiti Coast District Council","Employee costs","Council support services",1160
2012,"Kapiti Coast District Council","Depreciation and amortisation","Council support services",1513
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Council support services",449
2012,"Kapiti Coast District Council","Interest expenditure","Council support services",49
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Council support services",2871
2011,"Kapiti Coast District Council","Rates","Council support services",0
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Council support services",526
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Kapiti Coast District Council","Interest income","Council support services",0
2011,"Kapiti Coast District Council","Dividend income","Council support services",0
2011,"Kapiti Coast District Council","Sales and other operating income","Council support services",0
2011,"Kapiti Coast District Council","Employee costs","Council support services",0
2011,"Kapiti Coast District Council","Depreciation and amortisation","Council support services",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Kapiti Coast District Council","Interest expenditure","Council support services",0
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Council support services",22
2010,"Kapiti Coast District Council","Rates","Council support services",5981
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Council support services",485
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Kapiti Coast District Council","Interest income","Council support services",1009
2010,"Kapiti Coast District Council","Dividend income","Council support services",0
2010,"Kapiti Coast District Council","Sales and other operating income","Council support services",0
2010,"Kapiti Coast District Council","Employee costs","Council support services",279
2010,"Kapiti Coast District Council","Depreciation and amortisation","Council support services",929
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Kapiti Coast District Council","Interest expenditure","Council support services",45
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Council support services",884
2009,"Kapiti Coast District Council","Rates","Council support services",3736
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Council support services",405
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Council support services",29
2009,"Kapiti Coast District Council","Interest income","Council support services",1130
2009,"Kapiti Coast District Council","Dividend income","Council support services",0
2009,"Kapiti Coast District Council","Sales and other operating income","Council support services",328
2009,"Kapiti Coast District Council","Employee costs","Council support services",941
2009,"Kapiti Coast District Council","Depreciation and amortisation","Council support services",564
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Council support services",108
2009,"Kapiti Coast District Council","Interest expenditure","Council support services",63
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Council support services",301
2014,"Kapiti Coast District Council","Rates","Other activities",0
2014,"Kapiti Coast District Council","Regulatory income and petrol tax","Other activities",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Kapiti Coast District Council","Interest income","Other activities",0
2014,"Kapiti Coast District Council","Dividend income","Other activities",0
2014,"Kapiti Coast District Council","Sales and other operating income","Other activities",0
2014,"Kapiti Coast District Council","Employee costs","Other activities",0
2014,"Kapiti Coast District Council","Depreciation and amortisation","Other activities",0
2014,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Kapiti Coast District Council","Interest expenditure","Other activities",0
2014,"Kapiti Coast District Council","Purchases and other operating expenditure","Other activities",0
2013,"Kapiti Coast District Council","Rates","Other activities",0
2013,"Kapiti Coast District Council","Regulatory income and petrol tax","Other activities",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Kapiti Coast District Council","Interest income","Other activities",0
2013,"Kapiti Coast District Council","Dividend income","Other activities",0
2013,"Kapiti Coast District Council","Sales and other operating income","Other activities",0
2013,"Kapiti Coast District Council","Employee costs","Other activities",1116
2013,"Kapiti Coast District Council","Depreciation and amortisation","Other activities",0
2013,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Kapiti Coast District Council","Interest expenditure","Other activities",0
2013,"Kapiti Coast District Council","Purchases and other operating expenditure","Other activities",0
2012,"Kapiti Coast District Council","Rates","Other activities",0
2012,"Kapiti Coast District Council","Regulatory income and petrol tax","Other activities",0
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Kapiti Coast District Council","Interest income","Other activities",0
2012,"Kapiti Coast District Council","Dividend income","Other activities",0
2012,"Kapiti Coast District Council","Sales and other operating income","Other activities",204
2012,"Kapiti Coast District Council","Employee costs","Other activities",1033
2012,"Kapiti Coast District Council","Depreciation and amortisation","Other activities",21
2012,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Kapiti Coast District Council","Interest expenditure","Other activities",349
2012,"Kapiti Coast District Council","Purchases and other operating expenditure","Other activities",159
2011,"Kapiti Coast District Council","Rates","Other activities",1813
2011,"Kapiti Coast District Council","Regulatory income and petrol tax","Other activities",0
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Kapiti Coast District Council","Interest income","Other activities",0
2011,"Kapiti Coast District Council","Dividend income","Other activities",0
2011,"Kapiti Coast District Council","Sales and other operating income","Other activities",141
2011,"Kapiti Coast District Council","Employee costs","Other activities",1008
2011,"Kapiti Coast District Council","Depreciation and amortisation","Other activities",21
2011,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Kapiti Coast District Council","Interest expenditure","Other activities",73
2011,"Kapiti Coast District Council","Purchases and other operating expenditure","Other activities",477
2010,"Kapiti Coast District Council","Rates","Other activities",0
2010,"Kapiti Coast District Council","Regulatory income and petrol tax","Other activities",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Kapiti Coast District Council","Interest income","Other activities",0
2010,"Kapiti Coast District Council","Dividend income","Other activities",0
2010,"Kapiti Coast District Council","Sales and other operating income","Other activities",0
2010,"Kapiti Coast District Council","Employee costs","Other activities",0
2010,"Kapiti Coast District Council","Depreciation and amortisation","Other activities",0
2010,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Other activities",783
2010,"Kapiti Coast District Council","Interest expenditure","Other activities",0
2010,"Kapiti Coast District Council","Purchases and other operating expenditure","Other activities",1649
2009,"Kapiti Coast District Council","Rates","Other activities",0
2009,"Kapiti Coast District Council","Regulatory income and petrol tax","Other activities",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Kapiti Coast District Council","Interest income","Other activities",0
2009,"Kapiti Coast District Council","Dividend income","Other activities",0
2009,"Kapiti Coast District Council","Sales and other operating income","Other activities",0
2009,"Kapiti Coast District Council","Employee costs","Other activities",0
2009,"Kapiti Coast District Council","Depreciation and amortisation","Other activities",0
2009,"Kapiti Coast District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Kapiti Coast District Council","Interest expenditure","Other activities",0
2009,"Kapiti Coast District Council","Purchases and other operating expenditure","Other activities",0
