"year","council","income","activity","val"
2009,"Buller District Council","Rates","Council support services",6055
2009,"Buller District Council","Regulatory income and petrol tax","Council support services",204
2009,"Buller District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Buller District Council","Interest income","Council support services",730
2009,"Buller District Council","Dividend income","Council support services",599
2009,"Buller District Council","Sales and other operating income","Council support services",9
2009,"Buller District Council","Employee costs","Council support services",128
2009,"Buller District Council","Depreciation and amortisation","Council support services",119
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Council support services",39
2009,"Buller District Council","Interest expenditure","Council support services",283
2009,"Buller District Council","Purchases and other operating expenditure","Council support services",1291
2014,"Buller District Council","Rates","Other activities",0
2014,"Buller District Council","Regulatory income and petrol tax","Other activities",0
2014,"Buller District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Buller District Council","Interest income","Other activities",0
2014,"Buller District Council","Dividend income","Other activities",0
2014,"Buller District Council","Sales and other operating income","Other activities",207
2014,"Buller District Council","Employee costs","Other activities",459
2014,"Buller District Council","Depreciation and amortisation","Other activities",121
2014,"Buller District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Buller District Council","Interest expenditure","Other activities",0
2014,"Buller District Council","Purchases and other operating expenditure","Other activities",179
2013,"Buller District Council","Rates","Other activities",0
2013,"Buller District Council","Regulatory income and petrol tax","Other activities",0
2013,"Buller District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Buller District Council","Interest income","Other activities",0
2013,"Buller District Council","Dividend income","Other activities",0
2013,"Buller District Council","Sales and other operating income","Other activities",209
2013,"Buller District Council","Employee costs","Other activities",422
2013,"Buller District Council","Depreciation and amortisation","Other activities",152
2013,"Buller District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Buller District Council","Interest expenditure","Other activities",0
2013,"Buller District Council","Purchases and other operating expenditure","Other activities",189
2012,"Buller District Council","Rates","Other activities",0
2012,"Buller District Council","Regulatory income and petrol tax","Other activities",0
2012,"Buller District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Buller District Council","Interest income","Other activities",0
2012,"Buller District Council","Dividend income","Other activities",0
2012,"Buller District Council","Sales and other operating income","Other activities",209
2012,"Buller District Council","Employee costs","Other activities",383
2012,"Buller District Council","Depreciation and amortisation","Other activities",176
2012,"Buller District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Buller District Council","Interest expenditure","Other activities",0
2012,"Buller District Council","Purchases and other operating expenditure","Other activities",210
2011,"Buller District Council","Rates","Other activities",0
2011,"Buller District Council","Regulatory income and petrol tax","Other activities",0
2011,"Buller District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Buller District Council","Interest income","Other activities",0
2011,"Buller District Council","Dividend income","Other activities",0
2011,"Buller District Council","Sales and other operating income","Other activities",720
2011,"Buller District Council","Employee costs","Other activities",124
2011,"Buller District Council","Depreciation and amortisation","Other activities",462
2011,"Buller District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Buller District Council","Interest expenditure","Other activities",67
2011,"Buller District Council","Purchases and other operating expenditure","Other activities",235
2010,"Buller District Council","Rates","Other activities",0
2010,"Buller District Council","Regulatory income and petrol tax","Other activities",0
2010,"Buller District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Buller District Council","Interest income","Other activities",0
2010,"Buller District Council","Dividend income","Other activities",0
2010,"Buller District Council","Sales and other operating income","Other activities",2395
2010,"Buller District Council","Employee costs","Other activities",897
2010,"Buller District Council","Depreciation and amortisation","Other activities",229
2010,"Buller District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Buller District Council","Interest expenditure","Other activities",0
2010,"Buller District Council","Purchases and other operating expenditure","Other activities",1362
2009,"Buller District Council","Rates","Other activities",0
2009,"Buller District Council","Regulatory income and petrol tax","Other activities",0
2009,"Buller District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Buller District Council","Interest income","Other activities",0
2009,"Buller District Council","Dividend income","Other activities",0
2009,"Buller District Council","Sales and other operating income","Other activities",2521
2009,"Buller District Council","Employee costs","Other activities",870
2009,"Buller District Council","Depreciation and amortisation","Other activities",226
2009,"Buller District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Buller District Council","Interest expenditure","Other activities",0
2009,"Buller District Council","Purchases and other operating expenditure","Other activities",974
