"year","council","income","activity","val"
2013,"Waimakariri District Council","Interest expenditure","Governance",0
2013,"Waimakariri District Council","Purchases and other operating expenditure","Governance",159
2012,"Waimakariri District Council","Rates","Governance",1031
2012,"Waimakariri District Council","Regulatory income and petrol tax","Governance",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Waimakariri District Council","Interest income","Governance",0
2012,"Waimakariri District Council","Dividend income","Governance",0
2012,"Waimakariri District Council","Sales and other operating income","Governance",0
2012,"Waimakariri District Council","Employee costs","Governance",0
2012,"Waimakariri District Council","Depreciation and amortisation","Governance",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Governance",36
2012,"Waimakariri District Council","Interest expenditure","Governance",0
2012,"Waimakariri District Council","Purchases and other operating expenditure","Governance",1047
2011,"Waimakariri District Council","Rates","Governance",941
2011,"Waimakariri District Council","Regulatory income and petrol tax","Governance",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Waimakariri District Council","Interest income","Governance",0
2011,"Waimakariri District Council","Dividend income","Governance",0
2011,"Waimakariri District Council","Sales and other operating income","Governance",74
2011,"Waimakariri District Council","Employee costs","Governance",295
2011,"Waimakariri District Council","Depreciation and amortisation","Governance",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Waimakariri District Council","Interest expenditure","Governance",0
2011,"Waimakariri District Council","Purchases and other operating expenditure","Governance",645
2010,"Waimakariri District Council","Rates","Governance",934
2010,"Waimakariri District Council","Regulatory income and petrol tax","Governance",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Waimakariri District Council","Interest income","Governance",0
2010,"Waimakariri District Council","Dividend income","Governance",0
2010,"Waimakariri District Council","Sales and other operating income","Governance",5
2010,"Waimakariri District Council","Employee costs","Governance",264
2010,"Waimakariri District Council","Depreciation and amortisation","Governance",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Waimakariri District Council","Interest expenditure","Governance",0
2010,"Waimakariri District Council","Purchases and other operating expenditure","Governance",713
2009,"Waimakariri District Council","Rates","Governance",886
2009,"Waimakariri District Council","Regulatory income and petrol tax","Governance",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Waimakariri District Council","Interest income","Governance",0
2009,"Waimakariri District Council","Dividend income","Governance",0
2009,"Waimakariri District Council","Sales and other operating income","Governance",3
2009,"Waimakariri District Council","Employee costs","Governance",250
2009,"Waimakariri District Council","Depreciation and amortisation","Governance",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Waimakariri District Council","Interest expenditure","Governance",0
2009,"Waimakariri District Council","Purchases and other operating expenditure","Governance",590
2014,"Waimakariri District Council","Rates","Council support services",512
2014,"Waimakariri District Council","Regulatory income and petrol tax","Council support services",518
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Waimakariri District Council","Interest income","Council support services",476
2014,"Waimakariri District Council","Dividend income","Council support services",714
2014,"Waimakariri District Council","Sales and other operating income","Council support services",2117
2014,"Waimakariri District Council","Employee costs","Council support services",7064
2014,"Waimakariri District Council","Depreciation and amortisation","Council support services",9
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Council support services",590
2014,"Waimakariri District Council","Interest expenditure","Council support services",0
2014,"Waimakariri District Council","Purchases and other operating expenditure","Council support services",201
2013,"Waimakariri District Council","Rates","Council support services",348
2013,"Waimakariri District Council","Regulatory income and petrol tax","Council support services",468
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Waimakariri District Council","Interest income","Council support services",537
2013,"Waimakariri District Council","Dividend income","Council support services",289
2013,"Waimakariri District Council","Sales and other operating income","Council support services",1136
2013,"Waimakariri District Council","Employee costs","Council support services",5145
2013,"Waimakariri District Council","Depreciation and amortisation","Council support services",1078
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Council support services",348
2013,"Waimakariri District Council","Interest expenditure","Council support services",498
2013,"Waimakariri District Council","Purchases and other operating expenditure","Council support services",1257
2012,"Waimakariri District Council","Rates","Council support services",814
2012,"Waimakariri District Council","Regulatory income and petrol tax","Council support services",507
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Waimakariri District Council","Interest income","Council support services",326
2012,"Waimakariri District Council","Dividend income","Council support services",234
2012,"Waimakariri District Council","Sales and other operating income","Council support services",10990
2012,"Waimakariri District Council","Employee costs","Council support services",5863
2012,"Waimakariri District Council","Depreciation and amortisation","Council support services",1006
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Council support services",814
2012,"Waimakariri District Council","Interest expenditure","Council support services",12
2012,"Waimakariri District Council","Purchases and other operating expenditure","Council support services",1424
2011,"Waimakariri District Council","Rates","Council support services",0
2011,"Waimakariri District Council","Regulatory income and petrol tax","Council support services",493
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Council support services",4
2011,"Waimakariri District Council","Interest income","Council support services",308
2011,"Waimakariri District Council","Dividend income","Council support services",312
2011,"Waimakariri District Council","Sales and other operating income","Council support services",623
2011,"Waimakariri District Council","Employee costs","Council support services",2940
2011,"Waimakariri District Council","Depreciation and amortisation","Council support services",621
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Council support services",612
2011,"Waimakariri District Council","Interest expenditure","Council support services",16
2011,"Waimakariri District Council","Purchases and other operating expenditure","Council support services",100
2010,"Waimakariri District Council","Rates","Council support services",0
2010,"Waimakariri District Council","Regulatory income and petrol tax","Council support services",384
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Council support services",3
2010,"Waimakariri District Council","Interest income","Council support services",274
2010,"Waimakariri District Council","Dividend income","Council support services",121
2010,"Waimakariri District Council","Sales and other operating income","Council support services",351
2010,"Waimakariri District Council","Employee costs","Council support services",2645
2010,"Waimakariri District Council","Depreciation and amortisation","Council support services",604
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Waimakariri District Council","Interest expenditure","Council support services",9
2010,"Waimakariri District Council","Purchases and other operating expenditure","Council support services",-283
2009,"Waimakariri District Council","Rates","Council support services",0
2009,"Waimakariri District Council","Regulatory income and petrol tax","Council support services",366
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Waimakariri District Council","Interest income","Council support services",1314
2009,"Waimakariri District Council","Dividend income","Council support services",180
2009,"Waimakariri District Council","Sales and other operating income","Council support services",286
2009,"Waimakariri District Council","Employee costs","Council support services",2401
2009,"Waimakariri District Council","Depreciation and amortisation","Council support services",505
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Council support services",160
2009,"Waimakariri District Council","Interest expenditure","Council support services",3
2009,"Waimakariri District Council","Purchases and other operating expenditure","Council support services",111
2014,"Waimakariri District Council","Rates","Other activities",0
2014,"Waimakariri District Council","Regulatory income and petrol tax","Other activities",0
2014,"Waimakariri District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Waimakariri District Council","Interest income","Other activities",0
2014,"Waimakariri District Council","Dividend income","Other activities",0
2014,"Waimakariri District Council","Sales and other operating income","Other activities",0
2014,"Waimakariri District Council","Employee costs","Other activities",131
2014,"Waimakariri District Council","Depreciation and amortisation","Other activities",12
2014,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Waimakariri District Council","Interest expenditure","Other activities",377
2014,"Waimakariri District Council","Purchases and other operating expenditure","Other activities",1623
2013,"Waimakariri District Council","Rates","Other activities",0
2013,"Waimakariri District Council","Regulatory income and petrol tax","Other activities",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Waimakariri District Council","Interest income","Other activities",0
2013,"Waimakariri District Council","Dividend income","Other activities",0
2013,"Waimakariri District Council","Sales and other operating income","Other activities",203
2013,"Waimakariri District Council","Employee costs","Other activities",375
2013,"Waimakariri District Council","Depreciation and amortisation","Other activities",0
2013,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Waimakariri District Council","Interest expenditure","Other activities",494
2013,"Waimakariri District Council","Purchases and other operating expenditure","Other activities",2787
2012,"Waimakariri District Council","Rates","Other activities",1127
2012,"Waimakariri District Council","Regulatory income and petrol tax","Other activities",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Waimakariri District Council","Interest income","Other activities",0
2012,"Waimakariri District Council","Dividend income","Other activities",0
2012,"Waimakariri District Council","Sales and other operating income","Other activities",13842
2012,"Waimakariri District Council","Employee costs","Other activities",268
2012,"Waimakariri District Council","Depreciation and amortisation","Other activities",0
2012,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Waimakariri District Council","Interest expenditure","Other activities",182
2012,"Waimakariri District Council","Purchases and other operating expenditure","Other activities",16709
2011,"Waimakariri District Council","Rates","Other activities",0
2011,"Waimakariri District Council","Regulatory income and petrol tax","Other activities",0
2011,"Waimakariri District Council","Current grants, subsidies, and donations income","Other activities",558
2011,"Waimakariri District Council","Interest income","Other activities",0
2011,"Waimakariri District Council","Dividend income","Other activities",0
2011,"Waimakariri District Council","Sales and other operating income","Other activities",193
2011,"Waimakariri District Council","Employee costs","Other activities",2016
2011,"Waimakariri District Council","Depreciation and amortisation","Other activities",20
2011,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Waimakariri District Council","Interest expenditure","Other activities",0
2011,"Waimakariri District Council","Purchases and other operating expenditure","Other activities",276
2010,"Waimakariri District Council","Rates","Other activities",0
2010,"Waimakariri District Council","Regulatory income and petrol tax","Other activities",0
2010,"Waimakariri District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Waimakariri District Council","Interest income","Other activities",0
2010,"Waimakariri District Council","Dividend income","Other activities",0
2010,"Waimakariri District Council","Sales and other operating income","Other activities",168
2010,"Waimakariri District Council","Employee costs","Other activities",1717
2010,"Waimakariri District Council","Depreciation and amortisation","Other activities",24
2010,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Waimakariri District Council","Interest expenditure","Other activities",0
2010,"Waimakariri District Council","Purchases and other operating expenditure","Other activities",-85
2009,"Waimakariri District Council","Rates","Other activities",0
2009,"Waimakariri District Council","Regulatory income and petrol tax","Other activities",0
2009,"Waimakariri District Council","Current grants, subsidies, and donations income","Other activities",4
2009,"Waimakariri District Council","Interest income","Other activities",0
2009,"Waimakariri District Council","Dividend income","Other activities",0
2009,"Waimakariri District Council","Sales and other operating income","Other activities",2523
2009,"Waimakariri District Council","Employee costs","Other activities",1553
2009,"Waimakariri District Council","Depreciation and amortisation","Other activities",337
2009,"Waimakariri District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Waimakariri District Council","Interest expenditure","Other activities",0
2009,"Waimakariri District Council","Purchases and other operating expenditure","Other activities",1187
