"year","council","income","activity","val"
2013,"Nelson City Council","Dividend income","Council support services",2803
2013,"Nelson City Council","Sales and other operating income","Council support services",63
2013,"Nelson City Council","Employee costs","Council support services",1465
2013,"Nelson City Council","Depreciation and amortisation","Council support services",462
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Council support services",353
2013,"Nelson City Council","Interest expenditure","Council support services",3298
2013,"Nelson City Council","Purchases and other operating expenditure","Council support services",3722
2012,"Nelson City Council","Rates","Council support services",271
2012,"Nelson City Council","Regulatory income and petrol tax","Council support services",193
2012,"Nelson City Council","Current grants, subsidies, and donations income","Council support services",4
2012,"Nelson City Council","Interest income","Council support services",126
2012,"Nelson City Council","Dividend income","Council support services",6853
2012,"Nelson City Council","Sales and other operating income","Council support services",30
2012,"Nelson City Council","Employee costs","Council support services",1462
2012,"Nelson City Council","Depreciation and amortisation","Council support services",696
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Council support services",358
2012,"Nelson City Council","Interest expenditure","Council support services",3330
2012,"Nelson City Council","Purchases and other operating expenditure","Council support services",4915
2011,"Nelson City Council","Rates","Council support services",-2362
2011,"Nelson City Council","Regulatory income and petrol tax","Council support services",210
2011,"Nelson City Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Nelson City Council","Interest income","Council support services",100
2011,"Nelson City Council","Dividend income","Council support services",2394
2011,"Nelson City Council","Sales and other operating income","Council support services",2152
2011,"Nelson City Council","Employee costs","Council support services",1403
2011,"Nelson City Council","Depreciation and amortisation","Council support services",894
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Council support services",194
2011,"Nelson City Council","Interest expenditure","Council support services",3304
2011,"Nelson City Council","Purchases and other operating expenditure","Council support services",3591
2010,"Nelson City Council","Rates","Council support services",-2692
2010,"Nelson City Council","Regulatory income and petrol tax","Council support services",176
2010,"Nelson City Council","Current grants, subsidies, and donations income","Council support services",1
2010,"Nelson City Council","Interest income","Council support services",300
2010,"Nelson City Council","Dividend income","Council support services",2757
2010,"Nelson City Council","Sales and other operating income","Council support services",2532
2010,"Nelson City Council","Employee costs","Council support services",1246
2010,"Nelson City Council","Depreciation and amortisation","Council support services",857
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Council support services",141
2010,"Nelson City Council","Interest expenditure","Council support services",2648
2010,"Nelson City Council","Purchases and other operating expenditure","Council support services",3232
2009,"Nelson City Council","Rates","Council support services",-3324
2009,"Nelson City Council","Regulatory income and petrol tax","Council support services",192
2009,"Nelson City Council","Current grants, subsidies, and donations income","Council support services",4
2009,"Nelson City Council","Interest income","Council support services",371
2009,"Nelson City Council","Dividend income","Council support services",2817
2009,"Nelson City Council","Sales and other operating income","Council support services",2920
2009,"Nelson City Council","Employee costs","Council support services",1103
2009,"Nelson City Council","Depreciation and amortisation","Council support services",450
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Council support services",128
2009,"Nelson City Council","Interest expenditure","Council support services",2524
2009,"Nelson City Council","Purchases and other operating expenditure","Council support services",2205
2014,"Nelson City Council","Rates","Other activities",46
2014,"Nelson City Council","Regulatory income and petrol tax","Other activities",0
2014,"Nelson City Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Nelson City Council","Interest income","Other activities",0
2014,"Nelson City Council","Dividend income","Other activities",0
2014,"Nelson City Council","Sales and other operating income","Other activities",0
2014,"Nelson City Council","Employee costs","Other activities",150
2014,"Nelson City Council","Depreciation and amortisation","Other activities",0
2014,"Nelson City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Nelson City Council","Interest expenditure","Other activities",0
2014,"Nelson City Council","Purchases and other operating expenditure","Other activities",6
2013,"Nelson City Council","Rates","Other activities",635
2013,"Nelson City Council","Regulatory income and petrol tax","Other activities",0
2013,"Nelson City Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Nelson City Council","Interest income","Other activities",0
2013,"Nelson City Council","Dividend income","Other activities",0
2013,"Nelson City Council","Sales and other operating income","Other activities",1
2013,"Nelson City Council","Employee costs","Other activities",162
2013,"Nelson City Council","Depreciation and amortisation","Other activities",17
2013,"Nelson City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Nelson City Council","Interest expenditure","Other activities",0
2013,"Nelson City Council","Purchases and other operating expenditure","Other activities",337
2012,"Nelson City Council","Rates","Other activities",104
2012,"Nelson City Council","Regulatory income and petrol tax","Other activities",0
2012,"Nelson City Council","Current grants, subsidies, and donations income","Other activities",25
2012,"Nelson City Council","Interest income","Other activities",0
2012,"Nelson City Council","Dividend income","Other activities",0
2012,"Nelson City Council","Sales and other operating income","Other activities",-243
2012,"Nelson City Council","Employee costs","Other activities",162
2012,"Nelson City Council","Depreciation and amortisation","Other activities",17
2012,"Nelson City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Nelson City Council","Interest expenditure","Other activities",0
2012,"Nelson City Council","Purchases and other operating expenditure","Other activities",412
2011,"Nelson City Council","Rates","Other activities",516
2011,"Nelson City Council","Regulatory income and petrol tax","Other activities",0
2011,"Nelson City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Nelson City Council","Interest income","Other activities",0
2011,"Nelson City Council","Dividend income","Other activities",0
2011,"Nelson City Council","Sales and other operating income","Other activities",2
2011,"Nelson City Council","Employee costs","Other activities",155
2011,"Nelson City Council","Depreciation and amortisation","Other activities",39
2011,"Nelson City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Nelson City Council","Interest expenditure","Other activities",0
2011,"Nelson City Council","Purchases and other operating expenditure","Other activities",315
2010,"Nelson City Council","Rates","Other activities",413
2010,"Nelson City Council","Regulatory income and petrol tax","Other activities",0
2010,"Nelson City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Nelson City Council","Interest income","Other activities",0
2010,"Nelson City Council","Dividend income","Other activities",0
2010,"Nelson City Council","Sales and other operating income","Other activities",2
2010,"Nelson City Council","Employee costs","Other activities",140
2010,"Nelson City Council","Depreciation and amortisation","Other activities",17
2010,"Nelson City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Nelson City Council","Interest expenditure","Other activities",0
2010,"Nelson City Council","Purchases and other operating expenditure","Other activities",248
2009,"Nelson City Council","Rates","Other activities",531
2009,"Nelson City Council","Regulatory income and petrol tax","Other activities",0
2009,"Nelson City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Nelson City Council","Interest income","Other activities",0
2009,"Nelson City Council","Dividend income","Other activities",0
2009,"Nelson City Council","Sales and other operating income","Other activities",2
2009,"Nelson City Council","Employee costs","Other activities",124
2009,"Nelson City Council","Depreciation and amortisation","Other activities",17
2009,"Nelson City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Nelson City Council","Interest expenditure","Other activities",0
2009,"Nelson City Council","Purchases and other operating expenditure","Other activities",369
