"year","council","income","activity","val"
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Ruapehu District Council","Interest income","Governance",0
2012,"Ruapehu District Council","Dividend income","Governance",0
2012,"Ruapehu District Council","Sales and other operating income","Governance",0
2012,"Ruapehu District Council","Employee costs","Governance",0
2012,"Ruapehu District Council","Depreciation and amortisation","Governance",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Ruapehu District Council","Interest expenditure","Governance",0
2012,"Ruapehu District Council","Purchases and other operating expenditure","Governance",366
2011,"Ruapehu District Council","Rates","Governance",1365
2011,"Ruapehu District Council","Regulatory income and petrol tax","Governance",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Ruapehu District Council","Interest income","Governance",0
2011,"Ruapehu District Council","Dividend income","Governance",0
2011,"Ruapehu District Council","Sales and other operating income","Governance",0
2011,"Ruapehu District Council","Employee costs","Governance",0
2011,"Ruapehu District Council","Depreciation and amortisation","Governance",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Ruapehu District Council","Interest expenditure","Governance",0
2011,"Ruapehu District Council","Purchases and other operating expenditure","Governance",315
2010,"Ruapehu District Council","Rates","Governance",151
2010,"Ruapehu District Council","Regulatory income and petrol tax","Governance",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Ruapehu District Council","Interest income","Governance",0
2010,"Ruapehu District Council","Dividend income","Governance",0
2010,"Ruapehu District Council","Sales and other operating income","Governance",0
2010,"Ruapehu District Council","Employee costs","Governance",241
2010,"Ruapehu District Council","Depreciation and amortisation","Governance",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Ruapehu District Council","Interest expenditure","Governance",0
2010,"Ruapehu District Council","Purchases and other operating expenditure","Governance",114
2009,"Ruapehu District Council","Rates","Governance",2089
2009,"Ruapehu District Council","Regulatory income and petrol tax","Governance",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Ruapehu District Council","Interest income","Governance",0
2009,"Ruapehu District Council","Dividend income","Governance",0
2009,"Ruapehu District Council","Sales and other operating income","Governance",1
2009,"Ruapehu District Council","Employee costs","Governance",1852
2009,"Ruapehu District Council","Depreciation and amortisation","Governance",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Ruapehu District Council","Interest expenditure","Governance",0
2009,"Ruapehu District Council","Purchases and other operating expenditure","Governance",99
2014,"Ruapehu District Council","Rates","Council support services",575
2014,"Ruapehu District Council","Regulatory income and petrol tax","Council support services",166
2014,"Ruapehu District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Ruapehu District Council","Interest income","Council support services",36
2014,"Ruapehu District Council","Dividend income","Council support services",11
2014,"Ruapehu District Council","Sales and other operating income","Council support services",0
2014,"Ruapehu District Council","Employee costs","Council support services",0
2014,"Ruapehu District Council","Depreciation and amortisation","Council support services",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Council support services",575
2014,"Ruapehu District Council","Interest expenditure","Council support services",1707
2014,"Ruapehu District Council","Purchases and other operating expenditure","Council support services",2953
2013,"Ruapehu District Council","Rates","Council support services",1154
2013,"Ruapehu District Council","Regulatory income and petrol tax","Council support services",451
2013,"Ruapehu District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Ruapehu District Council","Interest income","Council support services",19
2013,"Ruapehu District Council","Dividend income","Council support services",1
2013,"Ruapehu District Council","Sales and other operating income","Council support services",41
2013,"Ruapehu District Council","Employee costs","Council support services",3883
2013,"Ruapehu District Council","Depreciation and amortisation","Council support services",558
2013,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Ruapehu District Council","Interest expenditure","Council support services",1857
2013,"Ruapehu District Council","Purchases and other operating expenditure","Council support services",10087
2012,"Ruapehu District Council","Rates","Council support services",0
2012,"Ruapehu District Council","Regulatory income and petrol tax","Council support services",468
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Ruapehu District Council","Interest income","Council support services",42
2012,"Ruapehu District Council","Dividend income","Council support services",0
2012,"Ruapehu District Council","Sales and other operating income","Council support services",0
2012,"Ruapehu District Council","Employee costs","Council support services",4070
2012,"Ruapehu District Council","Depreciation and amortisation","Council support services",358
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"Ruapehu District Council","Interest expenditure","Council support services",342
2012,"Ruapehu District Council","Purchases and other operating expenditure","Council support services",1398
2011,"Ruapehu District Council","Rates","Council support services",570
2011,"Ruapehu District Council","Regulatory income and petrol tax","Council support services",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Ruapehu District Council","Interest income","Council support services",45
2011,"Ruapehu District Council","Dividend income","Council support services",0
2011,"Ruapehu District Council","Sales and other operating income","Council support services",0
2011,"Ruapehu District Council","Employee costs","Council support services",4122
2011,"Ruapehu District Council","Depreciation and amortisation","Council support services",348
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Council support services",570
2011,"Ruapehu District Council","Interest expenditure","Council support services",381
2011,"Ruapehu District Council","Purchases and other operating expenditure","Council support services",1658
2010,"Ruapehu District Council","Rates","Council support services",3963
2010,"Ruapehu District Council","Regulatory income and petrol tax","Council support services",618
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Ruapehu District Council","Interest income","Council support services",45
2010,"Ruapehu District Council","Dividend income","Council support services",6
2010,"Ruapehu District Council","Sales and other operating income","Council support services",7
2010,"Ruapehu District Council","Employee costs","Council support services",3958
2010,"Ruapehu District Council","Depreciation and amortisation","Council support services",293
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Council support services",28
2010,"Ruapehu District Council","Interest expenditure","Council support services",460
2010,"Ruapehu District Council","Purchases and other operating expenditure","Council support services",2511
2009,"Ruapehu District Council","Rates","Council support services",31
2009,"Ruapehu District Council","Regulatory income and petrol tax","Council support services",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Ruapehu District Council","Interest income","Council support services",130
2009,"Ruapehu District Council","Dividend income","Council support services",23
2009,"Ruapehu District Council","Sales and other operating income","Council support services",0
2009,"Ruapehu District Council","Employee costs","Council support services",65
2009,"Ruapehu District Council","Depreciation and amortisation","Council support services",438
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Council support services",31
2009,"Ruapehu District Council","Interest expenditure","Council support services",420
2009,"Ruapehu District Council","Purchases and other operating expenditure","Council support services",163
2014,"Ruapehu District Council","Rates","Other activities",0
2014,"Ruapehu District Council","Regulatory income and petrol tax","Other activities",0
2014,"Ruapehu District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Ruapehu District Council","Interest income","Other activities",0
2014,"Ruapehu District Council","Dividend income","Other activities",0
2014,"Ruapehu District Council","Sales and other operating income","Other activities",0
2014,"Ruapehu District Council","Employee costs","Other activities",0
2014,"Ruapehu District Council","Depreciation and amortisation","Other activities",339
2014,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Ruapehu District Council","Interest expenditure","Other activities",0
2014,"Ruapehu District Council","Purchases and other operating expenditure","Other activities",0
2013,"Ruapehu District Council","Rates","Other activities",0
2013,"Ruapehu District Council","Regulatory income and petrol tax","Other activities",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Ruapehu District Council","Interest income","Other activities",0
2013,"Ruapehu District Council","Dividend income","Other activities",0
2013,"Ruapehu District Council","Sales and other operating income","Other activities",0
2013,"Ruapehu District Council","Employee costs","Other activities",0
2013,"Ruapehu District Council","Depreciation and amortisation","Other activities",0
2013,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Ruapehu District Council","Interest expenditure","Other activities",0
2013,"Ruapehu District Council","Purchases and other operating expenditure","Other activities",1238
2012,"Ruapehu District Council","Rates","Other activities",0
2012,"Ruapehu District Council","Regulatory income and petrol tax","Other activities",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Ruapehu District Council","Interest income","Other activities",0
2012,"Ruapehu District Council","Dividend income","Other activities",0
2012,"Ruapehu District Council","Sales and other operating income","Other activities",0
2012,"Ruapehu District Council","Employee costs","Other activities",0
2012,"Ruapehu District Council","Depreciation and amortisation","Other activities",0
2012,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Ruapehu District Council","Interest expenditure","Other activities",0
2012,"Ruapehu District Council","Purchases and other operating expenditure","Other activities",0
2011,"Ruapehu District Council","Rates","Other activities",0
2011,"Ruapehu District Council","Regulatory income and petrol tax","Other activities",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Ruapehu District Council","Interest income","Other activities",0
2011,"Ruapehu District Council","Dividend income","Other activities",0
2011,"Ruapehu District Council","Sales and other operating income","Other activities",0
2011,"Ruapehu District Council","Employee costs","Other activities",0
2011,"Ruapehu District Council","Depreciation and amortisation","Other activities",0
2011,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Ruapehu District Council","Interest expenditure","Other activities",0
2011,"Ruapehu District Council","Purchases and other operating expenditure","Other activities",0
2010,"Ruapehu District Council","Rates","Other activities",0
2010,"Ruapehu District Council","Regulatory income and petrol tax","Other activities",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Ruapehu District Council","Interest income","Other activities",0
2010,"Ruapehu District Council","Dividend income","Other activities",0
2010,"Ruapehu District Council","Sales and other operating income","Other activities",0
2010,"Ruapehu District Council","Employee costs","Other activities",0
2010,"Ruapehu District Council","Depreciation and amortisation","Other activities",0
2010,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Ruapehu District Council","Interest expenditure","Other activities",0
2010,"Ruapehu District Council","Purchases and other operating expenditure","Other activities",0
2009,"Ruapehu District Council","Rates","Other activities",0
2009,"Ruapehu District Council","Regulatory income and petrol tax","Other activities",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Ruapehu District Council","Interest income","Other activities",0
2009,"Ruapehu District Council","Dividend income","Other activities",0
2009,"Ruapehu District Council","Sales and other operating income","Other activities",0
2009,"Ruapehu District Council","Employee costs","Other activities",275
2009,"Ruapehu District Council","Depreciation and amortisation","Other activities",0
2009,"Ruapehu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Ruapehu District Council","Interest expenditure","Other activities",0
2009,"Ruapehu District Council","Purchases and other operating expenditure","Other activities",0
