"year","council","income","activity","val"
2013,"Porirua City Council","Current grants, subsidies, and donations expenditure","Council support services",322
2013,"Porirua City Council","Interest expenditure","Council support services",1618
2013,"Porirua City Council","Purchases and other operating expenditure","Council support services",3547
2012,"Porirua City Council","Rates","Council support services",34951
2012,"Porirua City Council","Regulatory income and petrol tax","Council support services",214
2012,"Porirua City Council","Current grants, subsidies, and donations income","Council support services",7
2012,"Porirua City Council","Interest income","Council support services",622
2012,"Porirua City Council","Dividend income","Council support services",0
2012,"Porirua City Council","Sales and other operating income","Council support services",304
2012,"Porirua City Council","Employee costs","Council support services",11028
2012,"Porirua City Council","Depreciation and amortisation","Council support services",1460
2012,"Porirua City Council","Current grants, subsidies, and donations expenditure","Council support services",9
2012,"Porirua City Council","Interest expenditure","Council support services",3732
2012,"Porirua City Council","Purchases and other operating expenditure","Council support services",3768
2011,"Porirua City Council","Rates","Council support services",32946
2011,"Porirua City Council","Regulatory income and petrol tax","Council support services",197
2011,"Porirua City Council","Current grants, subsidies, and donations income","Council support services",2
2011,"Porirua City Council","Interest income","Council support services",664
2011,"Porirua City Council","Dividend income","Council support services",0
2011,"Porirua City Council","Sales and other operating income","Council support services",570
2011,"Porirua City Council","Employee costs","Council support services",11729
2011,"Porirua City Council","Depreciation and amortisation","Council support services",1609
2011,"Porirua City Council","Current grants, subsidies, and donations expenditure","Council support services",307
2011,"Porirua City Council","Interest expenditure","Council support services",2938
2011,"Porirua City Council","Purchases and other operating expenditure","Council support services",7739
2010,"Porirua City Council","Rates","Council support services",40991
2010,"Porirua City Council","Regulatory income and petrol tax","Council support services",114
2010,"Porirua City Council","Current grants, subsidies, and donations income","Council support services",73
2010,"Porirua City Council","Interest income","Council support services",513
2010,"Porirua City Council","Dividend income","Council support services",1505
2010,"Porirua City Council","Sales and other operating income","Council support services",466
2010,"Porirua City Council","Employee costs","Council support services",10259
2010,"Porirua City Council","Depreciation and amortisation","Council support services",1669
2010,"Porirua City Council","Current grants, subsidies, and donations expenditure","Council support services",370
2010,"Porirua City Council","Interest expenditure","Council support services",2678
2010,"Porirua City Council","Purchases and other operating expenditure","Council support services",4583
2009,"Porirua City Council","Rates","Council support services",30591
2009,"Porirua City Council","Regulatory income and petrol tax","Council support services",424
2009,"Porirua City Council","Current grants, subsidies, and donations income","Council support services",18
2009,"Porirua City Council","Interest income","Council support services",883
2009,"Porirua City Council","Dividend income","Council support services",10
2009,"Porirua City Council","Sales and other operating income","Council support services",319
2009,"Porirua City Council","Employee costs","Council support services",9170
2009,"Porirua City Council","Depreciation and amortisation","Council support services",1674
2009,"Porirua City Council","Current grants, subsidies, and donations expenditure","Council support services",381
2009,"Porirua City Council","Interest expenditure","Council support services",111
2009,"Porirua City Council","Purchases and other operating expenditure","Council support services",5446
2014,"Porirua City Council","Rates","Other activities",0
2014,"Porirua City Council","Regulatory income and petrol tax","Other activities",0
2014,"Porirua City Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Porirua City Council","Interest income","Other activities",0
2014,"Porirua City Council","Dividend income","Other activities",0
2014,"Porirua City Council","Sales and other operating income","Other activities",0
2014,"Porirua City Council","Employee costs","Other activities",0
2014,"Porirua City Council","Depreciation and amortisation","Other activities",0
2014,"Porirua City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Porirua City Council","Interest expenditure","Other activities",0
2014,"Porirua City Council","Purchases and other operating expenditure","Other activities",0
2013,"Porirua City Council","Rates","Other activities",0
2013,"Porirua City Council","Regulatory income and petrol tax","Other activities",0
2013,"Porirua City Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Porirua City Council","Interest income","Other activities",0
2013,"Porirua City Council","Dividend income","Other activities",0
2013,"Porirua City Council","Sales and other operating income","Other activities",0
2013,"Porirua City Council","Employee costs","Other activities",0
2013,"Porirua City Council","Depreciation and amortisation","Other activities",0
2013,"Porirua City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Porirua City Council","Interest expenditure","Other activities",0
2013,"Porirua City Council","Purchases and other operating expenditure","Other activities",0
2012,"Porirua City Council","Rates","Other activities",325
2012,"Porirua City Council","Regulatory income and petrol tax","Other activities",0
2012,"Porirua City Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Porirua City Council","Interest income","Other activities",0
2012,"Porirua City Council","Dividend income","Other activities",0
2012,"Porirua City Council","Sales and other operating income","Other activities",0
2012,"Porirua City Council","Employee costs","Other activities",0
2012,"Porirua City Council","Depreciation and amortisation","Other activities",0
2012,"Porirua City Council","Current grants, subsidies, and donations expenditure","Other activities",334
2012,"Porirua City Council","Interest expenditure","Other activities",0
2012,"Porirua City Council","Purchases and other operating expenditure","Other activities",0
2011,"Porirua City Council","Rates","Other activities",0
2011,"Porirua City Council","Regulatory income and petrol tax","Other activities",0
2011,"Porirua City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Porirua City Council","Interest income","Other activities",0
2011,"Porirua City Council","Dividend income","Other activities",0
2011,"Porirua City Council","Sales and other operating income","Other activities",0
2011,"Porirua City Council","Employee costs","Other activities",0
2011,"Porirua City Council","Depreciation and amortisation","Other activities",0
2011,"Porirua City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Porirua City Council","Interest expenditure","Other activities",0
2011,"Porirua City Council","Purchases and other operating expenditure","Other activities",0
2010,"Porirua City Council","Rates","Other activities",0
2010,"Porirua City Council","Regulatory income and petrol tax","Other activities",0
2010,"Porirua City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Porirua City Council","Interest income","Other activities",0
2010,"Porirua City Council","Dividend income","Other activities",0
2010,"Porirua City Council","Sales and other operating income","Other activities",0
2010,"Porirua City Council","Employee costs","Other activities",0
2010,"Porirua City Council","Depreciation and amortisation","Other activities",0
2010,"Porirua City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Porirua City Council","Interest expenditure","Other activities",0
2010,"Porirua City Council","Purchases and other operating expenditure","Other activities",0
2009,"Porirua City Council","Rates","Other activities",0
2009,"Porirua City Council","Regulatory income and petrol tax","Other activities",0
2009,"Porirua City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Porirua City Council","Interest income","Other activities",0
2009,"Porirua City Council","Dividend income","Other activities",0
2009,"Porirua City Council","Sales and other operating income","Other activities",0
2009,"Porirua City Council","Employee costs","Other activities",0
2009,"Porirua City Council","Depreciation and amortisation","Other activities",0
2009,"Porirua City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Porirua City Council","Interest expenditure","Other activities",0
2009,"Porirua City Council","Purchases and other operating expenditure","Other activities",0
