"year","council","income","activity","val"
2012,"Mackenzie District Council","Dividend income","Governance",0
2012,"Mackenzie District Council","Sales and other operating income","Governance",17
2012,"Mackenzie District Council","Employee costs","Governance",55
2012,"Mackenzie District Council","Depreciation and amortisation","Governance",0
2012,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Mackenzie District Council","Interest expenditure","Governance",0
2012,"Mackenzie District Council","Purchases and other operating expenditure","Governance",299
2011,"Mackenzie District Council","Rates","Governance",723
2011,"Mackenzie District Council","Regulatory income and petrol tax","Governance",0
2011,"Mackenzie District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Mackenzie District Council","Interest income","Governance",0
2011,"Mackenzie District Council","Dividend income","Governance",0
2011,"Mackenzie District Council","Sales and other operating income","Governance",29
2011,"Mackenzie District Council","Employee costs","Governance",63
2011,"Mackenzie District Council","Depreciation and amortisation","Governance",1
2011,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Mackenzie District Council","Interest expenditure","Governance",0
2011,"Mackenzie District Council","Purchases and other operating expenditure","Governance",312
2010,"Mackenzie District Council","Rates","Governance",726
2010,"Mackenzie District Council","Regulatory income and petrol tax","Governance",0
2010,"Mackenzie District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Mackenzie District Council","Interest income","Governance",0
2010,"Mackenzie District Council","Dividend income","Governance",0
2010,"Mackenzie District Council","Sales and other operating income","Governance",0
2010,"Mackenzie District Council","Employee costs","Governance",51
2010,"Mackenzie District Council","Depreciation and amortisation","Governance",3
2010,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Mackenzie District Council","Interest expenditure","Governance",0
2010,"Mackenzie District Council","Purchases and other operating expenditure","Governance",255
2009,"Mackenzie District Council","Rates","Governance",0
2009,"Mackenzie District Council","Regulatory income and petrol tax","Governance",0
2009,"Mackenzie District Council","Current grants, subsidies, and donations income","Governance",26
2009,"Mackenzie District Council","Interest income","Governance",0
2009,"Mackenzie District Council","Dividend income","Governance",0
2009,"Mackenzie District Council","Sales and other operating income","Governance",17
2009,"Mackenzie District Council","Employee costs","Governance",657
2009,"Mackenzie District Council","Depreciation and amortisation","Governance",55
2009,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Mackenzie District Council","Interest expenditure","Governance",0
2009,"Mackenzie District Council","Purchases and other operating expenditure","Governance",138
2014,"Mackenzie District Council","Rates","Council support services",0
2014,"Mackenzie District Council","Regulatory income and petrol tax","Council support services",0
2014,"Mackenzie District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Mackenzie District Council","Interest income","Council support services",477
2014,"Mackenzie District Council","Dividend income","Council support services",377
2014,"Mackenzie District Council","Sales and other operating income","Council support services",0
2014,"Mackenzie District Council","Employee costs","Council support services",0
2014,"Mackenzie District Council","Depreciation and amortisation","Council support services",0
2014,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Council support services",7
2014,"Mackenzie District Council","Interest expenditure","Council support services",0
2014,"Mackenzie District Council","Purchases and other operating expenditure","Council support services",1
2013,"Mackenzie District Council","Rates","Council support services",0
2013,"Mackenzie District Council","Regulatory income and petrol tax","Council support services",0
2013,"Mackenzie District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Mackenzie District Council","Interest income","Council support services",548
2013,"Mackenzie District Council","Dividend income","Council support services",380
2013,"Mackenzie District Council","Sales and other operating income","Council support services",125
2013,"Mackenzie District Council","Employee costs","Council support services",1108
2013,"Mackenzie District Council","Depreciation and amortisation","Council support services",99
2013,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Council support services",135
2013,"Mackenzie District Council","Interest expenditure","Council support services",0
2013,"Mackenzie District Council","Purchases and other operating expenditure","Council support services",587
2012,"Mackenzie District Council","Rates","Council support services",0
2012,"Mackenzie District Council","Regulatory income and petrol tax","Council support services",16
2012,"Mackenzie District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Mackenzie District Council","Interest income","Council support services",713
2012,"Mackenzie District Council","Dividend income","Council support services",381
2012,"Mackenzie District Council","Sales and other operating income","Council support services",118
2012,"Mackenzie District Council","Employee costs","Council support services",954
2012,"Mackenzie District Council","Depreciation and amortisation","Council support services",100
2012,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Council support services",105
2012,"Mackenzie District Council","Interest expenditure","Council support services",0
2012,"Mackenzie District Council","Purchases and other operating expenditure","Council support services",683
2011,"Mackenzie District Council","Rates","Council support services",0
2011,"Mackenzie District Council","Regulatory income and petrol tax","Council support services",0
2011,"Mackenzie District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Mackenzie District Council","Interest income","Council support services",637
2011,"Mackenzie District Council","Dividend income","Council support services",375
2011,"Mackenzie District Council","Sales and other operating income","Council support services",114
2011,"Mackenzie District Council","Employee costs","Council support services",964
2011,"Mackenzie District Council","Depreciation and amortisation","Council support services",102
2011,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Council support services",93
2011,"Mackenzie District Council","Interest expenditure","Council support services",0
2011,"Mackenzie District Council","Purchases and other operating expenditure","Council support services",696
2010,"Mackenzie District Council","Rates","Council support services",0
2010,"Mackenzie District Council","Regulatory income and petrol tax","Council support services",20
2010,"Mackenzie District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Mackenzie District Council","Interest income","Council support services",497
2010,"Mackenzie District Council","Dividend income","Council support services",387
2010,"Mackenzie District Council","Sales and other operating income","Council support services",117
2010,"Mackenzie District Council","Employee costs","Council support services",904
2010,"Mackenzie District Council","Depreciation and amortisation","Council support services",131
2010,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Mackenzie District Council","Interest expenditure","Council support services",0
2010,"Mackenzie District Council","Purchases and other operating expenditure","Council support services",504
2009,"Mackenzie District Council","Rates","Council support services",0
2009,"Mackenzie District Council","Regulatory income and petrol tax","Council support services",26
2009,"Mackenzie District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Mackenzie District Council","Interest income","Council support services",506
2009,"Mackenzie District Council","Dividend income","Council support services",480
2009,"Mackenzie District Council","Sales and other operating income","Council support services",409
2009,"Mackenzie District Council","Employee costs","Council support services",64
2009,"Mackenzie District Council","Depreciation and amortisation","Council support services",30
2009,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Council support services",90
2009,"Mackenzie District Council","Interest expenditure","Council support services",0
2009,"Mackenzie District Council","Purchases and other operating expenditure","Council support services",1564
2014,"Mackenzie District Council","Rates","Other activities",-903
2014,"Mackenzie District Council","Regulatory income and petrol tax","Other activities",0
2014,"Mackenzie District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Mackenzie District Council","Interest income","Other activities",0
2014,"Mackenzie District Council","Dividend income","Other activities",0
2014,"Mackenzie District Council","Sales and other operating income","Other activities",0
2014,"Mackenzie District Council","Employee costs","Other activities",0
2014,"Mackenzie District Council","Depreciation and amortisation","Other activities",0
2014,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Mackenzie District Council","Interest expenditure","Other activities",0
2014,"Mackenzie District Council","Purchases and other operating expenditure","Other activities",0
2013,"Mackenzie District Council","Rates","Other activities",-1179
2013,"Mackenzie District Council","Regulatory income and petrol tax","Other activities",0
2013,"Mackenzie District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Mackenzie District Council","Interest income","Other activities",0
2013,"Mackenzie District Council","Dividend income","Other activities",0
2013,"Mackenzie District Council","Sales and other operating income","Other activities",0
2013,"Mackenzie District Council","Employee costs","Other activities",0
2013,"Mackenzie District Council","Depreciation and amortisation","Other activities",0
2013,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Mackenzie District Council","Interest expenditure","Other activities",0
2013,"Mackenzie District Council","Purchases and other operating expenditure","Other activities",0
2012,"Mackenzie District Council","Rates","Other activities",-953
2012,"Mackenzie District Council","Regulatory income and petrol tax","Other activities",0
2012,"Mackenzie District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Mackenzie District Council","Interest income","Other activities",0
2012,"Mackenzie District Council","Dividend income","Other activities",0
2012,"Mackenzie District Council","Sales and other operating income","Other activities",0
2012,"Mackenzie District Council","Employee costs","Other activities",0
2012,"Mackenzie District Council","Depreciation and amortisation","Other activities",0
2012,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Mackenzie District Council","Interest expenditure","Other activities",0
2012,"Mackenzie District Council","Purchases and other operating expenditure","Other activities",0
2011,"Mackenzie District Council","Rates","Other activities",0
2011,"Mackenzie District Council","Regulatory income and petrol tax","Other activities",0
2011,"Mackenzie District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Mackenzie District Council","Interest income","Other activities",0
2011,"Mackenzie District Council","Dividend income","Other activities",0
2011,"Mackenzie District Council","Sales and other operating income","Other activities",0
2011,"Mackenzie District Council","Employee costs","Other activities",0
2011,"Mackenzie District Council","Depreciation and amortisation","Other activities",7
2011,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Mackenzie District Council","Interest expenditure","Other activities",0
2011,"Mackenzie District Council","Purchases and other operating expenditure","Other activities",0
2010,"Mackenzie District Council","Rates","Other activities",-779
2010,"Mackenzie District Council","Regulatory income and petrol tax","Other activities",0
2010,"Mackenzie District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Mackenzie District Council","Interest income","Other activities",0
2010,"Mackenzie District Council","Dividend income","Other activities",0
2010,"Mackenzie District Council","Sales and other operating income","Other activities",1347
2010,"Mackenzie District Council","Employee costs","Other activities",0
2010,"Mackenzie District Council","Depreciation and amortisation","Other activities",12
2010,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Mackenzie District Council","Interest expenditure","Other activities",0
2010,"Mackenzie District Council","Purchases and other operating expenditure","Other activities",866
2009,"Mackenzie District Council","Rates","Other activities",1
2009,"Mackenzie District Council","Regulatory income and petrol tax","Other activities",0
2009,"Mackenzie District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Mackenzie District Council","Interest income","Other activities",0
2009,"Mackenzie District Council","Dividend income","Other activities",0
2009,"Mackenzie District Council","Sales and other operating income","Other activities",15
2009,"Mackenzie District Council","Employee costs","Other activities",0
2009,"Mackenzie District Council","Depreciation and amortisation","Other activities",0
2009,"Mackenzie District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Mackenzie District Council","Interest expenditure","Other activities",0
2009,"Mackenzie District Council","Purchases and other operating expenditure","Other activities",128
