"year","council","income","activity","val"
2010,"Napier City Council","Employee costs","Council support services",12972
2010,"Napier City Council","Depreciation and amortisation","Council support services",1132
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Napier City Council","Interest expenditure","Council support services",424
2010,"Napier City Council","Purchases and other operating expenditure","Council support services",2581
2009,"Napier City Council","Rates","Council support services",246
2009,"Napier City Council","Regulatory income and petrol tax","Council support services",0
2009,"Napier City Council","Current grants, subsidies, and donations income","Council support services",7
2009,"Napier City Council","Interest income","Council support services",3034
2009,"Napier City Council","Dividend income","Council support services",231
2009,"Napier City Council","Sales and other operating income","Council support services",833
2009,"Napier City Council","Employee costs","Council support services",12595
2009,"Napier City Council","Depreciation and amortisation","Council support services",1068
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Council support services",386
2009,"Napier City Council","Interest expenditure","Council support services",747
2009,"Napier City Council","Purchases and other operating expenditure","Council support services",3954
2014,"Napier City Council","Rates","Other activities",0
2014,"Napier City Council","Regulatory income and petrol tax","Other activities",0
2014,"Napier City Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Napier City Council","Interest income","Other activities",0
2014,"Napier City Council","Dividend income","Other activities",0
2014,"Napier City Council","Sales and other operating income","Other activities",649
2014,"Napier City Council","Employee costs","Other activities",-88
2014,"Napier City Council","Depreciation and amortisation","Other activities",0
2014,"Napier City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Napier City Council","Interest expenditure","Other activities",0
2014,"Napier City Council","Purchases and other operating expenditure","Other activities",0
2013,"Napier City Council","Rates","Other activities",0
2013,"Napier City Council","Regulatory income and petrol tax","Other activities",0
2013,"Napier City Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Napier City Council","Interest income","Other activities",0
2013,"Napier City Council","Dividend income","Other activities",0
2013,"Napier City Council","Sales and other operating income","Other activities",0
2013,"Napier City Council","Employee costs","Other activities",-110
2013,"Napier City Council","Depreciation and amortisation","Other activities",0
2013,"Napier City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Napier City Council","Interest expenditure","Other activities",255
2013,"Napier City Council","Purchases and other operating expenditure","Other activities",0
2012,"Napier City Council","Rates","Other activities",0
2012,"Napier City Council","Regulatory income and petrol tax","Other activities",0
2012,"Napier City Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Napier City Council","Interest income","Other activities",0
2012,"Napier City Council","Dividend income","Other activities",0
2012,"Napier City Council","Sales and other operating income","Other activities",0
2012,"Napier City Council","Employee costs","Other activities",0
2012,"Napier City Council","Depreciation and amortisation","Other activities",0
2012,"Napier City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Napier City Council","Interest expenditure","Other activities",93
2012,"Napier City Council","Purchases and other operating expenditure","Other activities",0
2011,"Napier City Council","Rates","Other activities",0
2011,"Napier City Council","Regulatory income and petrol tax","Other activities",0
2011,"Napier City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Napier City Council","Interest income","Other activities",0
2011,"Napier City Council","Dividend income","Other activities",0
2011,"Napier City Council","Sales and other operating income","Other activities",0
2011,"Napier City Council","Employee costs","Other activities",0
2011,"Napier City Council","Depreciation and amortisation","Other activities",0
2011,"Napier City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Napier City Council","Interest expenditure","Other activities",394
2011,"Napier City Council","Purchases and other operating expenditure","Other activities",0
2010,"Napier City Council","Rates","Other activities",-239
2010,"Napier City Council","Regulatory income and petrol tax","Other activities",0
2010,"Napier City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Napier City Council","Interest income","Other activities",0
2010,"Napier City Council","Dividend income","Other activities",0
2010,"Napier City Council","Sales and other operating income","Other activities",0
2010,"Napier City Council","Employee costs","Other activities",0
2010,"Napier City Council","Depreciation and amortisation","Other activities",0
2010,"Napier City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Napier City Council","Interest expenditure","Other activities",0
2010,"Napier City Council","Purchases and other operating expenditure","Other activities",0
2009,"Napier City Council","Rates","Other activities",-190
2009,"Napier City Council","Regulatory income and petrol tax","Other activities",714
2009,"Napier City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Napier City Council","Interest income","Other activities",0
2009,"Napier City Council","Dividend income","Other activities",0
2009,"Napier City Council","Sales and other operating income","Other activities",0
2009,"Napier City Council","Employee costs","Other activities",0
2009,"Napier City Council","Depreciation and amortisation","Other activities",0
2009,"Napier City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Napier City Council","Interest expenditure","Other activities",0
2009,"Napier City Council","Purchases and other operating expenditure","Other activities",0
