"year","council","income","activity","val"
2012,"Horowhenua District Council","Regulatory income and petrol tax","Governance",0
2012,"Horowhenua District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Horowhenua District Council","Interest income","Governance",0
2012,"Horowhenua District Council","Dividend income","Governance",0
2012,"Horowhenua District Council","Sales and other operating income","Governance",46
2012,"Horowhenua District Council","Employee costs","Governance",332
2012,"Horowhenua District Council","Depreciation and amortisation","Governance",0
2012,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Horowhenua District Council","Interest expenditure","Governance",0
2012,"Horowhenua District Council","Purchases and other operating expenditure","Governance",727
2011,"Horowhenua District Council","Rates","Governance",2513
2011,"Horowhenua District Council","Regulatory income and petrol tax","Governance",0
2011,"Horowhenua District Council","Current grants, subsidies, and donations income","Governance",1
2011,"Horowhenua District Council","Interest income","Governance",0
2011,"Horowhenua District Council","Dividend income","Governance",0
2011,"Horowhenua District Council","Sales and other operating income","Governance",66
2011,"Horowhenua District Council","Employee costs","Governance",302
2011,"Horowhenua District Council","Depreciation and amortisation","Governance",0
2011,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Governance",1
2011,"Horowhenua District Council","Interest expenditure","Governance",0
2011,"Horowhenua District Council","Purchases and other operating expenditure","Governance",1477
2010,"Horowhenua District Council","Rates","Governance",2135
2010,"Horowhenua District Council","Regulatory income and petrol tax","Governance",0
2010,"Horowhenua District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Horowhenua District Council","Interest income","Governance",0
2010,"Horowhenua District Council","Dividend income","Governance",0
2010,"Horowhenua District Council","Sales and other operating income","Governance",3
2010,"Horowhenua District Council","Employee costs","Governance",301
2010,"Horowhenua District Council","Depreciation and amortisation","Governance",34
2010,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Horowhenua District Council","Interest expenditure","Governance",0
2010,"Horowhenua District Council","Purchases and other operating expenditure","Governance",343
2009,"Horowhenua District Council","Rates","Governance",1674
2009,"Horowhenua District Council","Regulatory income and petrol tax","Governance",0
2009,"Horowhenua District Council","Current grants, subsidies, and donations income","Governance",12
2009,"Horowhenua District Council","Interest income","Governance",0
2009,"Horowhenua District Council","Dividend income","Governance",0
2009,"Horowhenua District Council","Sales and other operating income","Governance",2
2009,"Horowhenua District Council","Employee costs","Governance",305
2009,"Horowhenua District Council","Depreciation and amortisation","Governance",0
2009,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Horowhenua District Council","Interest expenditure","Governance",0
2009,"Horowhenua District Council","Purchases and other operating expenditure","Governance",535
2014,"Horowhenua District Council","Rates","Council support services",1335
2014,"Horowhenua District Council","Regulatory income and petrol tax","Council support services",557
2014,"Horowhenua District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Horowhenua District Council","Interest income","Council support services",175
2014,"Horowhenua District Council","Dividend income","Council support services",6
2014,"Horowhenua District Council","Sales and other operating income","Council support services",957
2014,"Horowhenua District Council","Employee costs","Council support services",6402
2014,"Horowhenua District Council","Depreciation and amortisation","Council support services",47
2014,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Council support services",466
2014,"Horowhenua District Council","Interest expenditure","Council support services",2918
2014,"Horowhenua District Council","Purchases and other operating expenditure","Council support services",5845
2013,"Horowhenua District Council","Rates","Council support services",2053
2013,"Horowhenua District Council","Regulatory income and petrol tax","Council support services",0
2013,"Horowhenua District Council","Current grants, subsidies, and donations income","Council support services",59
2013,"Horowhenua District Council","Interest income","Council support services",89
2013,"Horowhenua District Council","Dividend income","Council support services",0
2013,"Horowhenua District Council","Sales and other operating income","Council support services",259
2013,"Horowhenua District Council","Employee costs","Council support services",4948
2013,"Horowhenua District Council","Depreciation and amortisation","Council support services",370
2013,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Council support services",625
2013,"Horowhenua District Council","Interest expenditure","Council support services",2059
2013,"Horowhenua District Council","Purchases and other operating expenditure","Council support services",4796
2012,"Horowhenua District Council","Rates","Council support services",22
2012,"Horowhenua District Council","Regulatory income and petrol tax","Council support services",471
2012,"Horowhenua District Council","Current grants, subsidies, and donations income","Council support services",8
2012,"Horowhenua District Council","Interest income","Council support services",90
2012,"Horowhenua District Council","Dividend income","Council support services",0
2012,"Horowhenua District Council","Sales and other operating income","Council support services",0
2012,"Horowhenua District Council","Employee costs","Council support services",4431
2012,"Horowhenua District Council","Depreciation and amortisation","Council support services",475
2012,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Council support services",22
2012,"Horowhenua District Council","Interest expenditure","Council support services",2018
2012,"Horowhenua District Council","Purchases and other operating expenditure","Council support services",4823
2011,"Horowhenua District Council","Rates","Council support services",111
2011,"Horowhenua District Council","Regulatory income and petrol tax","Council support services",0
2011,"Horowhenua District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Horowhenua District Council","Interest income","Council support services",193
2011,"Horowhenua District Council","Dividend income","Council support services",0
2011,"Horowhenua District Council","Sales and other operating income","Council support services",40
2011,"Horowhenua District Council","Employee costs","Council support services",4698
2011,"Horowhenua District Council","Depreciation and amortisation","Council support services",371
2011,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Council support services",173
2011,"Horowhenua District Council","Interest expenditure","Council support services",2099
2011,"Horowhenua District Council","Purchases and other operating expenditure","Council support services",4473
2010,"Horowhenua District Council","Rates","Council support services",476
2010,"Horowhenua District Council","Regulatory income and petrol tax","Council support services",384
2010,"Horowhenua District Council","Current grants, subsidies, and donations income","Council support services",15
2010,"Horowhenua District Council","Interest income","Council support services",74
2010,"Horowhenua District Council","Dividend income","Council support services",3
2010,"Horowhenua District Council","Sales and other operating income","Council support services",41
2010,"Horowhenua District Council","Employee costs","Council support services",2105
2010,"Horowhenua District Council","Depreciation and amortisation","Council support services",344
2010,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Council support services",5
2010,"Horowhenua District Council","Interest expenditure","Council support services",1793
2010,"Horowhenua District Council","Purchases and other operating expenditure","Council support services",2756
2009,"Horowhenua District Council","Rates","Council support services",592
2009,"Horowhenua District Council","Regulatory income and petrol tax","Council support services",360
2009,"Horowhenua District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Horowhenua District Council","Interest income","Council support services",165
2009,"Horowhenua District Council","Dividend income","Council support services",6
2009,"Horowhenua District Council","Sales and other operating income","Council support services",47
2009,"Horowhenua District Council","Employee costs","Council support services",2774
2009,"Horowhenua District Council","Depreciation and amortisation","Council support services",235
2009,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Council support services",240
2009,"Horowhenua District Council","Interest expenditure","Council support services",0
2009,"Horowhenua District Council","Purchases and other operating expenditure","Council support services",2903
2014,"Horowhenua District Council","Rates","Other activities",11
2014,"Horowhenua District Council","Regulatory income and petrol tax","Other activities",0
2014,"Horowhenua District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Horowhenua District Council","Interest income","Other activities",0
2014,"Horowhenua District Council","Dividend income","Other activities",0
2014,"Horowhenua District Council","Sales and other operating income","Other activities",1
2014,"Horowhenua District Council","Employee costs","Other activities",0
2014,"Horowhenua District Council","Depreciation and amortisation","Other activities",0
2014,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Horowhenua District Council","Interest expenditure","Other activities",0
2014,"Horowhenua District Council","Purchases and other operating expenditure","Other activities",11
2013,"Horowhenua District Council","Rates","Other activities",-538
2013,"Horowhenua District Council","Regulatory income and petrol tax","Other activities",538
2013,"Horowhenua District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Horowhenua District Council","Interest income","Other activities",0
2013,"Horowhenua District Council","Dividend income","Other activities",0
2013,"Horowhenua District Council","Sales and other operating income","Other activities",0
2013,"Horowhenua District Council","Employee costs","Other activities",0
2013,"Horowhenua District Council","Depreciation and amortisation","Other activities",0
2013,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Horowhenua District Council","Interest expenditure","Other activities",0
2013,"Horowhenua District Council","Purchases and other operating expenditure","Other activities",0
2012,"Horowhenua District Council","Rates","Other activities",0
2012,"Horowhenua District Council","Regulatory income and petrol tax","Other activities",0
2012,"Horowhenua District Council","Current grants, subsidies, and donations income","Other activities",150
2012,"Horowhenua District Council","Interest income","Other activities",0
2012,"Horowhenua District Council","Dividend income","Other activities",0
2012,"Horowhenua District Council","Sales and other operating income","Other activities",0
2012,"Horowhenua District Council","Employee costs","Other activities",174
2012,"Horowhenua District Council","Depreciation and amortisation","Other activities",0
2012,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Horowhenua District Council","Interest expenditure","Other activities",0
2012,"Horowhenua District Council","Purchases and other operating expenditure","Other activities",0
2011,"Horowhenua District Council","Rates","Other activities",95
2011,"Horowhenua District Council","Regulatory income and petrol tax","Other activities",0
2011,"Horowhenua District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Horowhenua District Council","Interest income","Other activities",0
2011,"Horowhenua District Council","Dividend income","Other activities",0
2011,"Horowhenua District Council","Sales and other operating income","Other activities",1
2011,"Horowhenua District Council","Employee costs","Other activities",0
2011,"Horowhenua District Council","Depreciation and amortisation","Other activities",0
2011,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Horowhenua District Council","Interest expenditure","Other activities",0
2011,"Horowhenua District Council","Purchases and other operating expenditure","Other activities",84
2010,"Horowhenua District Council","Rates","Other activities",94
2010,"Horowhenua District Council","Regulatory income and petrol tax","Other activities",0
2010,"Horowhenua District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Horowhenua District Council","Interest income","Other activities",0
2010,"Horowhenua District Council","Dividend income","Other activities",0
2010,"Horowhenua District Council","Sales and other operating income","Other activities",62
2010,"Horowhenua District Council","Employee costs","Other activities",1512
2010,"Horowhenua District Council","Depreciation and amortisation","Other activities",0
2010,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Other activities",63
2010,"Horowhenua District Council","Interest expenditure","Other activities",0
2010,"Horowhenua District Council","Purchases and other operating expenditure","Other activities",424
2009,"Horowhenua District Council","Rates","Other activities",0
2009,"Horowhenua District Council","Regulatory income and petrol tax","Other activities",0
2009,"Horowhenua District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Horowhenua District Council","Interest income","Other activities",0
2009,"Horowhenua District Council","Dividend income","Other activities",0
2009,"Horowhenua District Council","Sales and other operating income","Other activities",0
2009,"Horowhenua District Council","Employee costs","Other activities",0
2009,"Horowhenua District Council","Depreciation and amortisation","Other activities",0
2009,"Horowhenua District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Horowhenua District Council","Interest expenditure","Other activities",0
2009,"Horowhenua District Council","Purchases and other operating expenditure","Other activities",0
