"year","council","income","activity","val"
2012,"Waimate District Council","Regulatory income and petrol tax","Council support services",47
2012,"Waimate District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Waimate District Council","Interest income","Council support services",45
2012,"Waimate District Council","Dividend income","Council support services",576
2012,"Waimate District Council","Sales and other operating income","Council support services",23
2012,"Waimate District Council","Employee costs","Council support services",68
2012,"Waimate District Council","Depreciation and amortisation","Council support services",171
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Council support services",16
2012,"Waimate District Council","Interest expenditure","Council support services",113
2012,"Waimate District Council","Purchases and other operating expenditure","Council support services",577
2011,"Waimate District Council","Rates","Council support services",-1027
2011,"Waimate District Council","Regulatory income and petrol tax","Council support services",38
2011,"Waimate District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Waimate District Council","Interest income","Council support services",132
2011,"Waimate District Council","Dividend income","Council support services",577
2011,"Waimate District Council","Sales and other operating income","Council support services",-11
2011,"Waimate District Council","Employee costs","Council support services",251
2011,"Waimate District Council","Depreciation and amortisation","Council support services",159
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Council support services",18
2011,"Waimate District Council","Interest expenditure","Council support services",161
2011,"Waimate District Council","Purchases and other operating expenditure","Council support services",550
2010,"Waimate District Council","Rates","Council support services",-1082
2010,"Waimate District Council","Regulatory income and petrol tax","Council support services",43
2010,"Waimate District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Waimate District Council","Interest income","Council support services",39
2010,"Waimate District Council","Dividend income","Council support services",597
2010,"Waimate District Council","Sales and other operating income","Council support services",0
2010,"Waimate District Council","Employee costs","Council support services",179
2010,"Waimate District Council","Depreciation and amortisation","Council support services",128
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Council support services",16
2010,"Waimate District Council","Interest expenditure","Council support services",256
2010,"Waimate District Council","Purchases and other operating expenditure","Council support services",781
2009,"Waimate District Council","Rates","Council support services",17
2009,"Waimate District Council","Regulatory income and petrol tax","Council support services",45
2009,"Waimate District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Waimate District Council","Interest income","Council support services",345
2009,"Waimate District Council","Dividend income","Council support services",728
2009,"Waimate District Council","Sales and other operating income","Council support services",0
2009,"Waimate District Council","Employee costs","Council support services",0
2009,"Waimate District Council","Depreciation and amortisation","Council support services",143
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Council support services",17
2009,"Waimate District Council","Interest expenditure","Council support services",296
2009,"Waimate District Council","Purchases and other operating expenditure","Council support services",811
2014,"Waimate District Council","Rates","Other activities",0
2014,"Waimate District Council","Regulatory income and petrol tax","Other activities",0
2014,"Waimate District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Waimate District Council","Interest income","Other activities",0
2014,"Waimate District Council","Dividend income","Other activities",0
2014,"Waimate District Council","Sales and other operating income","Other activities",0
2014,"Waimate District Council","Employee costs","Other activities",0
2014,"Waimate District Council","Depreciation and amortisation","Other activities",0
2014,"Waimate District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Waimate District Council","Interest expenditure","Other activities",0
2014,"Waimate District Council","Purchases and other operating expenditure","Other activities",0
2013,"Waimate District Council","Rates","Other activities",0
2013,"Waimate District Council","Regulatory income and petrol tax","Other activities",0
2013,"Waimate District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Waimate District Council","Interest income","Other activities",0
2013,"Waimate District Council","Dividend income","Other activities",0
2013,"Waimate District Council","Sales and other operating income","Other activities",206
2013,"Waimate District Council","Employee costs","Other activities",0
2013,"Waimate District Council","Depreciation and amortisation","Other activities",0
2013,"Waimate District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Waimate District Council","Interest expenditure","Other activities",0
2013,"Waimate District Council","Purchases and other operating expenditure","Other activities",237
2012,"Waimate District Council","Rates","Other activities",0
2012,"Waimate District Council","Regulatory income and petrol tax","Other activities",0
2012,"Waimate District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Waimate District Council","Interest income","Other activities",0
2012,"Waimate District Council","Dividend income","Other activities",0
2012,"Waimate District Council","Sales and other operating income","Other activities",1
2012,"Waimate District Council","Employee costs","Other activities",42
2012,"Waimate District Council","Depreciation and amortisation","Other activities",0
2012,"Waimate District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Waimate District Council","Interest expenditure","Other activities",0
2012,"Waimate District Council","Purchases and other operating expenditure","Other activities",37
2011,"Waimate District Council","Rates","Other activities",-200
2011,"Waimate District Council","Regulatory income and petrol tax","Other activities",0
2011,"Waimate District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Waimate District Council","Interest income","Other activities",0
2011,"Waimate District Council","Dividend income","Other activities",0
2011,"Waimate District Council","Sales and other operating income","Other activities",357
2011,"Waimate District Council","Employee costs","Other activities",19
2011,"Waimate District Council","Depreciation and amortisation","Other activities",0
2011,"Waimate District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Waimate District Council","Interest expenditure","Other activities",0
2011,"Waimate District Council","Purchases and other operating expenditure","Other activities",364
2010,"Waimate District Council","Rates","Other activities",-200
2010,"Waimate District Council","Regulatory income and petrol tax","Other activities",0
2010,"Waimate District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Waimate District Council","Interest income","Other activities",0
2010,"Waimate District Council","Dividend income","Other activities",0
2010,"Waimate District Council","Sales and other operating income","Other activities",54
2010,"Waimate District Council","Employee costs","Other activities",0
2010,"Waimate District Council","Depreciation and amortisation","Other activities",0
2010,"Waimate District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Waimate District Council","Interest expenditure","Other activities",0
2010,"Waimate District Council","Purchases and other operating expenditure","Other activities",132
2009,"Waimate District Council","Rates","Other activities",0
2009,"Waimate District Council","Regulatory income and petrol tax","Other activities",0
2009,"Waimate District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Waimate District Council","Interest income","Other activities",0
2009,"Waimate District Council","Dividend income","Other activities",0
2009,"Waimate District Council","Sales and other operating income","Other activities",0
2009,"Waimate District Council","Employee costs","Other activities",17
2009,"Waimate District Council","Depreciation and amortisation","Other activities",0
2009,"Waimate District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Waimate District Council","Interest expenditure","Other activities",0
2009,"Waimate District Council","Purchases and other operating expenditure","Other activities",132
