"year","council","income","activity","val"
2009,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Economic development",153
2009,"South Wairarapa District Council","Interest expenditure","Economic development",0
2009,"South Wairarapa District Council","Purchases and other operating expenditure","Economic development",28
2014,"South Wairarapa District Council","Rates","Governance",635
2014,"South Wairarapa District Council","Regulatory income and petrol tax","Governance",0
2014,"South Wairarapa District Council","Current grants, subsidies, and donations income","Governance",0
2014,"South Wairarapa District Council","Interest income","Governance",0
2014,"South Wairarapa District Council","Dividend income","Governance",0
2014,"South Wairarapa District Council","Sales and other operating income","Governance",1
2014,"South Wairarapa District Council","Employee costs","Governance",247
2014,"South Wairarapa District Council","Depreciation and amortisation","Governance",6
2014,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Governance",23
2014,"South Wairarapa District Council","Interest expenditure","Governance",0
2014,"South Wairarapa District Council","Purchases and other operating expenditure","Governance",110
2013,"South Wairarapa District Council","Rates","Governance",625
2013,"South Wairarapa District Council","Regulatory income and petrol tax","Governance",0
2013,"South Wairarapa District Council","Current grants, subsidies, and donations income","Governance",0
2013,"South Wairarapa District Council","Interest income","Governance",0
2013,"South Wairarapa District Council","Dividend income","Governance",0
2013,"South Wairarapa District Council","Sales and other operating income","Governance",4
2013,"South Wairarapa District Council","Employee costs","Governance",232
2013,"South Wairarapa District Council","Depreciation and amortisation","Governance",2
2013,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Governance",20
2013,"South Wairarapa District Council","Interest expenditure","Governance",0
2013,"South Wairarapa District Council","Purchases and other operating expenditure","Governance",213
2012,"South Wairarapa District Council","Rates","Governance",601
2012,"South Wairarapa District Council","Regulatory income and petrol tax","Governance",0
2012,"South Wairarapa District Council","Current grants, subsidies, and donations income","Governance",0
2012,"South Wairarapa District Council","Interest income","Governance",0
2012,"South Wairarapa District Council","Dividend income","Governance",0
2012,"South Wairarapa District Council","Sales and other operating income","Governance",13
2012,"South Wairarapa District Council","Employee costs","Governance",235
2012,"South Wairarapa District Council","Depreciation and amortisation","Governance",6
2012,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Governance",13
2012,"South Wairarapa District Council","Interest expenditure","Governance",0
2012,"South Wairarapa District Council","Purchases and other operating expenditure","Governance",374
2011,"South Wairarapa District Council","Rates","Governance",671
2011,"South Wairarapa District Council","Regulatory income and petrol tax","Governance",0
2011,"South Wairarapa District Council","Current grants, subsidies, and donations income","Governance",0
2011,"South Wairarapa District Council","Interest income","Governance",0
2011,"South Wairarapa District Council","Dividend income","Governance",0
2011,"South Wairarapa District Council","Sales and other operating income","Governance",2
2011,"South Wairarapa District Council","Employee costs","Governance",221
2011,"South Wairarapa District Council","Depreciation and amortisation","Governance",10
2011,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Governance",9
2011,"South Wairarapa District Council","Interest expenditure","Governance",0
2011,"South Wairarapa District Council","Purchases and other operating expenditure","Governance",410
2010,"South Wairarapa District Council","Rates","Governance",594
2010,"South Wairarapa District Council","Regulatory income and petrol tax","Governance",0
2010,"South Wairarapa District Council","Current grants, subsidies, and donations income","Governance",0
2010,"South Wairarapa District Council","Interest income","Governance",0
2010,"South Wairarapa District Council","Dividend income","Governance",0
2010,"South Wairarapa District Council","Sales and other operating income","Governance",0
2010,"South Wairarapa District Council","Employee costs","Governance",224
2010,"South Wairarapa District Council","Depreciation and amortisation","Governance",9
2010,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Governance",20
2010,"South Wairarapa District Council","Interest expenditure","Governance",0
2010,"South Wairarapa District Council","Purchases and other operating expenditure","Governance",419
2009,"South Wairarapa District Council","Rates","Governance",668
2009,"South Wairarapa District Council","Regulatory income and petrol tax","Governance",0
2009,"South Wairarapa District Council","Current grants, subsidies, and donations income","Governance",0
2009,"South Wairarapa District Council","Interest income","Governance",0
2009,"South Wairarapa District Council","Dividend income","Governance",0
2009,"South Wairarapa District Council","Sales and other operating income","Governance",0
2009,"South Wairarapa District Council","Employee costs","Governance",234
2009,"South Wairarapa District Council","Depreciation and amortisation","Governance",9
2009,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Governance",10
2009,"South Wairarapa District Council","Interest expenditure","Governance",0
2009,"South Wairarapa District Council","Purchases and other operating expenditure","Governance",315
2014,"South Wairarapa District Council","Rates","Council support services",258
2014,"South Wairarapa District Council","Regulatory income and petrol tax","Council support services",252
2014,"South Wairarapa District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"South Wairarapa District Council","Interest income","Council support services",278
2014,"South Wairarapa District Council","Dividend income","Council support services",0
2014,"South Wairarapa District Council","Sales and other operating income","Council support services",25
2014,"South Wairarapa District Council","Employee costs","Council support services",1218
2014,"South Wairarapa District Council","Depreciation and amortisation","Council support services",97
2014,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Council support services",17
2014,"South Wairarapa District Council","Interest expenditure","Council support services",90
2014,"South Wairarapa District Council","Purchases and other operating expenditure","Council support services",867
2013,"South Wairarapa District Council","Rates","Council support services",235
2013,"South Wairarapa District Council","Regulatory income and petrol tax","Council support services",275
2013,"South Wairarapa District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"South Wairarapa District Council","Interest income","Council support services",256
2013,"South Wairarapa District Council","Dividend income","Council support services",0
2013,"South Wairarapa District Council","Sales and other operating income","Council support services",0
2013,"South Wairarapa District Council","Employee costs","Council support services",1408
2013,"South Wairarapa District Council","Depreciation and amortisation","Council support services",114
2013,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Council support services",60
2013,"South Wairarapa District Council","Interest expenditure","Council support services",96
2013,"South Wairarapa District Council","Purchases and other operating expenditure","Council support services",874
2012,"South Wairarapa District Council","Rates","Council support services",19
2012,"South Wairarapa District Council","Regulatory income and petrol tax","Council support services",239
2012,"South Wairarapa District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"South Wairarapa District Council","Interest income","Council support services",231
2012,"South Wairarapa District Council","Dividend income","Council support services",0
2012,"South Wairarapa District Council","Sales and other operating income","Council support services",0
2012,"South Wairarapa District Council","Employee costs","Council support services",1238
2012,"South Wairarapa District Council","Depreciation and amortisation","Council support services",63
2012,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Council support services",19
2012,"South Wairarapa District Council","Interest expenditure","Council support services",92
2012,"South Wairarapa District Council","Purchases and other operating expenditure","Council support services",-1429
2011,"South Wairarapa District Council","Rates","Council support services",250
2011,"South Wairarapa District Council","Regulatory income and petrol tax","Council support services",175
2011,"South Wairarapa District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"South Wairarapa District Council","Interest income","Council support services",248
2011,"South Wairarapa District Council","Dividend income","Council support services",0
2011,"South Wairarapa District Council","Sales and other operating income","Council support services",0
2011,"South Wairarapa District Council","Employee costs","Council support services",1177
2011,"South Wairarapa District Council","Depreciation and amortisation","Council support services",90
2011,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"South Wairarapa District Council","Interest expenditure","Council support services",102
2011,"South Wairarapa District Council","Purchases and other operating expenditure","Council support services",-1389
2010,"South Wairarapa District Council","Rates","Council support services",211
2010,"South Wairarapa District Council","Regulatory income and petrol tax","Council support services",159
2010,"South Wairarapa District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"South Wairarapa District Council","Interest income","Council support services",226
2010,"South Wairarapa District Council","Dividend income","Council support services",2
2010,"South Wairarapa District Council","Sales and other operating income","Council support services",0
2010,"South Wairarapa District Council","Employee costs","Council support services",1455
2010,"South Wairarapa District Council","Depreciation and amortisation","Council support services",103
2010,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Council support services",17
2010,"South Wairarapa District Council","Interest expenditure","Council support services",92
2010,"South Wairarapa District Council","Purchases and other operating expenditure","Council support services",-1598
2009,"South Wairarapa District Council","Rates","Council support services",30
2009,"South Wairarapa District Council","Regulatory income and petrol tax","Council support services",110
2009,"South Wairarapa District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"South Wairarapa District Council","Interest income","Council support services",279
2009,"South Wairarapa District Council","Dividend income","Council support services",4
2009,"South Wairarapa District Council","Sales and other operating income","Council support services",0
2009,"South Wairarapa District Council","Employee costs","Council support services",978
2009,"South Wairarapa District Council","Depreciation and amortisation","Council support services",117
2009,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Council support services",14
2009,"South Wairarapa District Council","Interest expenditure","Council support services",8
2009,"South Wairarapa District Council","Purchases and other operating expenditure","Council support services",1842
2014,"South Wairarapa District Council","Rates","Other activities",0
2014,"South Wairarapa District Council","Regulatory income and petrol tax","Other activities",0
2014,"South Wairarapa District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"South Wairarapa District Council","Interest income","Other activities",0
2014,"South Wairarapa District Council","Dividend income","Other activities",0
2014,"South Wairarapa District Council","Sales and other operating income","Other activities",33
2014,"South Wairarapa District Council","Employee costs","Other activities",0
2014,"South Wairarapa District Council","Depreciation and amortisation","Other activities",0
2014,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Other activities",29
2014,"South Wairarapa District Council","Interest expenditure","Other activities",0
2014,"South Wairarapa District Council","Purchases and other operating expenditure","Other activities",0
2013,"South Wairarapa District Council","Rates","Other activities",0
2013,"South Wairarapa District Council","Regulatory income and petrol tax","Other activities",4
2013,"South Wairarapa District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"South Wairarapa District Council","Interest income","Other activities",0
2013,"South Wairarapa District Council","Dividend income","Other activities",0
2013,"South Wairarapa District Council","Sales and other operating income","Other activities",55
2013,"South Wairarapa District Council","Employee costs","Other activities",0
2013,"South Wairarapa District Council","Depreciation and amortisation","Other activities",0
2013,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"South Wairarapa District Council","Interest expenditure","Other activities",0
2013,"South Wairarapa District Council","Purchases and other operating expenditure","Other activities",0
2012,"South Wairarapa District Council","Rates","Other activities",186
2012,"South Wairarapa District Council","Regulatory income and petrol tax","Other activities",4
2012,"South Wairarapa District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"South Wairarapa District Council","Interest income","Other activities",0
2012,"South Wairarapa District Council","Dividend income","Other activities",0
2012,"South Wairarapa District Council","Sales and other operating income","Other activities",40
2012,"South Wairarapa District Council","Employee costs","Other activities",0
2012,"South Wairarapa District Council","Depreciation and amortisation","Other activities",0
2012,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Other activities",41
2012,"South Wairarapa District Council","Interest expenditure","Other activities",0
2012,"South Wairarapa District Council","Purchases and other operating expenditure","Other activities",-38
2011,"South Wairarapa District Council","Rates","Other activities",0
2011,"South Wairarapa District Council","Regulatory income and petrol tax","Other activities",4
2011,"South Wairarapa District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"South Wairarapa District Council","Interest income","Other activities",0
2011,"South Wairarapa District Council","Dividend income","Other activities",0
2011,"South Wairarapa District Council","Sales and other operating income","Other activities",38
2011,"South Wairarapa District Council","Employee costs","Other activities",0
2011,"South Wairarapa District Council","Depreciation and amortisation","Other activities",0
2011,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Other activities",27
2011,"South Wairarapa District Council","Interest expenditure","Other activities",0
2011,"South Wairarapa District Council","Purchases and other operating expenditure","Other activities",-38
2010,"South Wairarapa District Council","Rates","Other activities",0
2010,"South Wairarapa District Council","Regulatory income and petrol tax","Other activities",5
2010,"South Wairarapa District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"South Wairarapa District Council","Interest income","Other activities",0
2010,"South Wairarapa District Council","Dividend income","Other activities",0
2010,"South Wairarapa District Council","Sales and other operating income","Other activities",69
2010,"South Wairarapa District Council","Employee costs","Other activities",0
2010,"South Wairarapa District Council","Depreciation and amortisation","Other activities",0
2010,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Other activities",29
2010,"South Wairarapa District Council","Interest expenditure","Other activities",0
2010,"South Wairarapa District Council","Purchases and other operating expenditure","Other activities",-36
2009,"South Wairarapa District Council","Rates","Other activities",0
2009,"South Wairarapa District Council","Regulatory income and petrol tax","Other activities",3
2009,"South Wairarapa District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"South Wairarapa District Council","Interest income","Other activities",0
2009,"South Wairarapa District Council","Dividend income","Other activities",0
2009,"South Wairarapa District Council","Sales and other operating income","Other activities",72
2009,"South Wairarapa District Council","Employee costs","Other activities",0
2009,"South Wairarapa District Council","Depreciation and amortisation","Other activities",0
2009,"South Wairarapa District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"South Wairarapa District Council","Interest expenditure","Other activities",0
2009,"South Wairarapa District Council","Purchases and other operating expenditure","Other activities",-2957
