"year","council","income","activity","val"
2012,"Stratford District Council","Regulatory income and petrol tax","Council support services",0
2012,"Stratford District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Stratford District Council","Interest income","Council support services",260
2012,"Stratford District Council","Dividend income","Council support services",0
2012,"Stratford District Council","Sales and other operating income","Council support services",0
2012,"Stratford District Council","Employee costs","Council support services",1429
2012,"Stratford District Council","Depreciation and amortisation","Council support services",280
2012,"Stratford District Council","Current grants, subsidies, and donations expenditure","Council support services",93
2012,"Stratford District Council","Interest expenditure","Council support services",6
2012,"Stratford District Council","Purchases and other operating expenditure","Council support services",684
2011,"Stratford District Council","Rates","Council support services",81
2011,"Stratford District Council","Regulatory income and petrol tax","Council support services",0
2011,"Stratford District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Stratford District Council","Interest income","Council support services",321
2011,"Stratford District Council","Dividend income","Council support services",0
2011,"Stratford District Council","Sales and other operating income","Council support services",0
2011,"Stratford District Council","Employee costs","Council support services",1441
2011,"Stratford District Council","Depreciation and amortisation","Council support services",311
2011,"Stratford District Council","Current grants, subsidies, and donations expenditure","Council support services",81
2011,"Stratford District Council","Interest expenditure","Council support services",35
2011,"Stratford District Council","Purchases and other operating expenditure","Council support services",651
2010,"Stratford District Council","Rates","Council support services",88
2010,"Stratford District Council","Regulatory income and petrol tax","Council support services",61
2010,"Stratford District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Stratford District Council","Interest income","Council support services",268
2010,"Stratford District Council","Dividend income","Council support services",2
2010,"Stratford District Council","Sales and other operating income","Council support services",0
2010,"Stratford District Council","Employee costs","Council support services",1509
2010,"Stratford District Council","Depreciation and amortisation","Council support services",290
2010,"Stratford District Council","Current grants, subsidies, and donations expenditure","Council support services",88
2010,"Stratford District Council","Interest expenditure","Council support services",28
2010,"Stratford District Council","Purchases and other operating expenditure","Council support services",605
2009,"Stratford District Council","Rates","Council support services",81
2009,"Stratford District Council","Regulatory income and petrol tax","Council support services",45
2009,"Stratford District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Stratford District Council","Interest income","Council support services",474
2009,"Stratford District Council","Dividend income","Council support services",4
2009,"Stratford District Council","Sales and other operating income","Council support services",214
2009,"Stratford District Council","Employee costs","Council support services",1321
2009,"Stratford District Council","Depreciation and amortisation","Council support services",206
2009,"Stratford District Council","Current grants, subsidies, and donations expenditure","Council support services",81
2009,"Stratford District Council","Interest expenditure","Council support services",11
2009,"Stratford District Council","Purchases and other operating expenditure","Council support services",695
2014,"Stratford District Council","Rates","Other activities",142
2014,"Stratford District Council","Regulatory income and petrol tax","Other activities",0
2014,"Stratford District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Stratford District Council","Interest income","Other activities",0
2014,"Stratford District Council","Dividend income","Other activities",0
2014,"Stratford District Council","Sales and other operating income","Other activities",392
2014,"Stratford District Council","Employee costs","Other activities",144
2014,"Stratford District Council","Depreciation and amortisation","Other activities",4
2014,"Stratford District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Stratford District Council","Interest expenditure","Other activities",0
2014,"Stratford District Council","Purchases and other operating expenditure","Other activities",630
2013,"Stratford District Council","Rates","Other activities",83
2013,"Stratford District Council","Regulatory income and petrol tax","Other activities",0
2013,"Stratford District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Stratford District Council","Interest income","Other activities",0
2013,"Stratford District Council","Dividend income","Other activities",0
2013,"Stratford District Council","Sales and other operating income","Other activities",678
2013,"Stratford District Council","Employee costs","Other activities",116
2013,"Stratford District Council","Depreciation and amortisation","Other activities",4
2013,"Stratford District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Stratford District Council","Interest expenditure","Other activities",0
2013,"Stratford District Council","Purchases and other operating expenditure","Other activities",0
2012,"Stratford District Council","Rates","Other activities",110
2012,"Stratford District Council","Regulatory income and petrol tax","Other activities",0
2012,"Stratford District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Stratford District Council","Interest income","Other activities",0
2012,"Stratford District Council","Dividend income","Other activities",0
2012,"Stratford District Council","Sales and other operating income","Other activities",635
2012,"Stratford District Council","Employee costs","Other activities",172
2012,"Stratford District Council","Depreciation and amortisation","Other activities",1
2012,"Stratford District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Stratford District Council","Interest expenditure","Other activities",0
2012,"Stratford District Council","Purchases and other operating expenditure","Other activities",0
2011,"Stratford District Council","Rates","Other activities",74
2011,"Stratford District Council","Regulatory income and petrol tax","Other activities",0
2011,"Stratford District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Stratford District Council","Interest income","Other activities",0
2011,"Stratford District Council","Dividend income","Other activities",0
2011,"Stratford District Council","Sales and other operating income","Other activities",325
2011,"Stratford District Council","Employee costs","Other activities",174
2011,"Stratford District Council","Depreciation and amortisation","Other activities",1
2011,"Stratford District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Stratford District Council","Interest expenditure","Other activities",0
2011,"Stratford District Council","Purchases and other operating expenditure","Other activities",43
2010,"Stratford District Council","Rates","Other activities",149
2010,"Stratford District Council","Regulatory income and petrol tax","Other activities",0
2010,"Stratford District Council","Current grants, subsidies, and donations income","Other activities",2
2010,"Stratford District Council","Interest income","Other activities",0
2010,"Stratford District Council","Dividend income","Other activities",0
2010,"Stratford District Council","Sales and other operating income","Other activities",252
2010,"Stratford District Council","Employee costs","Other activities",179
2010,"Stratford District Council","Depreciation and amortisation","Other activities",1
2010,"Stratford District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Stratford District Council","Interest expenditure","Other activities",0
2010,"Stratford District Council","Purchases and other operating expenditure","Other activities",87
2009,"Stratford District Council","Rates","Other activities",546
2009,"Stratford District Council","Regulatory income and petrol tax","Other activities",0
2009,"Stratford District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Stratford District Council","Interest income","Other activities",0
2009,"Stratford District Council","Dividend income","Other activities",0
2009,"Stratford District Council","Sales and other operating income","Other activities",356
2009,"Stratford District Council","Employee costs","Other activities",318
2009,"Stratford District Council","Depreciation and amortisation","Other activities",6
2009,"Stratford District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Stratford District Council","Interest expenditure","Other activities",1
2009,"Stratford District Council","Purchases and other operating expenditure","Other activities",134
