"year","council","income","activity","val"
2013,"Waikato District Council","Employee costs","Council support services",8088
2013,"Waikato District Council","Depreciation and amortisation","Council support services",1101
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",747
2013,"Waikato District Council","Interest expenditure","Council support services",1979
2013,"Waikato District Council","Purchases and other operating expenditure","Council support services",3395
2012,"Waikato District Council","Rates","Council support services",9221
2012,"Waikato District Council","Regulatory income and petrol tax","Council support services",1358
2012,"Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Waikato District Council","Interest income","Council support services",167
2012,"Waikato District Council","Dividend income","Council support services",670
2012,"Waikato District Council","Sales and other operating income","Council support services",1241
2012,"Waikato District Council","Employee costs","Council support services",8295
2012,"Waikato District Council","Depreciation and amortisation","Council support services",1134
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",290
2012,"Waikato District Council","Interest expenditure","Council support services",1612
2012,"Waikato District Council","Purchases and other operating expenditure","Council support services",6582
2011,"Waikato District Council","Rates","Council support services",37714
2011,"Waikato District Council","Regulatory income and petrol tax","Council support services",1123
2011,"Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Waikato District Council","Interest income","Council support services",143
2011,"Waikato District Council","Dividend income","Council support services",0
2011,"Waikato District Council","Sales and other operating income","Council support services",513
2011,"Waikato District Council","Employee costs","Council support services",7521
2011,"Waikato District Council","Depreciation and amortisation","Council support services",1091
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",231
2011,"Waikato District Council","Interest expenditure","Council support services",1214
2011,"Waikato District Council","Purchases and other operating expenditure","Council support services",3998
2010,"Waikato District Council","Rates","Council support services",1128
2010,"Waikato District Council","Regulatory income and petrol tax","Council support services",869
2010,"Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Waikato District Council","Interest income","Council support services",185
2010,"Waikato District Council","Dividend income","Council support services",3
2010,"Waikato District Council","Sales and other operating income","Council support services",206
2010,"Waikato District Council","Employee costs","Council support services",5489
2010,"Waikato District Council","Depreciation and amortisation","Council support services",985
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",610
2010,"Waikato District Council","Interest expenditure","Council support services",1055
2010,"Waikato District Council","Purchases and other operating expenditure","Council support services",3075
2009,"Waikato District Council","Rates","Council support services",736
2009,"Waikato District Council","Regulatory income and petrol tax","Council support services",680
2009,"Waikato District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Waikato District Council","Interest income","Council support services",235
2009,"Waikato District Council","Dividend income","Council support services",6
2009,"Waikato District Council","Sales and other operating income","Council support services",246
2009,"Waikato District Council","Employee costs","Council support services",5712
2009,"Waikato District Council","Depreciation and amortisation","Council support services",876
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Council support services",20
2009,"Waikato District Council","Interest expenditure","Council support services",166
2009,"Waikato District Council","Purchases and other operating expenditure","Council support services",3440
2014,"Waikato District Council","Rates","Other activities",0
2014,"Waikato District Council","Regulatory income and petrol tax","Other activities",0
2014,"Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Waikato District Council","Interest income","Other activities",0
2014,"Waikato District Council","Dividend income","Other activities",0
2014,"Waikato District Council","Sales and other operating income","Other activities",0
2014,"Waikato District Council","Employee costs","Other activities",0
2014,"Waikato District Council","Depreciation and amortisation","Other activities",0
2014,"Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Waikato District Council","Interest expenditure","Other activities",0
2014,"Waikato District Council","Purchases and other operating expenditure","Other activities",0
2013,"Waikato District Council","Rates","Other activities",0
2013,"Waikato District Council","Regulatory income and petrol tax","Other activities",0
2013,"Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Waikato District Council","Interest income","Other activities",0
2013,"Waikato District Council","Dividend income","Other activities",0
2013,"Waikato District Council","Sales and other operating income","Other activities",0
2013,"Waikato District Council","Employee costs","Other activities",0
2013,"Waikato District Council","Depreciation and amortisation","Other activities",0
2013,"Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Waikato District Council","Interest expenditure","Other activities",0
2013,"Waikato District Council","Purchases and other operating expenditure","Other activities",0
2012,"Waikato District Council","Rates","Other activities",545
2012,"Waikato District Council","Regulatory income and petrol tax","Other activities",0
2012,"Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Waikato District Council","Interest income","Other activities",0
2012,"Waikato District Council","Dividend income","Other activities",0
2012,"Waikato District Council","Sales and other operating income","Other activities",3
2012,"Waikato District Council","Employee costs","Other activities",0
2012,"Waikato District Council","Depreciation and amortisation","Other activities",220
2012,"Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Waikato District Council","Interest expenditure","Other activities",0
2012,"Waikato District Council","Purchases and other operating expenditure","Other activities",124
2011,"Waikato District Council","Rates","Other activities",0
2011,"Waikato District Council","Regulatory income and petrol tax","Other activities",0
2011,"Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Waikato District Council","Interest income","Other activities",0
2011,"Waikato District Council","Dividend income","Other activities",0
2011,"Waikato District Council","Sales and other operating income","Other activities",0
2011,"Waikato District Council","Employee costs","Other activities",0
2011,"Waikato District Council","Depreciation and amortisation","Other activities",148
2011,"Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Waikato District Council","Interest expenditure","Other activities",0
2011,"Waikato District Council","Purchases and other operating expenditure","Other activities",341
2010,"Waikato District Council","Rates","Other activities",384
2010,"Waikato District Council","Regulatory income and petrol tax","Other activities",0
2010,"Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Waikato District Council","Interest income","Other activities",0
2010,"Waikato District Council","Dividend income","Other activities",0
2010,"Waikato District Council","Sales and other operating income","Other activities",0
2010,"Waikato District Council","Employee costs","Other activities",0
2010,"Waikato District Council","Depreciation and amortisation","Other activities",33
2010,"Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Waikato District Council","Interest expenditure","Other activities",0
2010,"Waikato District Council","Purchases and other operating expenditure","Other activities",313
2009,"Waikato District Council","Rates","Other activities",414
2009,"Waikato District Council","Regulatory income and petrol tax","Other activities",0
2009,"Waikato District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Waikato District Council","Interest income","Other activities",0
2009,"Waikato District Council","Dividend income","Other activities",0
2009,"Waikato District Council","Sales and other operating income","Other activities",0
2009,"Waikato District Council","Employee costs","Other activities",0
2009,"Waikato District Council","Depreciation and amortisation","Other activities",33
2009,"Waikato District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Waikato District Council","Interest expenditure","Other activities",0
2009,"Waikato District Council","Purchases and other operating expenditure","Other activities",356
