"year","council","income","activity","val"
2011,"Westland District Council","Employee costs","Water supply",150
2011,"Westland District Council","Depreciation and amortisation","Water supply",647
2011,"Westland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"Westland District Council","Interest expenditure","Water supply",0
2011,"Westland District Council","Purchases and other operating expenditure","Water supply",1013
2010,"Westland District Council","Rates","Water supply",553
2010,"Westland District Council","Regulatory income and petrol tax","Water supply",0
2010,"Westland District Council","Current grants, subsidies, and donations income","Water supply",0
2010,"Westland District Council","Interest income","Water supply",0
2010,"Westland District Council","Dividend income","Water supply",0
2010,"Westland District Council","Sales and other operating income","Water supply",882
2010,"Westland District Council","Employee costs","Water supply",96
2010,"Westland District Council","Depreciation and amortisation","Water supply",624
2010,"Westland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Westland District Council","Interest expenditure","Water supply",0
2010,"Westland District Council","Purchases and other operating expenditure","Water supply",1026
2009,"Westland District Council","Rates","Water supply",475
2009,"Westland District Council","Regulatory income and petrol tax","Water supply",0
2009,"Westland District Council","Current grants, subsidies, and donations income","Water supply",0
2009,"Westland District Council","Interest income","Water supply",0
2009,"Westland District Council","Dividend income","Water supply",0
2009,"Westland District Council","Sales and other operating income","Water supply",809
2009,"Westland District Council","Employee costs","Water supply",91
2009,"Westland District Council","Depreciation and amortisation","Water supply",413
2009,"Westland District Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Westland District Council","Interest expenditure","Water supply",437
2009,"Westland District Council","Purchases and other operating expenditure","Water supply",377
2014,"Westland District Council","Rates","Wastewater",1051
2014,"Westland District Council","Regulatory income and petrol tax","Wastewater",0
2014,"Westland District Council","Current grants, subsidies, and donations income","Wastewater",0
2014,"Westland District Council","Interest income","Wastewater",0
2014,"Westland District Council","Dividend income","Wastewater",0
2014,"Westland District Council","Sales and other operating income","Wastewater",24
2014,"Westland District Council","Employee costs","Wastewater",0
2014,"Westland District Council","Depreciation and amortisation","Wastewater",776
2014,"Westland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"Westland District Council","Interest expenditure","Wastewater",0
2014,"Westland District Council","Purchases and other operating expenditure","Wastewater",394
2013,"Westland District Council","Rates","Wastewater",1206
2013,"Westland District Council","Regulatory income and petrol tax","Wastewater",0
2013,"Westland District Council","Current grants, subsidies, and donations income","Wastewater",0
2013,"Westland District Council","Interest income","Wastewater",0
2013,"Westland District Council","Dividend income","Wastewater",0
2013,"Westland District Council","Sales and other operating income","Wastewater",53
2013,"Westland District Council","Employee costs","Wastewater",0
2013,"Westland District Council","Depreciation and amortisation","Wastewater",767
2013,"Westland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"Westland District Council","Interest expenditure","Wastewater",0
2013,"Westland District Council","Purchases and other operating expenditure","Wastewater",308
2012,"Westland District Council","Rates","Wastewater",584
2012,"Westland District Council","Regulatory income and petrol tax","Wastewater",0
2012,"Westland District Council","Current grants, subsidies, and donations income","Wastewater",0
2012,"Westland District Council","Interest income","Wastewater",0
2012,"Westland District Council","Dividend income","Wastewater",0
2012,"Westland District Council","Sales and other operating income","Wastewater",58
2012,"Westland District Council","Employee costs","Wastewater",0
2012,"Westland District Council","Depreciation and amortisation","Wastewater",686
2012,"Westland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"Westland District Council","Interest expenditure","Wastewater",6
2012,"Westland District Council","Purchases and other operating expenditure","Wastewater",513
2011,"Westland District Council","Rates","Wastewater",957
2011,"Westland District Council","Regulatory income and petrol tax","Wastewater",0
2011,"Westland District Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"Westland District Council","Interest income","Wastewater",0
2011,"Westland District Council","Dividend income","Wastewater",0
2011,"Westland District Council","Sales and other operating income","Wastewater",77
2011,"Westland District Council","Employee costs","Wastewater",198
2011,"Westland District Council","Depreciation and amortisation","Wastewater",662
2011,"Westland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"Westland District Council","Interest expenditure","Wastewater",0
2011,"Westland District Council","Purchases and other operating expenditure","Wastewater",236
2010,"Westland District Council","Rates","Wastewater",783
2010,"Westland District Council","Regulatory income and petrol tax","Wastewater",0
2010,"Westland District Council","Current grants, subsidies, and donations income","Wastewater",0
2010,"Westland District Council","Interest income","Wastewater",0
2010,"Westland District Council","Dividend income","Wastewater",0
2010,"Westland District Council","Sales and other operating income","Wastewater",57
2010,"Westland District Council","Employee costs","Wastewater",151
2010,"Westland District Council","Depreciation and amortisation","Wastewater",646
2010,"Westland District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
