"year","council","income","activity","val"
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Economic development",284
2013,"Thames-Coromandel District Council","Rates","Economic development",708
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Economic development",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Thames-Coromandel District Council","Interest income","Economic development",0
2013,"Thames-Coromandel District Council","Dividend income","Economic development",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Economic development",460
2013,"Thames-Coromandel District Council","Employee costs","Economic development",0
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Economic development",47
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Economic development",721
2013,"Thames-Coromandel District Council","Interest expenditure","Economic development",0
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Economic development",165
2012,"Thames-Coromandel District Council","Rates","Economic development",945
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Economic development",0
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Thames-Coromandel District Council","Interest income","Economic development",0
2012,"Thames-Coromandel District Council","Dividend income","Economic development",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Economic development",268
2012,"Thames-Coromandel District Council","Employee costs","Economic development",0
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Economic development",43
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Economic development",333
2012,"Thames-Coromandel District Council","Interest expenditure","Economic development",0
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Economic development",484
2011,"Thames-Coromandel District Council","Rates","Economic development",946
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Economic development",0
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Thames-Coromandel District Council","Interest income","Economic development",0
2011,"Thames-Coromandel District Council","Dividend income","Economic development",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Economic development",314
2011,"Thames-Coromandel District Council","Employee costs","Economic development",0
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Economic development",45
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Economic development",359
2011,"Thames-Coromandel District Council","Interest expenditure","Economic development",0
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Economic development",554
2010,"Thames-Coromandel District Council","Rates","Economic development",774
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Economic development",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Thames-Coromandel District Council","Interest income","Economic development",0
2010,"Thames-Coromandel District Council","Dividend income","Economic development",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Economic development",365
2010,"Thames-Coromandel District Council","Employee costs","Economic development",0
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Economic development",40
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Economic development",641
2010,"Thames-Coromandel District Council","Interest expenditure","Economic development",0
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Economic development",199
2009,"Thames-Coromandel District Council","Rates","Economic development",784
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Economic development",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Thames-Coromandel District Council","Interest income","Economic development",0
2009,"Thames-Coromandel District Council","Dividend income","Economic development",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Economic development",0
2009,"Thames-Coromandel District Council","Employee costs","Economic development",0
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Economic development",4
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Economic development",625
2009,"Thames-Coromandel District Council","Interest expenditure","Economic development",0
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Economic development",30
2014,"Thames-Coromandel District Council","Rates","Governance",2861
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Governance",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Thames-Coromandel District Council","Interest income","Governance",0
2014,"Thames-Coromandel District Council","Dividend income","Governance",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Governance",0
2014,"Thames-Coromandel District Council","Employee costs","Governance",0
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Governance",10
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Governance",1
2014,"Thames-Coromandel District Council","Interest expenditure","Governance",71
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Governance",882
2013,"Thames-Coromandel District Council","Rates","Governance",0
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Governance",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Thames-Coromandel District Council","Interest income","Governance",0
2013,"Thames-Coromandel District Council","Dividend income","Governance",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Governance",0
2013,"Thames-Coromandel District Council","Employee costs","Governance",2
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Governance",6
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Thames-Coromandel District Council","Interest expenditure","Governance",76
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Governance",722
2012,"Thames-Coromandel District Council","Rates","Governance",3208
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Governance",0
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Thames-Coromandel District Council","Interest income","Governance",0
2012,"Thames-Coromandel District Council","Dividend income","Governance",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Governance",0
2012,"Thames-Coromandel District Council","Employee costs","Governance",0
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Governance",6
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Governance",1
2012,"Thames-Coromandel District Council","Interest expenditure","Governance",64
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Governance",3192
2011,"Thames-Coromandel District Council","Rates","Governance",3218
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Governance",0
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Thames-Coromandel District Council","Interest income","Governance",0
2011,"Thames-Coromandel District Council","Dividend income","Governance",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Governance",0
2011,"Thames-Coromandel District Council","Employee costs","Governance",1
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Governance",11
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Thames-Coromandel District Council","Interest expenditure","Governance",47
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Governance",1493
2010,"Thames-Coromandel District Council","Rates","Governance",2724
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Governance",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Thames-Coromandel District Council","Interest income","Governance",0
2010,"Thames-Coromandel District Council","Dividend income","Governance",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Governance",0
2010,"Thames-Coromandel District Council","Employee costs","Governance",2
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Governance",7
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Governance",2
2010,"Thames-Coromandel District Council","Interest expenditure","Governance",39
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Governance",523
2009,"Thames-Coromandel District Council","Rates","Governance",2457
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Governance",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Thames-Coromandel District Council","Interest income","Governance",0
2009,"Thames-Coromandel District Council","Dividend income","Governance",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Governance",0
2009,"Thames-Coromandel District Council","Employee costs","Governance",2
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Governance",17
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Thames-Coromandel District Council","Interest expenditure","Governance",0
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Governance",915
2014,"Thames-Coromandel District Council","Rates","Council support services",474
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Council support services",837
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Thames-Coromandel District Council","Interest income","Council support services",29
2014,"Thames-Coromandel District Council","Dividend income","Council support services",6
2014,"Thames-Coromandel District Council","Sales and other operating income","Council support services",173
2014,"Thames-Coromandel District Council","Employee costs","Council support services",12738
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Council support services",1192
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Council support services",474
2014,"Thames-Coromandel District Council","Interest expenditure","Council support services",0
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Council support services",3244
2013,"Thames-Coromandel District Council","Rates","Council support services",15953
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Council support services",2016
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Thames-Coromandel District Council","Interest income","Council support services",36
2013,"Thames-Coromandel District Council","Dividend income","Council support services",12
2013,"Thames-Coromandel District Council","Sales and other operating income","Council support services",193
2013,"Thames-Coromandel District Council","Employee costs","Council support services",11529
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Council support services",1269
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Council support services",423
2013,"Thames-Coromandel District Council","Interest expenditure","Council support services",0
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Council support services",2844
2012,"Thames-Coromandel District Council","Rates","Council support services",13376
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Council support services",736
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Council support services",9
2012,"Thames-Coromandel District Council","Interest income","Council support services",32
2012,"Thames-Coromandel District Council","Dividend income","Council support services",14
2012,"Thames-Coromandel District Council","Sales and other operating income","Council support services",65
2012,"Thames-Coromandel District Council","Employee costs","Council support services",13212
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Council support services",1241
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Council support services",458
2012,"Thames-Coromandel District Council","Interest expenditure","Council support services",2
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Council support services",954
2011,"Thames-Coromandel District Council","Rates","Council support services",12391
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Council support services",685
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Thames-Coromandel District Council","Interest income","Council support services",35
2011,"Thames-Coromandel District Council","Dividend income","Council support services",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Council support services",126
2011,"Thames-Coromandel District Council","Employee costs","Council support services",12853
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Council support services",1134
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Council support services",394
2011,"Thames-Coromandel District Council","Interest expenditure","Council support services",7
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Council support services",2194
2010,"Thames-Coromandel District Council","Rates","Council support services",430
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Council support services",701
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Thames-Coromandel District Council","Interest income","Council support services",28
2010,"Thames-Coromandel District Council","Dividend income","Council support services",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Council support services",84
2010,"Thames-Coromandel District Council","Employee costs","Council support services",12584
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Council support services",1130
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Council support services",430
2010,"Thames-Coromandel District Council","Interest expenditure","Council support services",10
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Council support services",3545
2009,"Thames-Coromandel District Council","Rates","Council support services",11592
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Council support services",610
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Thames-Coromandel District Council","Interest income","Council support services",62
2009,"Thames-Coromandel District Council","Dividend income","Council support services",1
2009,"Thames-Coromandel District Council","Sales and other operating income","Council support services",80
2009,"Thames-Coromandel District Council","Employee costs","Council support services",11542
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Council support services",915
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Council support services",608
2009,"Thames-Coromandel District Council","Interest expenditure","Council support services",11
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Council support services",3645
2014,"Thames-Coromandel District Council","Rates","Other activities",13066
2014,"Thames-Coromandel District Council","Regulatory income and petrol tax","Other activities",648
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Thames-Coromandel District Council","Interest income","Other activities",0
2014,"Thames-Coromandel District Council","Dividend income","Other activities",0
2014,"Thames-Coromandel District Council","Sales and other operating income","Other activities",0
2014,"Thames-Coromandel District Council","Employee costs","Other activities",0
2014,"Thames-Coromandel District Council","Depreciation and amortisation","Other activities",0
2014,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Thames-Coromandel District Council","Interest expenditure","Other activities",0
2014,"Thames-Coromandel District Council","Purchases and other operating expenditure","Other activities",0
2013,"Thames-Coromandel District Council","Rates","Other activities",0
2013,"Thames-Coromandel District Council","Regulatory income and petrol tax","Other activities",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Thames-Coromandel District Council","Interest income","Other activities",0
2013,"Thames-Coromandel District Council","Dividend income","Other activities",0
2013,"Thames-Coromandel District Council","Sales and other operating income","Other activities",0
2013,"Thames-Coromandel District Council","Employee costs","Other activities",0
2013,"Thames-Coromandel District Council","Depreciation and amortisation","Other activities",0
2013,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Thames-Coromandel District Council","Interest expenditure","Other activities",0
2013,"Thames-Coromandel District Council","Purchases and other operating expenditure","Other activities",0
2012,"Thames-Coromandel District Council","Rates","Other activities",863
2012,"Thames-Coromandel District Council","Regulatory income and petrol tax","Other activities",0
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Thames-Coromandel District Council","Interest income","Other activities",0
2012,"Thames-Coromandel District Council","Dividend income","Other activities",0
2012,"Thames-Coromandel District Council","Sales and other operating income","Other activities",76
2012,"Thames-Coromandel District Council","Employee costs","Other activities",0
2012,"Thames-Coromandel District Council","Depreciation and amortisation","Other activities",122
2012,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Thames-Coromandel District Council","Interest expenditure","Other activities",8
2012,"Thames-Coromandel District Council","Purchases and other operating expenditure","Other activities",693
2011,"Thames-Coromandel District Council","Rates","Other activities",874
2011,"Thames-Coromandel District Council","Regulatory income and petrol tax","Other activities",1114
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Other activities",13
2011,"Thames-Coromandel District Council","Interest income","Other activities",0
2011,"Thames-Coromandel District Council","Dividend income","Other activities",0
2011,"Thames-Coromandel District Council","Sales and other operating income","Other activities",65
2011,"Thames-Coromandel District Council","Employee costs","Other activities",0
2011,"Thames-Coromandel District Council","Depreciation and amortisation","Other activities",126
2011,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Thames-Coromandel District Council","Interest expenditure","Other activities",8
2011,"Thames-Coromandel District Council","Purchases and other operating expenditure","Other activities",1629
2010,"Thames-Coromandel District Council","Rates","Other activities",11726
2010,"Thames-Coromandel District Council","Regulatory income and petrol tax","Other activities",1113
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Thames-Coromandel District Council","Interest income","Other activities",0
2010,"Thames-Coromandel District Council","Dividend income","Other activities",0
2010,"Thames-Coromandel District Council","Sales and other operating income","Other activities",0
2010,"Thames-Coromandel District Council","Employee costs","Other activities",0
2010,"Thames-Coromandel District Council","Depreciation and amortisation","Other activities",0
2010,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Thames-Coromandel District Council","Interest expenditure","Other activities",0
2010,"Thames-Coromandel District Council","Purchases and other operating expenditure","Other activities",0
2009,"Thames-Coromandel District Council","Rates","Other activities",0
2009,"Thames-Coromandel District Council","Regulatory income and petrol tax","Other activities",1076
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Thames-Coromandel District Council","Interest income","Other activities",0
2009,"Thames-Coromandel District Council","Dividend income","Other activities",0
2009,"Thames-Coromandel District Council","Sales and other operating income","Other activities",0
2009,"Thames-Coromandel District Council","Employee costs","Other activities",0
2009,"Thames-Coromandel District Council","Depreciation and amortisation","Other activities",0
2009,"Thames-Coromandel District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Thames-Coromandel District Council","Interest expenditure","Other activities",0
2009,"Thames-Coromandel District Council","Purchases and other operating expenditure","Other activities",0
