"year","council","income","activity","val"
2010,"Whangarei District Council","Depreciation and amortisation","Governance",1
2010,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Whangarei District Council","Interest expenditure","Governance",0
2010,"Whangarei District Council","Purchases and other operating expenditure","Governance",821
2009,"Whangarei District Council","Rates","Governance",0
2009,"Whangarei District Council","Regulatory income and petrol tax","Governance",0
2009,"Whangarei District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Whangarei District Council","Interest income","Governance",0
2009,"Whangarei District Council","Dividend income","Governance",0
2009,"Whangarei District Council","Sales and other operating income","Governance",18
2009,"Whangarei District Council","Employee costs","Governance",165
2009,"Whangarei District Council","Depreciation and amortisation","Governance",1
2009,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Governance",4
2009,"Whangarei District Council","Interest expenditure","Governance",0
2009,"Whangarei District Council","Purchases and other operating expenditure","Governance",777
2014,"Whangarei District Council","Rates","Council support services",1555
2014,"Whangarei District Council","Regulatory income and petrol tax","Council support services",0
2014,"Whangarei District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Whangarei District Council","Interest income","Council support services",171
2014,"Whangarei District Council","Dividend income","Council support services",0
2014,"Whangarei District Council","Sales and other operating income","Council support services",5638
2014,"Whangarei District Council","Employee costs","Council support services",9187
2014,"Whangarei District Council","Depreciation and amortisation","Council support services",3417
2014,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Council support services",1478
2014,"Whangarei District Council","Interest expenditure","Council support services",4262
2014,"Whangarei District Council","Purchases and other operating expenditure","Council support services",6628
2013,"Whangarei District Council","Rates","Council support services",1517
2013,"Whangarei District Council","Regulatory income and petrol tax","Council support services",606
2013,"Whangarei District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Whangarei District Council","Interest income","Council support services",486
2013,"Whangarei District Council","Dividend income","Council support services",0
2013,"Whangarei District Council","Sales and other operating income","Council support services",301
2013,"Whangarei District Council","Employee costs","Council support services",8675
2013,"Whangarei District Council","Depreciation and amortisation","Council support services",2176
2013,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Council support services",1523
2013,"Whangarei District Council","Interest expenditure","Council support services",970
2013,"Whangarei District Council","Purchases and other operating expenditure","Council support services",448
2012,"Whangarei District Council","Rates","Council support services",2121
2012,"Whangarei District Council","Regulatory income and petrol tax","Council support services",818
2012,"Whangarei District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Whangarei District Council","Interest income","Council support services",978
2012,"Whangarei District Council","Dividend income","Council support services",0
2012,"Whangarei District Council","Sales and other operating income","Council support services",12451
2012,"Whangarei District Council","Employee costs","Council support services",6511
2012,"Whangarei District Council","Depreciation and amortisation","Council support services",1967
2012,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Council support services",1348
2012,"Whangarei District Council","Interest expenditure","Council support services",-1053
2012,"Whangarei District Council","Purchases and other operating expenditure","Council support services",19226
2011,"Whangarei District Council","Rates","Council support services",7370
2011,"Whangarei District Council","Regulatory income and petrol tax","Council support services",607
2011,"Whangarei District Council","Current grants, subsidies, and donations income","Council support services",100
2011,"Whangarei District Council","Interest income","Council support services",758
2011,"Whangarei District Council","Dividend income","Council support services",0
2011,"Whangarei District Council","Sales and other operating income","Council support services",681
2011,"Whangarei District Council","Employee costs","Council support services",9956
2011,"Whangarei District Council","Depreciation and amortisation","Council support services",1810
2011,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Council support services",1112
2011,"Whangarei District Council","Interest expenditure","Council support services",181
2011,"Whangarei District Council","Purchases and other operating expenditure","Council support services",8870
2010,"Whangarei District Council","Rates","Council support services",35047
2010,"Whangarei District Council","Regulatory income and petrol tax","Council support services",1228
2010,"Whangarei District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Whangarei District Council","Interest income","Council support services",485
2010,"Whangarei District Council","Dividend income","Council support services",0
2010,"Whangarei District Council","Sales and other operating income","Council support services",1554
2010,"Whangarei District Council","Employee costs","Council support services",6706
2010,"Whangarei District Council","Depreciation and amortisation","Council support services",1730
2010,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Whangarei District Council","Interest expenditure","Council support services",237
2010,"Whangarei District Council","Purchases and other operating expenditure","Council support services",7451
2009,"Whangarei District Council","Rates","Council support services",35170
2009,"Whangarei District Council","Regulatory income and petrol tax","Council support services",793
2009,"Whangarei District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Whangarei District Council","Interest income","Council support services",133
2009,"Whangarei District Council","Dividend income","Council support services",1349
2009,"Whangarei District Council","Sales and other operating income","Council support services",1803
2009,"Whangarei District Council","Employee costs","Council support services",6874
2009,"Whangarei District Council","Depreciation and amortisation","Council support services",1032
2009,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Council support services",868
2009,"Whangarei District Council","Interest expenditure","Council support services",71
2009,"Whangarei District Council","Purchases and other operating expenditure","Council support services",6565
2014,"Whangarei District Council","Rates","Other activities",0
2014,"Whangarei District Council","Regulatory income and petrol tax","Other activities",0
2014,"Whangarei District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Whangarei District Council","Interest income","Other activities",0
2014,"Whangarei District Council","Dividend income","Other activities",0
2014,"Whangarei District Council","Sales and other operating income","Other activities",0
2014,"Whangarei District Council","Employee costs","Other activities",0
2014,"Whangarei District Council","Depreciation and amortisation","Other activities",0
2014,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Whangarei District Council","Interest expenditure","Other activities",0
2014,"Whangarei District Council","Purchases and other operating expenditure","Other activities",0
2013,"Whangarei District Council","Rates","Other activities",4907
2013,"Whangarei District Council","Regulatory income and petrol tax","Other activities",0
2013,"Whangarei District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Whangarei District Council","Interest income","Other activities",0
2013,"Whangarei District Council","Dividend income","Other activities",0
2013,"Whangarei District Council","Sales and other operating income","Other activities",0
2013,"Whangarei District Council","Employee costs","Other activities",0
2013,"Whangarei District Council","Depreciation and amortisation","Other activities",0
2013,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Whangarei District Council","Interest expenditure","Other activities",0
2013,"Whangarei District Council","Purchases and other operating expenditure","Other activities",44153
2012,"Whangarei District Council","Rates","Other activities",0
2012,"Whangarei District Council","Regulatory income and petrol tax","Other activities",0
2012,"Whangarei District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Whangarei District Council","Interest income","Other activities",0
2012,"Whangarei District Council","Dividend income","Other activities",0
2012,"Whangarei District Council","Sales and other operating income","Other activities",0
2012,"Whangarei District Council","Employee costs","Other activities",0
2012,"Whangarei District Council","Depreciation and amortisation","Other activities",-1
2012,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Whangarei District Council","Interest expenditure","Other activities",0
2012,"Whangarei District Council","Purchases and other operating expenditure","Other activities",-20323
2011,"Whangarei District Council","Rates","Other activities",0
2011,"Whangarei District Council","Regulatory income and petrol tax","Other activities",0
2011,"Whangarei District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Whangarei District Council","Interest income","Other activities",0
2011,"Whangarei District Council","Dividend income","Other activities",0
2011,"Whangarei District Council","Sales and other operating income","Other activities",0
2011,"Whangarei District Council","Employee costs","Other activities",0
2011,"Whangarei District Council","Depreciation and amortisation","Other activities",0
2011,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Whangarei District Council","Interest expenditure","Other activities",0
2011,"Whangarei District Council","Purchases and other operating expenditure","Other activities",0
2010,"Whangarei District Council","Rates","Other activities",0
2010,"Whangarei District Council","Regulatory income and petrol tax","Other activities",0
2010,"Whangarei District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Whangarei District Council","Interest income","Other activities",0
2010,"Whangarei District Council","Dividend income","Other activities",0
2010,"Whangarei District Council","Sales and other operating income","Other activities",0
2010,"Whangarei District Council","Employee costs","Other activities",0
2010,"Whangarei District Council","Depreciation and amortisation","Other activities",0
2010,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Whangarei District Council","Interest expenditure","Other activities",0
2010,"Whangarei District Council","Purchases and other operating expenditure","Other activities",0
2009,"Whangarei District Council","Rates","Other activities",0
2009,"Whangarei District Council","Regulatory income and petrol tax","Other activities",2
2009,"Whangarei District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Whangarei District Council","Interest income","Other activities",0
2009,"Whangarei District Council","Dividend income","Other activities",0
2009,"Whangarei District Council","Sales and other operating income","Other activities",0
2009,"Whangarei District Council","Employee costs","Other activities",0
2009,"Whangarei District Council","Depreciation and amortisation","Other activities",0
2009,"Whangarei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Whangarei District Council","Interest expenditure","Other activities",0
2009,"Whangarei District Council","Purchases and other operating expenditure","Other activities",0
