"year","council","income","activity","val"
2012,"Rangitikei District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Rangitikei District Council","Interest income","Governance",0
2012,"Rangitikei District Council","Dividend income","Governance",0
2012,"Rangitikei District Council","Sales and other operating income","Governance",7
2012,"Rangitikei District Council","Employee costs","Governance",0
2012,"Rangitikei District Council","Depreciation and amortisation","Governance",7
2012,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Rangitikei District Council","Interest expenditure","Governance",0
2012,"Rangitikei District Council","Purchases and other operating expenditure","Governance",683
2011,"Rangitikei District Council","Rates","Governance",476
2011,"Rangitikei District Council","Regulatory income and petrol tax","Governance",0
2011,"Rangitikei District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Rangitikei District Council","Interest income","Governance",0
2011,"Rangitikei District Council","Dividend income","Governance",0
2011,"Rangitikei District Council","Sales and other operating income","Governance",55
2011,"Rangitikei District Council","Employee costs","Governance",0
2011,"Rangitikei District Council","Depreciation and amortisation","Governance",0
2011,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Rangitikei District Council","Interest expenditure","Governance",0
2011,"Rangitikei District Council","Purchases and other operating expenditure","Governance",25
2010,"Rangitikei District Council","Rates","Governance",1292
2010,"Rangitikei District Council","Regulatory income and petrol tax","Governance",0
2010,"Rangitikei District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Rangitikei District Council","Interest income","Governance",0
2010,"Rangitikei District Council","Dividend income","Governance",0
2010,"Rangitikei District Council","Sales and other operating income","Governance",43
2010,"Rangitikei District Council","Employee costs","Governance",363
2010,"Rangitikei District Council","Depreciation and amortisation","Governance",1
2010,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Governance",1
2010,"Rangitikei District Council","Interest expenditure","Governance",0
2010,"Rangitikei District Council","Purchases and other operating expenditure","Governance",659
2009,"Rangitikei District Council","Rates","Governance",1024
2009,"Rangitikei District Council","Regulatory income and petrol tax","Governance",0
2009,"Rangitikei District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Rangitikei District Council","Interest income","Governance",0
2009,"Rangitikei District Council","Dividend income","Governance",0
2009,"Rangitikei District Council","Sales and other operating income","Governance",7
2009,"Rangitikei District Council","Employee costs","Governance",271
2009,"Rangitikei District Council","Depreciation and amortisation","Governance",2
2009,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Governance",2
2009,"Rangitikei District Council","Interest expenditure","Governance",0
2009,"Rangitikei District Council","Purchases and other operating expenditure","Governance",517
2014,"Rangitikei District Council","Rates","Council support services",96
2014,"Rangitikei District Council","Regulatory income and petrol tax","Council support services",497
2014,"Rangitikei District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Rangitikei District Council","Interest income","Council support services",416
2014,"Rangitikei District Council","Dividend income","Council support services",0
2014,"Rangitikei District Council","Sales and other operating income","Council support services",27
2014,"Rangitikei District Council","Employee costs","Council support services",2401
2014,"Rangitikei District Council","Depreciation and amortisation","Council support services",388
2014,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Council support services",697
2014,"Rangitikei District Council","Interest expenditure","Council support services",103
2014,"Rangitikei District Council","Purchases and other operating expenditure","Council support services",2671
2013,"Rangitikei District Council","Rates","Council support services",604
2013,"Rangitikei District Council","Regulatory income and petrol tax","Council support services",467
2013,"Rangitikei District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Rangitikei District Council","Interest income","Council support services",415
2013,"Rangitikei District Council","Dividend income","Council support services",0
2013,"Rangitikei District Council","Sales and other operating income","Council support services",0
2013,"Rangitikei District Council","Employee costs","Council support services",2621
2013,"Rangitikei District Council","Depreciation and amortisation","Council support services",316
2013,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Council support services",604
2013,"Rangitikei District Council","Interest expenditure","Council support services",154
2013,"Rangitikei District Council","Purchases and other operating expenditure","Council support services",414
2012,"Rangitikei District Council","Rates","Council support services",588
2012,"Rangitikei District Council","Regulatory income and petrol tax","Council support services",320
2012,"Rangitikei District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Rangitikei District Council","Interest income","Council support services",443
2012,"Rangitikei District Council","Dividend income","Council support services",0
2012,"Rangitikei District Council","Sales and other operating income","Council support services",0
2012,"Rangitikei District Council","Employee costs","Council support services",2570
2012,"Rangitikei District Council","Depreciation and amortisation","Council support services",351
2012,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Council support services",585
2012,"Rangitikei District Council","Interest expenditure","Council support services",0
2012,"Rangitikei District Council","Purchases and other operating expenditure","Council support services",1482
2011,"Rangitikei District Council","Rates","Council support services",0
2011,"Rangitikei District Council","Regulatory income and petrol tax","Council support services",279
2011,"Rangitikei District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Rangitikei District Council","Interest income","Council support services",556
2011,"Rangitikei District Council","Dividend income","Council support services",0
2011,"Rangitikei District Council","Sales and other operating income","Council support services",0
2011,"Rangitikei District Council","Employee costs","Council support services",879
2011,"Rangitikei District Council","Depreciation and amortisation","Council support services",154
2011,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Council support services",541
2011,"Rangitikei District Council","Interest expenditure","Council support services",16
2011,"Rangitikei District Council","Purchases and other operating expenditure","Council support services",900
2010,"Rangitikei District Council","Rates","Council support services",304
2010,"Rangitikei District Council","Regulatory income and petrol tax","Council support services",328
2010,"Rangitikei District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Rangitikei District Council","Interest income","Council support services",594
2010,"Rangitikei District Council","Dividend income","Council support services",3
2010,"Rangitikei District Council","Sales and other operating income","Council support services",0
2010,"Rangitikei District Council","Employee costs","Council support services",301
2010,"Rangitikei District Council","Depreciation and amortisation","Council support services",277
2010,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Council support services",304
2010,"Rangitikei District Council","Interest expenditure","Council support services",0
2010,"Rangitikei District Council","Purchases and other operating expenditure","Council support services",1355
2009,"Rangitikei District Council","Rates","Council support services",215
2009,"Rangitikei District Council","Regulatory income and petrol tax","Council support services",218
2009,"Rangitikei District Council","Current grants, subsidies, and donations income","Council support services",87
2009,"Rangitikei District Council","Interest income","Council support services",773
2009,"Rangitikei District Council","Dividend income","Council support services",3
2009,"Rangitikei District Council","Sales and other operating income","Council support services",42
2009,"Rangitikei District Council","Employee costs","Council support services",997
2009,"Rangitikei District Council","Depreciation and amortisation","Council support services",250
2009,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Council support services",215
2009,"Rangitikei District Council","Interest expenditure","Council support services",0
2009,"Rangitikei District Council","Purchases and other operating expenditure","Council support services",2155
2014,"Rangitikei District Council","Rates","Other activities",158
2014,"Rangitikei District Council","Regulatory income and petrol tax","Other activities",0
2014,"Rangitikei District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Rangitikei District Council","Interest income","Other activities",0
2014,"Rangitikei District Council","Dividend income","Other activities",0
2014,"Rangitikei District Council","Sales and other operating income","Other activities",10
2014,"Rangitikei District Council","Employee costs","Other activities",0
2014,"Rangitikei District Council","Depreciation and amortisation","Other activities",0
2014,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Rangitikei District Council","Interest expenditure","Other activities",0
2014,"Rangitikei District Council","Purchases and other operating expenditure","Other activities",0
2013,"Rangitikei District Council","Rates","Other activities",-1605
2013,"Rangitikei District Council","Regulatory income and petrol tax","Other activities",0
2013,"Rangitikei District Council","Current grants, subsidies, and donations income","Other activities",8
2013,"Rangitikei District Council","Interest income","Other activities",0
2013,"Rangitikei District Council","Dividend income","Other activities",0
2013,"Rangitikei District Council","Sales and other operating income","Other activities",333
2013,"Rangitikei District Council","Employee costs","Other activities",0
2013,"Rangitikei District Council","Depreciation and amortisation","Other activities",0
2013,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Rangitikei District Council","Interest expenditure","Other activities",0
2013,"Rangitikei District Council","Purchases and other operating expenditure","Other activities",0
2012,"Rangitikei District Council","Rates","Other activities",-1433
2012,"Rangitikei District Council","Regulatory income and petrol tax","Other activities",0
2012,"Rangitikei District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Rangitikei District Council","Interest income","Other activities",0
2012,"Rangitikei District Council","Dividend income","Other activities",0
2012,"Rangitikei District Council","Sales and other operating income","Other activities",0
2012,"Rangitikei District Council","Employee costs","Other activities",0
2012,"Rangitikei District Council","Depreciation and amortisation","Other activities",0
2012,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Rangitikei District Council","Interest expenditure","Other activities",0
2012,"Rangitikei District Council","Purchases and other operating expenditure","Other activities",0
2011,"Rangitikei District Council","Rates","Other activities",0
2011,"Rangitikei District Council","Regulatory income and petrol tax","Other activities",0
2011,"Rangitikei District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Rangitikei District Council","Interest income","Other activities",0
2011,"Rangitikei District Council","Dividend income","Other activities",0
2011,"Rangitikei District Council","Sales and other operating income","Other activities",394
2011,"Rangitikei District Council","Employee costs","Other activities",0
2011,"Rangitikei District Council","Depreciation and amortisation","Other activities",0
2011,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Rangitikei District Council","Interest expenditure","Other activities",0
2011,"Rangitikei District Council","Purchases and other operating expenditure","Other activities",3
2010,"Rangitikei District Council","Rates","Other activities",-1110
2010,"Rangitikei District Council","Regulatory income and petrol tax","Other activities",0
2010,"Rangitikei District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Rangitikei District Council","Interest income","Other activities",0
2010,"Rangitikei District Council","Dividend income","Other activities",0
2010,"Rangitikei District Council","Sales and other operating income","Other activities",0
2010,"Rangitikei District Council","Employee costs","Other activities",0
2010,"Rangitikei District Council","Depreciation and amortisation","Other activities",0
2010,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Rangitikei District Council","Interest expenditure","Other activities",0
2010,"Rangitikei District Council","Purchases and other operating expenditure","Other activities",0
2009,"Rangitikei District Council","Rates","Other activities",0
2009,"Rangitikei District Council","Regulatory income and petrol tax","Other activities",0
2009,"Rangitikei District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Rangitikei District Council","Interest income","Other activities",0
2009,"Rangitikei District Council","Dividend income","Other activities",0
2009,"Rangitikei District Council","Sales and other operating income","Other activities",0
2009,"Rangitikei District Council","Employee costs","Other activities",4
2009,"Rangitikei District Council","Depreciation and amortisation","Other activities",2
2009,"Rangitikei District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Rangitikei District Council","Interest expenditure","Other activities",0
2009,"Rangitikei District Council","Purchases and other operating expenditure","Other activities",279
