"year","council","income","activity","val"
2011,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"Kawerau District Council","Interest expenditure","Wastewater",0
2011,"Kawerau District Council","Purchases and other operating expenditure","Wastewater",0
2010,"Kawerau District Council","Rates","Wastewater",732
2010,"Kawerau District Council","Regulatory income and petrol tax","Wastewater",0
2010,"Kawerau District Council","Current grants, subsidies, and donations income","Wastewater",0
2010,"Kawerau District Council","Interest income","Wastewater",0
2010,"Kawerau District Council","Dividend income","Wastewater",0
2010,"Kawerau District Council","Sales and other operating income","Wastewater",0
2010,"Kawerau District Council","Employee costs","Wastewater",68
2010,"Kawerau District Council","Depreciation and amortisation","Wastewater",454
2010,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2010,"Kawerau District Council","Interest expenditure","Wastewater",8
2010,"Kawerau District Council","Purchases and other operating expenditure","Wastewater",158
2009,"Kawerau District Council","Rates","Wastewater",793
2009,"Kawerau District Council","Regulatory income and petrol tax","Wastewater",0
2009,"Kawerau District Council","Current grants, subsidies, and donations income","Wastewater",0
2009,"Kawerau District Council","Interest income","Wastewater",0
2009,"Kawerau District Council","Dividend income","Wastewater",0
2009,"Kawerau District Council","Sales and other operating income","Wastewater",0
2009,"Kawerau District Council","Employee costs","Wastewater",45
2009,"Kawerau District Council","Depreciation and amortisation","Wastewater",256
2009,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"Kawerau District Council","Interest expenditure","Wastewater",0
2009,"Kawerau District Council","Purchases and other operating expenditure","Wastewater",172
2014,"Kawerau District Council","Rates","Solid waste/refuse",992
2014,"Kawerau District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"Kawerau District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2014,"Kawerau District Council","Interest income","Solid waste/refuse",0
2014,"Kawerau District Council","Dividend income","Solid waste/refuse",0
2014,"Kawerau District Council","Sales and other operating income","Solid waste/refuse",263
