"year","council","income","activity","val"
2010,"Manawatu District Council","Purchases and other operating expenditure","Governance",283
2009,"Manawatu District Council","Rates","Governance",1502
2009,"Manawatu District Council","Regulatory income and petrol tax","Governance",0
2009,"Manawatu District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Manawatu District Council","Interest income","Governance",0
2009,"Manawatu District Council","Dividend income","Governance",0
2009,"Manawatu District Council","Sales and other operating income","Governance",0
2009,"Manawatu District Council","Employee costs","Governance",530
2009,"Manawatu District Council","Depreciation and amortisation","Governance",0
2009,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Manawatu District Council","Interest expenditure","Governance",0
2009,"Manawatu District Council","Purchases and other operating expenditure","Governance",170
2014,"Manawatu District Council","Rates","Council support services",1074
2014,"Manawatu District Council","Regulatory income and petrol tax","Council support services",307
2014,"Manawatu District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Manawatu District Council","Interest income","Council support services",230
2014,"Manawatu District Council","Dividend income","Council support services",19
2014,"Manawatu District Council","Sales and other operating income","Council support services",3365
2014,"Manawatu District Council","Employee costs","Council support services",6359
2014,"Manawatu District Council","Depreciation and amortisation","Council support services",684
2014,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Council support services",194
2014,"Manawatu District Council","Interest expenditure","Council support services",1402
2014,"Manawatu District Council","Purchases and other operating expenditure","Council support services",520
2013,"Manawatu District Council","Rates","Council support services",156
2013,"Manawatu District Council","Regulatory income and petrol tax","Council support services",282
2013,"Manawatu District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Manawatu District Council","Interest income","Council support services",216
2013,"Manawatu District Council","Dividend income","Council support services",21
2013,"Manawatu District Council","Sales and other operating income","Council support services",2910
2013,"Manawatu District Council","Employee costs","Council support services",5724
2013,"Manawatu District Council","Depreciation and amortisation","Council support services",608
2013,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Council support services",195
2013,"Manawatu District Council","Interest expenditure","Council support services",1124
2013,"Manawatu District Council","Purchases and other operating expenditure","Council support services",223
2012,"Manawatu District Council","Rates","Council support services",111
2012,"Manawatu District Council","Regulatory income and petrol tax","Council support services",353
2012,"Manawatu District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Manawatu District Council","Interest income","Council support services",256
2012,"Manawatu District Council","Dividend income","Council support services",13
2012,"Manawatu District Council","Sales and other operating income","Council support services",1860
2012,"Manawatu District Council","Employee costs","Council support services",5234
2012,"Manawatu District Council","Depreciation and amortisation","Council support services",663
2012,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Council support services",164
2012,"Manawatu District Council","Interest expenditure","Council support services",791
2012,"Manawatu District Council","Purchases and other operating expenditure","Council support services",475
2011,"Manawatu District Council","Rates","Council support services",99
2011,"Manawatu District Council","Regulatory income and petrol tax","Council support services",344
2011,"Manawatu District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Manawatu District Council","Interest income","Council support services",576
2011,"Manawatu District Council","Dividend income","Council support services",2
2011,"Manawatu District Council","Sales and other operating income","Council support services",2290
2011,"Manawatu District Council","Employee costs","Council support services",4527
2011,"Manawatu District Council","Depreciation and amortisation","Council support services",654
2011,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Council support services",132
2011,"Manawatu District Council","Interest expenditure","Council support services",800
2011,"Manawatu District Council","Purchases and other operating expenditure","Council support services",430
2010,"Manawatu District Council","Rates","Council support services",143
2010,"Manawatu District Council","Regulatory income and petrol tax","Council support services",254
2010,"Manawatu District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Manawatu District Council","Interest income","Council support services",664
2010,"Manawatu District Council","Dividend income","Council support services",5
2010,"Manawatu District Council","Sales and other operating income","Council support services",1686
2010,"Manawatu District Council","Employee costs","Council support services",4266
2010,"Manawatu District Council","Depreciation and amortisation","Council support services",452
2010,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Council support services",141
2010,"Manawatu District Council","Interest expenditure","Council support services",0
2010,"Manawatu District Council","Purchases and other operating expenditure","Council support services",2018
2009,"Manawatu District Council","Rates","Council support services",566
2009,"Manawatu District Council","Regulatory income and petrol tax","Council support services",262
2009,"Manawatu District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Manawatu District Council","Interest income","Council support services",891
2009,"Manawatu District Council","Dividend income","Council support services",9
2009,"Manawatu District Council","Sales and other operating income","Council support services",56
2009,"Manawatu District Council","Employee costs","Council support services",2339
2009,"Manawatu District Council","Depreciation and amortisation","Council support services",275
2009,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Council support services",193
2009,"Manawatu District Council","Interest expenditure","Council support services",46
2009,"Manawatu District Council","Purchases and other operating expenditure","Council support services",1584
2014,"Manawatu District Council","Rates","Other activities",0
2014,"Manawatu District Council","Regulatory income and petrol tax","Other activities",0
2014,"Manawatu District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Manawatu District Council","Interest income","Other activities",0
2014,"Manawatu District Council","Dividend income","Other activities",0
2014,"Manawatu District Council","Sales and other operating income","Other activities",0
2014,"Manawatu District Council","Employee costs","Other activities",0
2014,"Manawatu District Council","Depreciation and amortisation","Other activities",0
2014,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Manawatu District Council","Interest expenditure","Other activities",0
2014,"Manawatu District Council","Purchases and other operating expenditure","Other activities",0
2013,"Manawatu District Council","Rates","Other activities",0
2013,"Manawatu District Council","Regulatory income and petrol tax","Other activities",0
2013,"Manawatu District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Manawatu District Council","Interest income","Other activities",0
2013,"Manawatu District Council","Dividend income","Other activities",0
2013,"Manawatu District Council","Sales and other operating income","Other activities",0
2013,"Manawatu District Council","Employee costs","Other activities",0
2013,"Manawatu District Council","Depreciation and amortisation","Other activities",0
2013,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Manawatu District Council","Interest expenditure","Other activities",0
2013,"Manawatu District Council","Purchases and other operating expenditure","Other activities",0
2012,"Manawatu District Council","Rates","Other activities",0
2012,"Manawatu District Council","Regulatory income and petrol tax","Other activities",0
2012,"Manawatu District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Manawatu District Council","Interest income","Other activities",0
2012,"Manawatu District Council","Dividend income","Other activities",0
2012,"Manawatu District Council","Sales and other operating income","Other activities",0
2012,"Manawatu District Council","Employee costs","Other activities",0
2012,"Manawatu District Council","Depreciation and amortisation","Other activities",0
2012,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Manawatu District Council","Interest expenditure","Other activities",0
2012,"Manawatu District Council","Purchases and other operating expenditure","Other activities",0
2011,"Manawatu District Council","Rates","Other activities",0
2011,"Manawatu District Council","Regulatory income and petrol tax","Other activities",0
2011,"Manawatu District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Manawatu District Council","Interest income","Other activities",0
2011,"Manawatu District Council","Dividend income","Other activities",0
2011,"Manawatu District Council","Sales and other operating income","Other activities",0
2011,"Manawatu District Council","Employee costs","Other activities",0
2011,"Manawatu District Council","Depreciation and amortisation","Other activities",0
2011,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Manawatu District Council","Interest expenditure","Other activities",0
2011,"Manawatu District Council","Purchases and other operating expenditure","Other activities",0
2010,"Manawatu District Council","Rates","Other activities",0
2010,"Manawatu District Council","Regulatory income and petrol tax","Other activities",0
2010,"Manawatu District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Manawatu District Council","Interest income","Other activities",0
2010,"Manawatu District Council","Dividend income","Other activities",0
2010,"Manawatu District Council","Sales and other operating income","Other activities",0
2010,"Manawatu District Council","Employee costs","Other activities",0
2010,"Manawatu District Council","Depreciation and amortisation","Other activities",0
2010,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Manawatu District Council","Interest expenditure","Other activities",0
2010,"Manawatu District Council","Purchases and other operating expenditure","Other activities",0
2009,"Manawatu District Council","Rates","Other activities",0
2009,"Manawatu District Council","Regulatory income and petrol tax","Other activities",0
2009,"Manawatu District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Manawatu District Council","Interest income","Other activities",0
2009,"Manawatu District Council","Dividend income","Other activities",0
2009,"Manawatu District Council","Sales and other operating income","Other activities",1518
2009,"Manawatu District Council","Employee costs","Other activities",411
2009,"Manawatu District Council","Depreciation and amortisation","Other activities",0
2009,"Manawatu District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Manawatu District Council","Interest expenditure","Other activities",0
2009,"Manawatu District Council","Purchases and other operating expenditure","Other activities",60
