"year","council","income","activity","val"
2009,"West Coast Regional Council","Employee costs","Water supply",0
2009,"West Coast Regional Council","Depreciation and amortisation","Water supply",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"West Coast Regional Council","Interest expenditure","Water supply",0
2009,"West Coast Regional Council","Purchases and other operating expenditure","Water supply",0
2014,"West Coast Regional Council","Rates","Wastewater",0
2014,"West Coast Regional Council","Regulatory income and petrol tax","Wastewater",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2014,"West Coast Regional Council","Interest income","Wastewater",0
2014,"West Coast Regional Council","Dividend income","Wastewater",0
2014,"West Coast Regional Council","Sales and other operating income","Wastewater",0
2014,"West Coast Regional Council","Employee costs","Wastewater",0
2014,"West Coast Regional Council","Depreciation and amortisation","Wastewater",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"West Coast Regional Council","Interest expenditure","Wastewater",0
2014,"West Coast Regional Council","Purchases and other operating expenditure","Wastewater",0
2013,"West Coast Regional Council","Rates","Wastewater",0
2013,"West Coast Regional Council","Regulatory income and petrol tax","Wastewater",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2013,"West Coast Regional Council","Interest income","Wastewater",0
2013,"West Coast Regional Council","Dividend income","Wastewater",0
2013,"West Coast Regional Council","Sales and other operating income","Wastewater",0
2013,"West Coast Regional Council","Employee costs","Wastewater",0
2013,"West Coast Regional Council","Depreciation and amortisation","Wastewater",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"West Coast Regional Council","Interest expenditure","Wastewater",0
2013,"West Coast Regional Council","Purchases and other operating expenditure","Wastewater",0
2012,"West Coast Regional Council","Rates","Wastewater",0
2012,"West Coast Regional Council","Regulatory income and petrol tax","Wastewater",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2012,"West Coast Regional Council","Interest income","Wastewater",0
2012,"West Coast Regional Council","Dividend income","Wastewater",0
2012,"West Coast Regional Council","Sales and other operating income","Wastewater",0
2012,"West Coast Regional Council","Employee costs","Wastewater",0
2012,"West Coast Regional Council","Depreciation and amortisation","Wastewater",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"West Coast Regional Council","Interest expenditure","Wastewater",0
2012,"West Coast Regional Council","Purchases and other operating expenditure","Wastewater",0
2011,"West Coast Regional Council","Rates","Wastewater",0
2011,"West Coast Regional Council","Regulatory income and petrol tax","Wastewater",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"West Coast Regional Council","Interest income","Wastewater",0
2011,"West Coast Regional Council","Dividend income","Wastewater",0
2011,"West Coast Regional Council","Sales and other operating income","Wastewater",0
2011,"West Coast Regional Council","Employee costs","Wastewater",0
2011,"West Coast Regional Council","Depreciation and amortisation","Wastewater",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"West Coast Regional Council","Interest expenditure","Wastewater",0
2011,"West Coast Regional Council","Purchases and other operating expenditure","Wastewater",0
2010,"West Coast Regional Council","Rates","Wastewater",0
2010,"West Coast Regional Council","Regulatory income and petrol tax","Wastewater",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2010,"West Coast Regional Council","Interest income","Wastewater",0
2010,"West Coast Regional Council","Dividend income","Wastewater",0
2010,"West Coast Regional Council","Sales and other operating income","Wastewater",0
2010,"West Coast Regional Council","Employee costs","Wastewater",0
2010,"West Coast Regional Council","Depreciation and amortisation","Wastewater",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2010,"West Coast Regional Council","Interest expenditure","Wastewater",0
2010,"West Coast Regional Council","Purchases and other operating expenditure","Wastewater",0
2009,"West Coast Regional Council","Rates","Wastewater",0
2009,"West Coast Regional Council","Regulatory income and petrol tax","Wastewater",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations income","Wastewater",0
2009,"West Coast Regional Council","Interest income","Wastewater",0
2009,"West Coast Regional Council","Dividend income","Wastewater",0
2009,"West Coast Regional Council","Sales and other operating income","Wastewater",0
2009,"West Coast Regional Council","Employee costs","Wastewater",0
2009,"West Coast Regional Council","Depreciation and amortisation","Wastewater",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"West Coast Regional Council","Interest expenditure","Wastewater",0
2009,"West Coast Regional Council","Purchases and other operating expenditure","Wastewater",0
2014,"West Coast Regional Council","Rates","Solid waste/refuse",0
2014,"West Coast Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2014,"West Coast Regional Council","Interest income","Solid waste/refuse",0
2014,"West Coast Regional Council","Dividend income","Solid waste/refuse",0
2014,"West Coast Regional Council","Sales and other operating income","Solid waste/refuse",0
2014,"West Coast Regional Council","Employee costs","Solid waste/refuse",0
2014,"West Coast Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"West Coast Regional Council","Interest expenditure","Solid waste/refuse",0
2014,"West Coast Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2013,"West Coast Regional Council","Rates","Solid waste/refuse",0
2013,"West Coast Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2013,"West Coast Regional Council","Interest income","Solid waste/refuse",0
2013,"West Coast Regional Council","Dividend income","Solid waste/refuse",0
2013,"West Coast Regional Council","Sales and other operating income","Solid waste/refuse",0
2013,"West Coast Regional Council","Employee costs","Solid waste/refuse",0
2013,"West Coast Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"West Coast Regional Council","Interest expenditure","Solid waste/refuse",0
2013,"West Coast Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2012,"West Coast Regional Council","Rates","Solid waste/refuse",0
2012,"West Coast Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2012,"West Coast Regional Council","Interest income","Solid waste/refuse",0
2012,"West Coast Regional Council","Dividend income","Solid waste/refuse",0
2012,"West Coast Regional Council","Sales and other operating income","Solid waste/refuse",0
2012,"West Coast Regional Council","Employee costs","Solid waste/refuse",0
2012,"West Coast Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"West Coast Regional Council","Interest expenditure","Solid waste/refuse",0
2012,"West Coast Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2011,"West Coast Regional Council","Rates","Solid waste/refuse",0
2011,"West Coast Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2011,"West Coast Regional Council","Interest income","Solid waste/refuse",0
2011,"West Coast Regional Council","Dividend income","Solid waste/refuse",0
2011,"West Coast Regional Council","Sales and other operating income","Solid waste/refuse",0
2011,"West Coast Regional Council","Employee costs","Solid waste/refuse",0
2011,"West Coast Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"West Coast Regional Council","Interest expenditure","Solid waste/refuse",0
2011,"West Coast Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2010,"West Coast Regional Council","Rates","Solid waste/refuse",0
2010,"West Coast Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"West Coast Regional Council","Interest income","Solid waste/refuse",0
2010,"West Coast Regional Council","Dividend income","Solid waste/refuse",0
2010,"West Coast Regional Council","Sales and other operating income","Solid waste/refuse",0
2010,"West Coast Regional Council","Employee costs","Solid waste/refuse",0
2010,"West Coast Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"West Coast Regional Council","Interest expenditure","Solid waste/refuse",0
2010,"West Coast Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2009,"West Coast Regional Council","Rates","Solid waste/refuse",0
2009,"West Coast Regional Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"West Coast Regional Council","Interest income","Solid waste/refuse",0
2009,"West Coast Regional Council","Dividend income","Solid waste/refuse",0
2009,"West Coast Regional Council","Sales and other operating income","Solid waste/refuse",0
2009,"West Coast Regional Council","Employee costs","Solid waste/refuse",0
2009,"West Coast Regional Council","Depreciation and amortisation","Solid waste/refuse",0
2009,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"West Coast Regional Council","Interest expenditure","Solid waste/refuse",0
2009,"West Coast Regional Council","Purchases and other operating expenditure","Solid waste/refuse",0
2014,"West Coast Regional Council","Rates","Environmental protection",1782
2014,"West Coast Regional Council","Regulatory income and petrol tax","Environmental protection",0
2014,"West Coast Regional Council","Current grants, subsidies, and donations income","Environmental protection",251
2014,"West Coast Regional Council","Interest income","Environmental protection",0
2014,"West Coast Regional Council","Dividend income","Environmental protection",0
2014,"West Coast Regional Council","Sales and other operating income","Environmental protection",4972
2014,"West Coast Regional Council","Employee costs","Environmental protection",1549
2014,"West Coast Regional Council","Depreciation and amortisation","Environmental protection",148
2014,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2014,"West Coast Regional Council","Interest expenditure","Environmental protection",192
2014,"West Coast Regional Council","Purchases and other operating expenditure","Environmental protection",4569
2013,"West Coast Regional Council","Rates","Environmental protection",1624
2013,"West Coast Regional Council","Regulatory income and petrol tax","Environmental protection",0
2013,"West Coast Regional Council","Current grants, subsidies, and donations income","Environmental protection",536
2013,"West Coast Regional Council","Interest income","Environmental protection",0
2013,"West Coast Regional Council","Dividend income","Environmental protection",0
2013,"West Coast Regional Council","Sales and other operating income","Environmental protection",3830
2013,"West Coast Regional Council","Employee costs","Environmental protection",1265
2013,"West Coast Regional Council","Depreciation and amortisation","Environmental protection",161
2013,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2013,"West Coast Regional Council","Interest expenditure","Environmental protection",169
2013,"West Coast Regional Council","Purchases and other operating expenditure","Environmental protection",3817
2012,"West Coast Regional Council","Rates","Environmental protection",1645
2012,"West Coast Regional Council","Regulatory income and petrol tax","Environmental protection",0
2012,"West Coast Regional Council","Current grants, subsidies, and donations income","Environmental protection",0
2012,"West Coast Regional Council","Interest income","Environmental protection",0
2012,"West Coast Regional Council","Dividend income","Environmental protection",0
2012,"West Coast Regional Council","Sales and other operating income","Environmental protection",3895
2012,"West Coast Regional Council","Employee costs","Environmental protection",1274
2012,"West Coast Regional Council","Depreciation and amortisation","Environmental protection",137
2012,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2012,"West Coast Regional Council","Interest expenditure","Environmental protection",168
2012,"West Coast Regional Council","Purchases and other operating expenditure","Environmental protection",3358
2011,"West Coast Regional Council","Rates","Environmental protection",1535
2011,"West Coast Regional Council","Regulatory income and petrol tax","Environmental protection",0
2011,"West Coast Regional Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"West Coast Regional Council","Interest income","Environmental protection",0
2011,"West Coast Regional Council","Dividend income","Environmental protection",0
2011,"West Coast Regional Council","Sales and other operating income","Environmental protection",4460
2011,"West Coast Regional Council","Employee costs","Environmental protection",1123
2011,"West Coast Regional Council","Depreciation and amortisation","Environmental protection",120
2011,"West Coast Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"West Coast Regional Council","Interest expenditure","Environmental protection",159
2011,"West Coast Regional Council","Purchases and other operating expenditure","Environmental protection",3619
2010,"West Coast Regional Council","Rates","Environmental protection",1390
2010,"West Coast Regional Council","Regulatory income and petrol tax","Environmental protection",0
2010,"West Coast Regional Council","Current grants, subsidies, and donations income","Environmental protection",11
2010,"West Coast Regional Council","Interest income","Environmental protection",0
