"year","council","income","activity","val"
2010,"Rodney District Council","Sales and other operating income","Solid waste/refuse",5
2010,"Rodney District Council","Employee costs","Solid waste/refuse",139
2010,"Rodney District Council","Depreciation and amortisation","Solid waste/refuse",67
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Rodney District Council","Interest expenditure","Solid waste/refuse",22
2010,"Rodney District Council","Purchases and other operating expenditure","Solid waste/refuse",2872
2009,"Rodney District Council","Rates","Solid waste/refuse",2660
2009,"Rodney District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Rodney District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"Rodney District Council","Interest income","Solid waste/refuse",0
2009,"Rodney District Council","Dividend income","Solid waste/refuse",0
2009,"Rodney District Council","Sales and other operating income","Solid waste/refuse",9
2009,"Rodney District Council","Employee costs","Solid waste/refuse",133
2009,"Rodney District Council","Depreciation and amortisation","Solid waste/refuse",50
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Rodney District Council","Interest expenditure","Solid waste/refuse",19
2009,"Rodney District Council","Purchases and other operating expenditure","Solid waste/refuse",5622
2011,"Rodney District Council","Rates","Environmental protection",832
2011,"Rodney District Council","Regulatory income and petrol tax","Environmental protection",135
2011,"Rodney District Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Rodney District Council","Interest income","Environmental protection",0
2011,"Rodney District Council","Dividend income","Environmental protection",0
2011,"Rodney District Council","Sales and other operating income","Environmental protection",80
2011,"Rodney District Council","Employee costs","Environmental protection",95
2011,"Rodney District Council","Depreciation and amortisation","Environmental protection",184
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Rodney District Council","Interest expenditure","Environmental protection",1566
2011,"Rodney District Council","Purchases and other operating expenditure","Environmental protection",1372
2010,"Rodney District Council","Rates","Environmental protection",3054
2010,"Rodney District Council","Regulatory income and petrol tax","Environmental protection",134
2010,"Rodney District Council","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Rodney District Council","Interest income","Environmental protection",0
2010,"Rodney District Council","Dividend income","Environmental protection",0
2010,"Rodney District Council","Sales and other operating income","Environmental protection",36
2010,"Rodney District Council","Employee costs","Environmental protection",117
