"year","council","income","activity","val"
2012,"Kaikoura District Council","Employee costs","Governance",347
2012,"Kaikoura District Council","Depreciation and amortisation","Governance",0
2012,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Kaikoura District Council","Interest expenditure","Governance",0
2012,"Kaikoura District Council","Purchases and other operating expenditure","Governance",43
2011,"Kaikoura District Council","Rates","Governance",249
2011,"Kaikoura District Council","Regulatory income and petrol tax","Governance",0
2011,"Kaikoura District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Kaikoura District Council","Interest income","Governance",0
2011,"Kaikoura District Council","Dividend income","Governance",0
2011,"Kaikoura District Council","Sales and other operating income","Governance",13
2011,"Kaikoura District Council","Employee costs","Governance",153
2011,"Kaikoura District Council","Depreciation and amortisation","Governance",0
2011,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Kaikoura District Council","Interest expenditure","Governance",0
2011,"Kaikoura District Council","Purchases and other operating expenditure","Governance",64
2010,"Kaikoura District Council","Rates","Governance",231
2010,"Kaikoura District Council","Regulatory income and petrol tax","Governance",0
2010,"Kaikoura District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Kaikoura District Council","Interest income","Governance",0
2010,"Kaikoura District Council","Dividend income","Governance",0
2010,"Kaikoura District Council","Sales and other operating income","Governance",0
2010,"Kaikoura District Council","Employee costs","Governance",156
2010,"Kaikoura District Council","Depreciation and amortisation","Governance",0
2010,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Kaikoura District Council","Interest expenditure","Governance",0
2010,"Kaikoura District Council","Purchases and other operating expenditure","Governance",27
2009,"Kaikoura District Council","Rates","Governance",224
2009,"Kaikoura District Council","Regulatory income and petrol tax","Governance",0
2009,"Kaikoura District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Kaikoura District Council","Interest income","Governance",0
2009,"Kaikoura District Council","Dividend income","Governance",0
2009,"Kaikoura District Council","Sales and other operating income","Governance",0
2009,"Kaikoura District Council","Employee costs","Governance",152
2009,"Kaikoura District Council","Depreciation and amortisation","Governance",0
2009,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Kaikoura District Council","Interest expenditure","Governance",0
2009,"Kaikoura District Council","Purchases and other operating expenditure","Governance",99
2014,"Kaikoura District Council","Rates","Council support services",64
2014,"Kaikoura District Council","Regulatory income and petrol tax","Council support services",0
2014,"Kaikoura District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Kaikoura District Council","Interest income","Council support services",163
2014,"Kaikoura District Council","Dividend income","Council support services",0
2014,"Kaikoura District Council","Sales and other operating income","Council support services",43
2014,"Kaikoura District Council","Employee costs","Council support services",528
2014,"Kaikoura District Council","Depreciation and amortisation","Council support services",10
2014,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Council support services",66
2014,"Kaikoura District Council","Interest expenditure","Council support services",1
2014,"Kaikoura District Council","Purchases and other operating expenditure","Council support services",630
2013,"Kaikoura District Council","Rates","Council support services",52
2013,"Kaikoura District Council","Regulatory income and petrol tax","Council support services",59
2013,"Kaikoura District Council","Current grants, subsidies, and donations income","Council support services",10
2013,"Kaikoura District Council","Interest income","Council support services",180
2013,"Kaikoura District Council","Dividend income","Council support services",0
2013,"Kaikoura District Council","Sales and other operating income","Council support services",678
2013,"Kaikoura District Council","Employee costs","Council support services",916
2013,"Kaikoura District Council","Depreciation and amortisation","Council support services",13
2013,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Council support services",52
2013,"Kaikoura District Council","Interest expenditure","Council support services",3
2013,"Kaikoura District Council","Purchases and other operating expenditure","Council support services",641
2012,"Kaikoura District Council","Rates","Council support services",71
2012,"Kaikoura District Council","Regulatory income and petrol tax","Council support services",53
2012,"Kaikoura District Council","Current grants, subsidies, and donations income","Council support services",3
2012,"Kaikoura District Council","Interest income","Council support services",208
2012,"Kaikoura District Council","Dividend income","Council support services",327
2012,"Kaikoura District Council","Sales and other operating income","Council support services",34
2012,"Kaikoura District Council","Employee costs","Council support services",532
2012,"Kaikoura District Council","Depreciation and amortisation","Council support services",19
2012,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Council support services",74
2012,"Kaikoura District Council","Interest expenditure","Council support services",5
2012,"Kaikoura District Council","Purchases and other operating expenditure","Council support services",769
2011,"Kaikoura District Council","Rates","Council support services",261
2011,"Kaikoura District Council","Regulatory income and petrol tax","Council support services",48
2011,"Kaikoura District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Kaikoura District Council","Interest income","Council support services",196
2011,"Kaikoura District Council","Dividend income","Council support services",0
2011,"Kaikoura District Council","Sales and other operating income","Council support services",85
2011,"Kaikoura District Council","Employee costs","Council support services",665
2011,"Kaikoura District Council","Depreciation and amortisation","Council support services",28
2011,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Council support services",28
2011,"Kaikoura District Council","Interest expenditure","Council support services",1
2011,"Kaikoura District Council","Purchases and other operating expenditure","Council support services",426
2010,"Kaikoura District Council","Rates","Council support services",286
2010,"Kaikoura District Council","Regulatory income and petrol tax","Council support services",58
2010,"Kaikoura District Council","Current grants, subsidies, and donations income","Council support services",12
2010,"Kaikoura District Council","Interest income","Council support services",138
2010,"Kaikoura District Council","Dividend income","Council support services",0
2010,"Kaikoura District Council","Sales and other operating income","Council support services",47
2010,"Kaikoura District Council","Employee costs","Council support services",650
2010,"Kaikoura District Council","Depreciation and amortisation","Council support services",34
2010,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Council support services",40
2010,"Kaikoura District Council","Interest expenditure","Council support services",2
2010,"Kaikoura District Council","Purchases and other operating expenditure","Council support services",450
2009,"Kaikoura District Council","Rates","Council support services",237
2009,"Kaikoura District Council","Regulatory income and petrol tax","Council support services",69
2009,"Kaikoura District Council","Current grants, subsidies, and donations income","Council support services",1
2009,"Kaikoura District Council","Interest income","Council support services",186
2009,"Kaikoura District Council","Dividend income","Council support services",6
2009,"Kaikoura District Council","Sales and other operating income","Council support services",61
2009,"Kaikoura District Council","Employee costs","Council support services",636
2009,"Kaikoura District Council","Depreciation and amortisation","Council support services",36
2009,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Council support services",46
2009,"Kaikoura District Council","Interest expenditure","Council support services",2
2009,"Kaikoura District Council","Purchases and other operating expenditure","Council support services",537
2014,"Kaikoura District Council","Rates","Other activities",2397
2014,"Kaikoura District Council","Regulatory income and petrol tax","Other activities",7
2014,"Kaikoura District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Kaikoura District Council","Interest income","Other activities",0
2014,"Kaikoura District Council","Dividend income","Other activities",0
2014,"Kaikoura District Council","Sales and other operating income","Other activities",823
2014,"Kaikoura District Council","Employee costs","Other activities",0
2014,"Kaikoura District Council","Depreciation and amortisation","Other activities",45
2014,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Kaikoura District Council","Interest expenditure","Other activities",92
2014,"Kaikoura District Council","Purchases and other operating expenditure","Other activities",772
2013,"Kaikoura District Council","Rates","Other activities",2316
2013,"Kaikoura District Council","Regulatory income and petrol tax","Other activities",0
2013,"Kaikoura District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Kaikoura District Council","Interest income","Other activities",0
2013,"Kaikoura District Council","Dividend income","Other activities",0
2013,"Kaikoura District Council","Sales and other operating income","Other activities",146
2013,"Kaikoura District Council","Employee costs","Other activities",20
2013,"Kaikoura District Council","Depreciation and amortisation","Other activities",49
2013,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Kaikoura District Council","Interest expenditure","Other activities",43
2013,"Kaikoura District Council","Purchases and other operating expenditure","Other activities",889
2012,"Kaikoura District Council","Rates","Other activities",55
2012,"Kaikoura District Council","Regulatory income and petrol tax","Other activities",0
2012,"Kaikoura District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Kaikoura District Council","Interest income","Other activities",0
2012,"Kaikoura District Council","Dividend income","Other activities",0
2012,"Kaikoura District Council","Sales and other operating income","Other activities",391
2012,"Kaikoura District Council","Employee costs","Other activities",0
2012,"Kaikoura District Council","Depreciation and amortisation","Other activities",30
2012,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Kaikoura District Council","Interest expenditure","Other activities",5
2012,"Kaikoura District Council","Purchases and other operating expenditure","Other activities",859
2011,"Kaikoura District Council","Rates","Other activities",0
2011,"Kaikoura District Council","Regulatory income and petrol tax","Other activities",0
2011,"Kaikoura District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Kaikoura District Council","Interest income","Other activities",0
2011,"Kaikoura District Council","Dividend income","Other activities",0
2011,"Kaikoura District Council","Sales and other operating income","Other activities",1386
2011,"Kaikoura District Council","Employee costs","Other activities",27
2011,"Kaikoura District Council","Depreciation and amortisation","Other activities",0
2011,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Kaikoura District Council","Interest expenditure","Other activities",9
2011,"Kaikoura District Council","Purchases and other operating expenditure","Other activities",295
2010,"Kaikoura District Council","Rates","Other activities",90
2010,"Kaikoura District Council","Regulatory income and petrol tax","Other activities",0
2010,"Kaikoura District Council","Current grants, subsidies, and donations income","Other activities",11
2010,"Kaikoura District Council","Interest income","Other activities",0
2010,"Kaikoura District Council","Dividend income","Other activities",0
2010,"Kaikoura District Council","Sales and other operating income","Other activities",2
2010,"Kaikoura District Council","Employee costs","Other activities",81
2010,"Kaikoura District Council","Depreciation and amortisation","Other activities",0
2010,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Kaikoura District Council","Interest expenditure","Other activities",0
2010,"Kaikoura District Council","Purchases and other operating expenditure","Other activities",30
2009,"Kaikoura District Council","Rates","Other activities",95
2009,"Kaikoura District Council","Regulatory income and petrol tax","Other activities",1
2009,"Kaikoura District Council","Current grants, subsidies, and donations income","Other activities",17
2009,"Kaikoura District Council","Interest income","Other activities",0
2009,"Kaikoura District Council","Dividend income","Other activities",0
2009,"Kaikoura District Council","Sales and other operating income","Other activities",302
2009,"Kaikoura District Council","Employee costs","Other activities",76
2009,"Kaikoura District Council","Depreciation and amortisation","Other activities",0
2009,"Kaikoura District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Kaikoura District Council","Interest expenditure","Other activities",0
2009,"Kaikoura District Council","Purchases and other operating expenditure","Other activities",45
